paragraph,paragraphIndex,section
"Andy LaRocque (born Anders Allhage, 29 November 1962) is a Swedish guitarist, songwriter, and producer, best known as a member of the heavy metal band King Diamond since 1985.
",0,N/A
"== Biography ==
",1,== Biography ==
"LaRocque started in the Swedish hard rock band Swedish Beauty, which later changed its name to Swedish Erotica. He also played on the Death album Individual Thought Patterns and the IllWill album Evilution, along with former members of Mercyful Fate. He can be heard on other albums as well, such as Falconer's Chapters from a Vale Forlorn, where he performed lead guitars on the song ""Busted to the Floor"". LaRocque contributed a guitar solo to the track ""Cold"" on the album Slaughter of the Soul by Swedish melodic death metal group At the Gates. Producer Fredrik Nordström was responsible for the idea, and telephoned LaRocque. At the Gates' guitarist Anders Björler gave LaRocque an audio cassette recording of the song. The tape played at the wrong speed at LaRocque's house, so LaRocque had to transcribe the recording. Two days after receiving the cassette, LaRocque laid down a guitar solo for the song within half an hour. Björler described the solo as ""great"" and in a November 2007 interview admitted he still couldn't play the solo ""properly"". LaRocque opened a studio called the ""Los Angered Recordings"" in Angered, Sweden in 1995, where he produced and recorded albums for many bands. In 2007, he moved the studio to Varberg and renamed it ""Sonic Train Studios"" where he continues to record and produce for various rock and heavy metal bands. He is known for his signature playing style which incorporates neoclassical elements, using exotic scales such as harmonic minor, phrygian dominant, and diminished minor. His extended theory knowledge enables him to mix these scales with others such as the blues scale and melodic minor. He has a distinct guitar tone for his solos, and often incorporates layers of harmonies over his runs and phrasing. He frequently uses a mixture of classically-flavored arpeggio sequences and alternate picked runs mixed with melodic lines to create his signature style. LaRocque was nominated for a Grammy Award in 2007. He is regularly listed as among the best or most underrated guitarists in heavy metal. He cites Michael Schenker and Randy Rhoads as major influences. He also likes Steve Vai and Tony Iommi, and was impressed by the friendliness of Chuck Schuldiner when he recorded Individual Thought Patterns with him.
",2,== Biography ==
"== Discography ==
",3,== Discography ==
"=== With King Diamond ===
",4,== Discography == | === With King Diamond ===
"Fatal Portrait  (1986)
",5,== Discography == | === With King Diamond ===
"Abigail  (1987)
",6,== Discography == | === With King Diamond ===
"Them  (1988)
",7,== Discography == | === With King Diamond ===
"Conspiracy  (1989)
",8,== Discography == | === With King Diamond ===
"The Eye  (1990)
",9,== Discography == | === With King Diamond ===
"In Concert 1987: Abigail  (1991)
",10,== Discography == | === With King Diamond ===
"The Spider's Lullabye  (1995)
",11,== Discography == | === With King Diamond ===
"The Graveyard  (1996)
",12,== Discography == | === With King Diamond ===
"Voodoo  (1998)
",13,== Discography == | === With King Diamond ===
"House of God  (2000)
",14,== Discography == | === With King Diamond ===
"Abigail II: The Revenge  (2002)
",15,== Discography == | === With King Diamond ===
"The Puppet Master  (2003)
",16,== Discography == | === With King Diamond ===
"Deadly Lullabyes: Live  (2004)
",17,== Discography == | === With King Diamond ===
"Give Me Your Soul...Please  (2007)
",18,== Discography == | === With King Diamond ===
"The Institute (2021)
",19,== Discography == | === With King Diamond ===
"=== With Death ===
",20,== Discography == | === With Death ===
"Individual Thought Patterns (1993)
",21,== Discography == | === With Death ===
"=== With IllWill ===
",22,== Discography == | === With IllWill ===
"Evilution (1999)
",23,== Discography == | === With IllWill ===
"=== As guest musician ===
",24,== Discography == | === As guest musician ===
"At the Gates – Slaughter of the Soul (1995), guitar solo on ""Cold""
",25,== Discography == | === As guest musician ===
"Dimmu Borgir – World Misanthropy (2002), guitar solo on ""Devil's Path"" (Re-recorded version)
",26,== Discography == | === As guest musician ===
"Roadrunner United – (2005), trade off guitar solo on ""Constitution Down""
",27,== Discography == | === As guest musician ===
"Evergrey – The Dark Discovery (1998)
",28,== Discography == | === As guest musician ===
"Einherjer – Norwegian Native Art (2000), guitar solo on ""Doomfaring""
",29,== Discography == | === As guest musician ===
"Falconer – Chapters from a Vale Forlorn (2002), lead guitar on ""Busted to the Floor""
",30,== Discography == | === As guest musician ===
"Falconer – The Sceptre of Deception (2003), lead guitar on ""Hear Me Pray""
",31,== Discography == | === As guest musician ===
"Falconer – Grime vs. Grandeur (2005), vocals on bonustrack ""Wake Up""
",32,== Discography == | === As guest musician ===
"Yyrkoon – Unhealthy Opera (2006), guitar solo on ""Horror from the Sea""
",33,== Discography == | === As guest musician ===
"Melechesh – Sphynx (2004), guitar solo on ""Purifier of the Stars""
",34,== Discography == | === As guest musician ===
"Witchery – Witchkrieg (2010), guitar solo on ""From Dead to Worse""
",35,== Discography == | === As guest musician ===
"Darzamat – Solfernus' Path (2010), guitar solo on ""King of the Burning Anthems""
",36,== Discography == | === As guest musician ===
"Snowy Shaw – Snowy Shaw is Alive! (2011)
",37,== Discography == | === As guest musician ===
"Shining – Redefining Darkness (2012), second guitar solo on ""For the God Below""
",38,== Discography == | === As guest musician ===
"Sandalinas  – Living on the Edge (2005), fill guitar solo on ""If it Wasn't for You"" and second guitar solo on ""All Along the Everglades
",39,== Discography == | === As guest musician ===
"Sandalinas – Fly to the Sun (2008), guitar solo on ""The Healer Talks"" and co-writer with Jordi Sandalinas of instrumental track ""Back From the Light""
",40,== Discography == | === As guest musician ===
"Sandalinas – Power to the People, the Raw E. P (2013), co-writer of ""Haunted Visions"" jointly with Rick Altzi.
",41,== Discography == | === As guest musician ===
"Hell:on – The Hunt (2013), guitar solo on ""Slaughter Smell""
",42,== Discography == | === As guest musician ===
"Ravenoir – The Darkest Flame Of Eternal Blasphemy (2020), guitar solo on ""The Darkest Flame Of Eternal Blasphemy""
",43,== Discography == | === As guest musician ===
"=== As producer ===
",44,== Discography == | === As producer ===
"Andy LaRocque owns Sonic Train Studios in Varberg, Sweden. The notable bands which recorded in Sonic Train Studios include:
",45,== Discography == | === As producer ===
"Ancient – ""Proxima Centauri"" (2001)
",46,== Discography == | === As producer ===
"Einherjer – Odin Owns Ye All (1998)
",47,== Discography == | === As producer ===
"Sacramentum – Thy Black Destiny (1999)
",48,== Discography == | === As producer ===
"Sacramentum – The Coming of Chaos (1997)
",49,== Discography == | === As producer ===
"Evergrey – In Search of Truth (2001)
",50,== Discography == | === As producer ===
"Falconer  – Falconer (2001)
",51,== Discography == | === As producer ===
"Falconer  – The Sceptre of Deception (2003) – also guitar
",52,== Discography == | === As producer ===
"Runemagick – Darkness Death Doom (2003) – drum producer only
",53,== Discography == | === As producer ===
"Eidolon – Apostles of Defiance (2004) –  also guitar
",54,== Discography == | === As producer ===
"Evergrey – The Dark Discovery (2004) –  also guitar
",55,== Discography == | === As producer ===
"Evergrey – Solitude, Dominance, Tragedy (2004)
",56,== Discography == | === As producer ===
"Melechesh – Sphynx (2004) – also Guitar
",57,== Discography == | === As producer ===
"Kreyson - ""Návrat Krále"" (2013)
",58,== Discography == | === As producer ===
"Dragonland – The Battle of the Ivory Plains (2005)
",59,== Discography == | === As producer ===
"Einherjer – Norwegian Native Art (2005) –  also guitar
",60,== Discography == | === As producer ===
