paragraph,paragraphIndex,section
"Skip Marley (born 4 June 1996) is a Jamaican singer-songwriter. He is the son of Cedella Marley and David Minto, and grandson of Bob Marley. He has received two Grammy Award nominations and an MTV Video Music Award nomination.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Marley was born in Kingston, Jamaica, to Cedella Marley and David Minto, and raised in Miami, Florida. Growing up, he taught himself to play the piano, drums, guitar, and bass. In 2015, he released his first single, ""Cry to Me"", and a second single called ""Life"" under the Tuff Gong label. He later signed with Blue Mountain Music, and joined his uncles Damian and Stephen on their Catch a Fire tour. In early 2016, he was featured in a Gap 1969 Denim campaign. In early 2017, Marley signed to Island Records. Marley released his debut single under Island Records, ""Lions"", in February 2017, which was produced by Ilya Salmanzadeh. ""Lions"" was later used in the infamous Pepsi short film commercial, Live for Now. He is featured on, and co-wrote, Katy Perry's 2017 single ""Chained to the Rhythm"". The two performed the song at the 59th Annual Grammy Awards on 12 February 2017 and also at the 2017 Brit Awards on 22 February. They also performed at the 2017 iHeartRadio Music Awards on 5 March. Marley released the single ""Calm Down"" on 28 April 2017. In 2020, Marley was joined by students of the School of Rock to cover Bob Marley's ""Three Little Birds"", during the COVID-19 pandemic.
",2,== Life and career ==
"On 28 August, Marley released his debut extended play (EP), Higher Place. It includes the previously released singles, ""Slow Down"", ""No Love"", and ""Make Me Feel"", featuring Rick Ross and Ari Lennox.
",3,== Life and career ==
"== Discography ==
",4,== Discography ==
"=== EPs ===
",5,== Discography == | === EPs ===
"=== Singles ===
",6,== Discography == | === Singles ===
"==== As lead artist ====
",7,== Discography == | ==== As lead artist ====
"==== As featured artist ====
",8,== Discography == | ==== As featured artist ====
"== Awards and nominations ==
",9,== Awards and nominations ==
"Grammy AwardsNAACP Image AwardsSoul Train Music AwardsBMI AwardsMTV Video Music Awards
",10,== Awards and nominations ==
"== Notes ==
",11,== Notes ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"Skip Marley on Facebook
",14,== External links ==
Official website,15,== External links ==
