paragraph,paragraphIndex,section
"Erland Dahlen (born 15 May 1971 in Ulefoss, Norway) is a Norwegian drummer and percussionist. He is a member of several bands in the elektronika/jazz/experimental music genre, like ""HET"", ""Boschamaz"", ""Kiruna"", ""Morris"" and ""Piston Ltd.""
",0,N/A
"== Career ==
",1,== Career ==
"Dahlen is a widely used studio and live musician in Norway. From 2005 to 2008 he was a semi-permanent drummer for Madrugada and contributed in the albums The Deep End, Live at Tralfamadore and Madrugada as well as live shows. 
",2,== Career ==
"In addition, he has contributed on albums with, among others, Kaada MECD (2004) and Music For Moviebikers (2006), Odd Nordstoga Heim te Mor (2006) and Pilegrim (2008), Hanne Hukkelberg Little Things fra 2004), Rykestrasse 68 (2006) and Blood From A Stone (2009), Marit Larsen Under the Surface (2006), Xploding Plastix Treated Timber Resists Rot (2008) and Bjørn Eidsvåg Pust (2008). In 2012 he released his first solo album Rolling Bomber.
",3,== Career ==
"== Honors ==
",4,== Honors ==
"2010: Gammleng-prisen in the class Studio musician
",5,== Honors ==
"== Discography ==
",6,== Discography ==
"=== Solo albums ===
",7,== Discography == | === Solo albums ===
"2012: Rolling Bomber (Hubro Music)
",8,== Discography == | === Solo albums ===
"2015: Blossom Bells (Hubro Music)
",9,== Discography == | === Solo albums ===
"2017: Clocks (Hubro Music)
",10,== Discography == | === Solo albums ===
"2020: Bones (Hubro Music)
",11,== Discography == | === Solo albums ===
"=== Collaborative works ===
",12,== Discography == | === Collaborative works ===
"With Kaada2004: MECD (Warner Music)
",13,== Discography == | === Collaborative works ===
"2006: Music For Moviebikers (Warner Music)With Hanne Hukkelberg2004: Little Things (Propeller Recordings)
",14,== Discography == | === Collaborative works ===
"2007: Rykestrasse 68 (Propeller Recordings)
",15,== Discography == | === Collaborative works ===
"2009: Blood From A Stone (Propeller Recordings)With Ragnar Sør Olsen2004: Dagane (Nyrenning)With Madrugada2005: The Deep End (EMI Music, Norway)
",16,== Discography == | === Collaborative works ===
"2005: Live at Tralfamadore (EMI Music, Virgin Records)
",17,== Discography == | === Collaborative works ===
"2008: Madrugada (EMI Music)With Odd Nordstoga2006: Heim te Mor (Universal Music, Norway)
",18,== Discography == | === Collaborative works ===
"2008: Pilegrim (Sonet Music)With Charlotte & The Co-Stars2009: Win Love Win (Propeller Recordings)With Marit Larsen2006: Under the Surface (Virgin Records, EMI Music, Norway)With Xploding Plastix2008: Treated Timber Resists Rot (Beatservice Records)With Bjørn Eidsvåg2008: Pust (Petroleum Records)With Eivind Aarset & The Sonic Codex Orchestra2010: Live Extracts (Jazzland Recordings)With Batagraf2012: Say And Play (ECM Records)With Stian Westerhus & Pale Horses2014: Maelstrom (Rune Grammofon)With Nils Petter Molvær2014: Switch  (OKeh Records)
",19,== Discography == | === Collaborative works ===
"2016: Buoyancy (OKeh Records)With Anneli Drecker2015: Rocks And Straws (Rune Grammofon)
",20,== Discography == | === Collaborative works ===
"2017: Revelation For Personal Use (Rune Grammofon)
",21,== Discography == | === Collaborative works ===
"== References ==
",22,== References ==
"== External links ==
",23,== External links ==
Erland Dahlen: Rolling Bomber – Review at JazzWrap – A Jazz Music Blog,24,== External links ==
