paragraph,paragraphIndex,section
"Ernest Harold ""Benny"" Bailey (August 13, 1925 – April 14, 2005) was an American jazz trumpeter.
",0,N/A
"== Biography ==
",1,== Biography ==
"A native of Cleveland, Ohio, Bailey briefly studied flute and piano before turning to trumpet. He attended the Cleveland Conservatory of Music. He was influenced by Cleveland native Tadd Dameron and had a significant influence on other Cleveland musicians, such as Albert Ayler, Bob Cunningham, Bobby Few, Bill Hardman, and Frank Wright. Bailey played with Tony Lovano, father of Joe Lovano.
",2,== Biography ==
"In the early 1940s he worked with Bull Moose Jackson and Scatman Crothers. He later worked with Dizzy Gillespie and toured with Lionel Hampton. During a European tour with Hampton he remained in Europe and spent time in Sweden, where he worked with Harry Arnold's big band. He preferred big bands over small groups, and he became associated with several big bands in Europe, including the Kenny Clarke/Francy Boland Big Band. His time with Quincy Jones led to a brief return to the United States in 1960. He was invited to the studio as part of Freddie Redd's sextet to record Redd's Blues after meeting the pianist during a tour in Sweden, and played at the 1960 Newport Jazz Festival. He returned to Europe, first to Germany, then the Netherlands, where he settled permanently.
",3,== Biography ==
"In 1969 he played on Eddie Harris and Les McCann's album Swiss Movement, recorded live at the Montreux Jazz Festival, although it was not his usual style of music. In 1988 he worked with British clarinetist Tony Coe and recorded albums until 2000 when he was in his mid-70s.
",4,== Biography ==
"Bailey died at home in Amsterdam on April 14, 2005.
",5,== Biography ==
"== Discography ==
",6,== Discography ==
"=== As leader ===
",7,== Discography == | === As leader ===
"Quincy - Here We Come (Metronome, 1959) also released as The Music of Quincy Jones by Argo in 1961
",8,== Discography == | === As leader ===
"Big Brass (Candid, 1960)
",9,== Discography == | === As leader ===
"Soul Eyes (MPS 1968)
",10,== Discography == | === As leader ===
"Folklore in Swing  (MPS, 1966)
",11,== Discography == | === As leader ===
"The Balkan in My Soul (MPS, 1968)
",12,== Discography == | === As leader ===
"Soul Eyes: Jazz Live at the Domicile Munich (MPS 1968)
",13,== Discography == | === As leader ===
"Mirrors (The Amazing Benny Bailey) (Freedom 1971)
",14,== Discography == | === As leader ===
"Islands (Enja 1976)
",15,== Discography == | === As leader ===
"Serenade to a Planet (Ego, 1976)
",16,== Discography == | === As leader ===
"East of Isar with Sal Nistico (Ego, 1978)
",17,== Discography == | === As leader ===
"Grand Slam (Jazzcraft, 1978)
",18,== Discography == | === As leader ===
"While My Lady Sleeps (Gemini, 1990)
",19,== Discography == | === As leader ===
"No Refill (TCB, 1994)
",20,== Discography == | === As leader ===
"Angel Eyes (Laika, 1995)
",21,== Discography == | === As leader ===
"Peruvian Nights (TCB, 1996)
",22,== Discography == | === As leader ===
"I Thought About You (Laika, 1996)
",23,== Discography == | === As leader ===
"The Satchmo Legacy (Enja, 2000)
",24,== Discography == | === As leader ===
"=== As sideman ===
",25,== Discography == | === As sideman ===
"With Count Basie
",26,== Discography == | === As sideman ===
"Basie in Sweden (Roulette, 1962)With the Kenny Clarke/Francy Boland Big Band
",27,== Discography == | === As sideman ===
"Jazz Is Universal (Atlantic, 1962)
",28,== Discography == | === As sideman ===
"Handle with Care (Atlantic, 1963)
",29,== Discography == | === As sideman ===
"Now Hear Our Meanin' (Columbia, 1965 [1963])
",30,== Discography == | === As sideman ===
"Swing, Waltz, Swing (Philips, 1966)
",31,== Discography == | === As sideman ===
"Sax No End (SABA, 1967)
",32,== Discography == | === As sideman ===
"Out of the Folk Bag (Columbia, 1967)
",33,== Discography == | === As sideman ===
"17 Men and Their Music (Campi, 1967)
",34,== Discography == | === As sideman ===
"All Smiles (MPS, 1968)
",35,== Discography == | === As sideman ===
"Faces (MPS, 1969)
",36,== Discography == | === As sideman ===
"Latin Kaleidoscope (MPS, 1969)
",37,== Discography == | === As sideman ===
"Fellini 712 (MPS, 1969)
",38,== Discography == | === As sideman ===
"All Blues (MPS, 1969)
",39,== Discography == | === As sideman ===
"More Smiles (MPS, 1969)
",40,== Discography == | === As sideman ===
"Clarke Boland Big Band en Concert avec Europe 1 (Tréma, 1992 [1969])
",41,== Discography == | === As sideman ===
"Off Limits (Polydor, 1970)
",42,== Discography == | === As sideman ===
"November Girl with Carmen McRae (Black Lion, 1975 [1970])
",43,== Discography == | === As sideman ===
"Change of Scenes  with Stan Getz (Verve, 1971)With Eric Dolphy
",44,== Discography == | === As sideman ===
"Berlin Concerts (enja, 1961)With Stan Getz
",45,== Discography == | === As sideman ===
"Imported from Europe (Verve, 1958)With Benny Golson
",46,== Discography == | === As sideman ===
"Stockholm Sojourn (Prestige, 1964)With Dexter Gordon
",47,== Discography == | === As sideman ===
"Sophisticated Giant (Columbia, 1977)
",48,== Discography == | === As sideman ===
"Revelation (SteepleChase, 1995 [1974])
",49,== Discography == | === As sideman ===
"The Rainbow People (Steeplechase, 2002 [1974])
",50,== Discography == | === As sideman ===
"Round Midnight (SteepleChase, 1991 [1974])With Quincy Jones
",51,== Discography == | === As sideman ===
"Quincy's Home Again (Metronome, 1958) - also released as Harry Arnold + Big Band + Quincy Jones = Jazz! (EmArcy)
",52,== Discography == | === As sideman ===
"I Dig Dancers (Mercury, 1960)
",53,== Discography == | === As sideman ===
"Quincy Plays for Pussycats (Mercury, 1965) – recorded in 1959-65
",54,== Discography == | === As sideman ===
"Miles & Quincy Live at Montreux (Warner Bros., 1993) also with Miles Davis – recorded in 1991With Billy Mitchell
",55,== Discography == | === As sideman ===
"De Lawd's Blues (Xanadu, 1980)With Freddie Redd
",56,== Discography == | === As sideman ===
"Redd's Blues (Blue Note, 1961)With Charlie Rouse
",57,== Discography == | === As sideman ===
"The Upper Manhattan Jazz Society (Enja, 1985 [1981])With Sahib Shihab
",58,== Discography == | === As sideman ===
