paragraph,paragraphIndex,section
"Paul Thompson (born 13 May 1951) is an English drummer, who is best known as a member of the rock band Roxy Music. He is a member of Andy Mackay's project with the Metaphors and joined Lindisfarne in 2013. He was also the drummer for Oi!, Angelic Upstarts and the American alternative rock band Concrete Blonde.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Thompson was born in Newcastle upon Tyne, Northumberland. He lived in Jarrow, north-east England from the age of six months and attended West Simonside Infants and Junior School.
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"In 1965, Thompson joined The Tyme who played at local youth clubs. His next group was a local band called The Urge which he joined when 17 years old. Fatigue from performing with them seven nights a week in local clubs and pubs led him to fall asleep on his job as an apprentice metalworker, resulting in his dismissal. Alongside John Miles he became a member of The Influence. Thompson joined Roxy Music in 1971 and was credited as drummer on six albums, as well as touring and performing on solo records with his bandmates Bryan Ferry, Phil Manzanera, and Andy MackayIn 1980, Thompson took leave from Roxy Music due to an arm injury. Later that year he left the band, owing to musical differences between himself and Bryan Ferry. During this period Thompson played with rock band Concrete Blonde. In 2001, he reunited with fellow Roxy Music band members for a tour. He also toured with Ferry, supporting his Frantic album in 2003 and appeared at the Isle of Wight Festival 2005 on 11 June 2005 with Ferry. During this period Thompson played live gigs with Andy Mackay and The Metaphors and was credited on their self released live CD London! Paris! New York! Rome! in 2009. He joined the Newcastle upon Tyne Lindisfarne in 2013. Thompson was inducted into the Rock and Roll Hall of Fame in 2019 as a member of Roxy Music.
",4,== Career ==
"== Influence and following ==
",5,== Influence and following ==
"Drummer Roger Taylor of the new wave band Duran Duran has stated that Thompson's drumming was a big influence over his development. Fans of Thompson nicknamed him ""The Great Paul Thompson"", because of his drumming skills and power.
",6,== Influence and following ==
"== Other interests ==
",7,== Other interests ==
"In 1987, Thompson joined the Royal Auxiliary Air Force. As a member of 2624 Squadron, based in Oxfordshire, he attained the rank of corporal before leaving the RAuxAF in 1993.
",8,== Other interests ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
"Paul Thompson at Discogs
",11,== External links ==
"Paul Thompson at AllMusic
",12,== External links ==
"Vivaroxymusic.com
",13,== External links ==
Paul Thompson at IMDb,14,== External links ==
