paragraph,paragraphIndex,section
"Sandra Tola Harvey (née Casañas, January 19, 1962 – December 15, 2008), professionally known as Sandée, was an American freestyle music vocalist and an original member of the trio Exposé from 1984 to 1986, along with Alejandra ""Alé"" Lorenzo and Laurie Miller.
",0,N/A
"As a solo artist, Sandée released the singles ""You're the One"" and ""Notice Me"" (produced by C + C Music Factory), and an album, Only Time Will Tell, featuring the single ""Love Desire."" ""You're the One"" peaked at No. 11 on the Billboard Hot Dance Music/Maxi-Single Sales in 1987 and ""Notice Me"" peaked at No. 9 on the Billboard Hot Dance Music/Club Play chart in 1989.
",1,N/A
"== Death and funeral ==
",2,== Death and funeral ==
"On December 15, 2008, Sandée was found dead in her Hollywood, Florida, home. The cause of death was determined to be a severe seizure. Services were held for Sandra on Saturday, December 20, 2008, at Fred Hunter's funeral home. She was only 46 years old.
",3,== Death and funeral ==
"== Discography ==
",4,== Discography ==
"=== Studio albums ===
",5,== Discography == | === Studio albums ===
"=== Singles ===
",6,== Discography == | === Singles ===
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
"Billboard Chart
",9,== External links ==
Sandeé discography at Discogs,10,== External links ==
