paragraph,paragraphIndex,section
"Heitor Teixeira Pereira (Portuguese pronunciation: [ejˈtoɾ tejˈʃejɾɐ peˈɾejɾɐ]) (born November 29, 1960), or Heitor TP, is a Brazilian composer, who played with Simply Red and several famous musicians, like Elton John, Rod Stewart, k.d. lang, Milton Nascimento and Jack Johnson; and currently works as a film score composer, as well as a musician at Hans Zimmer's studio, he is best known for being the composer the Despicable Me franchise. Although primarily a guitarist, he also provided backing vocals live for the Simply Red song ""Thrill Me"".
",0,N/A
"In 1994, he released a solo album in the UK called Heitor TP, which featured guest appearance from Mick Hucknall on the track ""Manchester"". Heitor left Simply Red to concentrate on his solo career. He played guitar and composed additional music for soundtracks like Gladiator, Mission: Impossible 2, The Road to El Dorado, Pearl Harbor, I Am Sam, Spirit: Stallion of the Cimarron, Rango, Madagascar and Madagascar: Escape 2 Africa.
",1,N/A
"In 2003, Pereira contributed the song ""Remember Me"" for the soundtrack for Something's Gotta Give.
",2,N/A
"In 2006, Heitor Pereira won a Grammy Award for 'Best Instrumental Arrangement Accompanying a Vocalist' on a version of the song ""What Are You Doing the Rest of Your Life?"" by Chris Botti and Sting.
",3,N/A
"In 2011, he played guitar on the soundtrack of the film, Cowboys & Aliens.
",4,N/A
"== Albums ==
",5,== Albums ==
"Heitor TP (1987)
",6,== Albums ==
"Heitor (1994)
",7,== Albums ==
"Untold Stories (2001)
",8,== Albums ==
"== Film scores ==
",9,== Film scores ==
"=== 2000s ===
",10,== Film scores == | === 2000s ===
"=== 2010s ===
",11,== Film scores == | === 2010s ===
"=== 2020s ===
",12,== Film scores == | === 2020s ===
"== References ==
",13,== References ==
"== External links ==
",14,== External links ==
"Official website
",15,== External links ==
Heitor Pereira at IMDb,16,== External links ==
