paragraph,paragraphIndex,section
"Jorge Salán (born April 4, 1982) is a Spanish rock lead guitarist, singer, producer and songwriter. He is most well known for being the lead guitar for the metal rock solo singer Jeff Scott Soto (leading voice of Journey, Yngwie Malmsteen) and the Jeff Scott Soto Band (now SOTO) from 2009 till today, the lead guitar on Robin Beck's European Tour 2013, and for having collaborated with a long list of legendary rock musicians such as Fiona Flanagan or bass guitar player Bob Daisley.
",0,N/A
"== Career ==
",1,== Career ==
"Jorge Salán is a rock guitarist hailed, both by critics and audiences, as one of the most valuable and impressive guitarist in the rock scene nowadays. He was awarded a scholarship by the prestigious Berklee College of Music in Boston, Massachusetts at the age of 17 and recorded his first solo album at the age of 19,  The Utopian Sea of Clouds. This album drew in a lot of attention within the Spanish rock scene and earned him the label of best guitarist player for several magazines and radio shows. He is also well known for being the leading guitar for the Spanish metal rock band Mägo de Oz from 2004 till 2008. In 2014 he was awarded for 10th time in a row with the ""Best rock solo guitarist award"" in the RockReferendum, the most important Spanish contest for rock musicians.
",2,== Career ==
"He has toured throughout the world presenting his solo work or accompanying other artists. With Jeff Scott Soto he has toured Brazil, Argentina and throughout Europe playing in the most prestigious Rock festivals, most notably Graspop Metal Meeting, Bang Your Head!!! and Rock Of Ages, both in Germany, sharing the stage with bands like Alice Cooper, Helloween and Slayer.
",3,== Career ==
"Jorge Salán often plays guitar for American singers Fiona and Robin Beck. He played for Beck at the Firefest Festival in Nottingham, England, alongside Gotthard, Tyketto and Danger Danger.  He continued playing for Robin Beck on every concert of his European tours including Hard Rock Hell and Aor Festival and Sweden Rock, sharing stage with Black Sabbath, Alter Bridge and Billy Idol. Many of these prestigious artists highlight his skills and personality on a 2014 music documentary based on his life and career, No looking Back.
",4,== Career ==
"== Discography ==
",5,== Discography ==
"=== Solo albums ===
",6,== Discography == | === Solo albums ===
"The utopian sea of clouds (2002)
",7,== Discography == | === Solo albums ===
"From now on (2004)
",8,== Discography == | === Solo albums ===
"Chronicles of an evolution (2007)
",9,== Discography == | === Solo albums ===
"Subsuelo (2009)
",10,== Discography == | === Solo albums ===
"Estatuas en la calle (2010)
",11,== Discography == | === Solo albums ===
"Sexto asalto (2011)
",12,== Discography == | === Solo albums ===
"Directo a San Javier (2012)
",13,== Discography == | === Solo albums ===
"No looking back (2014)
",14,== Discography == | === Solo albums ===
"Madrid / Texas (2015) – Rock Estatal Records.
",15,== Discography == | === Solo albums ===
"Graffire (2016) – Rock Estatal Records.
",16,== Discography == | === Solo albums ===
"Live in Madrid (2017) – Duque Producciones
",17,== Discography == | === Solo albums ===
"== Collaborations ==
",18,== Collaborations ==
"=== Mägo de Oz ===
",19,== Collaborations == | === Mägo de Oz ===
"Belfast (2004)
",20,== Collaborations == | === Mägo de Oz ===
"Madrid, Las Ventas (2005)
",21,== Collaborations == | === Mägo de Oz ===
"Gaia II: La Voz Dormida (2005)
",22,== Collaborations == | === Mägo de Oz ===
"The Best Oz (2006)
",23,== Collaborations == | === Mägo de Oz ===
"La ciudad de los árboles (2007)
",24,== Collaborations == | === Mägo de Oz ===
"Barakaldo D.F. (2008)
",25,== Collaborations == | === Mägo de Oz ===
"=== Miguel Ríos ===
",26,== Collaborations == | === Miguel Ríos ===
"Solo o en compañía de otros (2008)
",27,== Collaborations == | === Miguel Ríos ===
"=== TAKO ===
",28,== Collaborations == | === TAKO ===
"Takorce (2009)
",29,== Collaborations == | === TAKO ===
"=== Jeff Scott Soto ===
",30,== Collaborations == | === Jeff Scott Soto ===
"One night in Madrid (2009)
",31,== Collaborations == | === Jeff Scott Soto ===
"Damage Control (2012)
",32,== Collaborations == | === Jeff Scott Soto ===
"=== Robin Beck ===
",33,== Collaborations == | === Robin Beck ===
"Wrecking ball (2013)
",34,== Collaborations == | === Robin Beck ===
"=== James Christian ===
",35,== Collaborations == | === James Christian ===
"Lay it on me (2013)
",36,== Collaborations == | === James Christian ===
"=== Avalanch ===
",37,== Collaborations == | === Avalanch ===
"El Ángel Caído 2017 (2017)
",38,== Collaborations == | === Avalanch ===
"Hacia La Luz – Directo desde Madrid (2018)
",39,== Collaborations == | === Avalanch ===
"=== Others ===
",40,== Collaborations == | === Others ===
"Bob Daisley (Bajista de Ozzy Osbourne, Rainbow, Gary Moore...)
",41,== Collaborations == | === Others ===
"Eric Martin (Vocalista de Mr. Big)
",42,== Collaborations == | === Others ===
"Danny Vaughn (Vocalista de Tyketto y Waysted)
",43,== Collaborations == | === Others ===
"Danger Danger
",44,== Collaborations == | === Others ===
"Carlos Tarque (M-CLAN)
",45,== Collaborations == | === Others ===
"Carmine Appice (Batería de Rod Stewart, Ozzy Osbourne...)
",46,== Collaborations == | === Others ===
"Carlos Escobedo (Cantante de Sôber y Savia)
",47,== Collaborations == | === Others ===
"Fiona Flanagan
",48,== Collaborations == | === Others ===
"Javier Vargas (Vargas Blues Band)
",49,== Collaborations == | === Others ===
"Paul Shortino (Quiet Riot)
",50,== Collaborations == | === Others ===
"Abraham Laboriel (Ray Charles, Michael Jackson...)
",51,== Collaborations == | === Others ===
"Joe Lynn Turner (Rainbow...)
",52,== Collaborations == | === Others ===
== References ==,53,== References ==
