paragraph,paragraphIndex,section
"Johnny Whitney (born June 28, 1981) is a singer, author and multi-instrumentalist from Seattle.
",0,N/A
"He is probably most well known for his vocals and keyboarding alongside Jordan Blilie in the post-hardcore band, The Blood Brothers. He is also the vocalist of Jaguar Love. Johnny has also provided vocals for The Vogue, Glowbug, Soiled Doves, and Neon Blonde.
",1,N/A
"Johnny has gone on to remix songs from Jaguar Love, as well as songs by other artists: ""Positive Tension"" by Bloc Party, Maps by Yeah Yeah Yeahs and a clash of ""Heartbeats"" by The Knife with The Notorious B.I.G.'s ""Juicy"", and is featured on Daryl Palumbo's Remix of Cage's song ""Shoot Frank"". Some of his remixes can be found on his ""DJ Johnny Whitney"" MySpace page.
",2,N/A
"In 2010, Johnny provided vocals for Felix Cartal's track ""Volcano"", featured on the album ""Popular Music"".
",3,N/A
"He runs a clothing company called Crystal City Clothing along with his wife Amy Carlsen.
",4,N/A
"On the 21st July, 2010, Johnny released volume 1 of his acoustic mixtapes through Crystal City clothing:
",5,N/A
"I have been writing acoustic and piano songs for the entirety of my times in both the Blood Brothers and Jaguar Love.  Some of these songs have gone on to be BB’s/JL songs (Denver Max, Bats over the Pacific Ocean) but most of them I’ve kept to myself until now. Unlike a lot of the stuff I’ve been doing for the past year or so all of these songs are very heavily anchored in narrative and lyrical content [1]
",6,N/A
"On October 1, 2010 Johnny released the short story ""The Mermaid and the Actor"" through www.crystalcityclothing.com
",7,N/A
"In 2011 and 2014 Whitney collaborated with Belgium electro-pop group Arsenal (band) on their albums Lokemo and Furu. He joined them on several live gigs in Belgium. They headlined the Rock Werchter festival.
",8,N/A
"As of 2020, Whitney is inactive in music, and now works as a UI Developer at Netflix.
",9,N/A
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
"Johnny Whitney on Tumblr
",12,== External links ==
"DJ Johnny Whitney MySpace page
",13,== External links ==
Johnny Whitney Acoustic Mixtape MySpace page,14,== External links ==
