paragraph,paragraphIndex,section
"Charles Maurice Haid III (born June 2, 1943) is an American actor and television director, with notable work in both movies and television. He is best known for his portrayal of Officer Andy Renko in Hill Street Blues.
",0,N/A
"Haid was born in San Francisco, California, the son of Grace Marian (née Folger) and Charles Maurice Haid, Jr. He attended Carnegie Institute of Technology (now Carnegie Mellon University), where he met Steven Bochco. He was associate producer of the original stage production of Godspell in 1971, which was developed at CMU.
",1,N/A
"Haid's acting credits include the 1976/1977 series Delvecchio as Sgt. Paul Schonski, the 1980s series Hill Street Blues as Officer Andy Renko, and the 1980 movie Altered States as Dr. Mason Parrish. In 1984, Haid was cast as ""The Fatman"" (or just ""Fats"") in the never released movie The House of God. 
",2,N/A
"In 2004–05, he played C.T. Finney, a corrupt New York police captain on the sixth season of the NBC show Third Watch. Haid provided the voice of the one-legged rabbit ""Lucky Jack"" in the 2004 Disney animated film Home on the Range. Twenty years earlier, Haid had voiced main character ""Montgomery Moose"" in the pilot episode of The Get Along Gang, produced by Nelvana. He was replaced by Sparky Marcus for the subsequent series.
",3,N/A
"His directing credits include an episode of ER that earned him a Directors Guild Award and nominations for the TV movie Buffalo Soldiers and an episode of NYPD Blue. He was a regular director on the FX series Nip/Tuck. He also directed for the FX series Sons of Anarchy and AMC's Breaking Bad. He was a regular director for the CBS series Criminal Minds, for which he also portrayed serial killer Randall Garner (a.k.a. ""The Fisher King"").
",4,N/A
"== Selected filmography ==
",5,== Selected filmography ==
"== References ==
",6,== References ==
"== External links ==
",7,== External links ==
"Charles Haid at IMDb
",8,== External links ==
"Charles Haid at the Internet Broadway Database
",9,== External links ==
Charles Haid at the Internet Off-Broadway Database,10,== External links ==
