paragraph,paragraphIndex,section
"Biancamaria Furgeri (born 6 October 1935) is an Italian organist, music educator and composer.
",0,N/A
"== Life ==
",1,== Life ==
"Biancamaria Fugeri was born in Rovigo, Italy, and studied at the Conservatorio di Padova and in Milan and Venice with Wolfgango Dalla Vecchia, Bruno Coltro, Bruno Bettinelli, Giuseppe Piccioli and Giorgio Federico Ghedini. After completing her studies, Furgeri taught music in Ferrara and Padua, and in 1969 took a teaching position at the Conservatorio G.B. Martini in Bologna. Her works have been performed internationally. She has placed first in a number of international competitions, including the 1973 National Sacred Music competition in Verese, the 1985 GEDOK competition in Mannheim, and the 1987 International Competition for Women Composers in Zürich.
",2,== Life ==
"== Works ==
",3,== Works ==
"Fugeri composes mostly orchestral, choral, chamber and vocal works. Selected compositions include:
",4,== Works ==
"1958 Sonata, Opus 1
",5,== Works ==
"1960 Piano Suite, Op 2
",6,== Works ==
"1963 Sonata, Opus 3 for organ
",7,== Works ==
"1965 Suite by Gioconda, Opus 4
",8,== Works ==
"1968 Toccata and Ricercare,Opus 5 for organ
",9,== Works ==
"1970-71 Piccoli Musici (Volume 1), Op 6
",10,== Works ==
"1970-71 Piccoli Musici (Volume 2), Opus 7
",11,== Works ==
"1972 Il libro dei Ritmi e dei Suoni, Opus 8
",12,== Works ==
"1973 Fair, Opus 9
",13,== Works ==
"1974 Discanto, Opus 10 for chorus
",14,== Works ==
"1975 Antifonie, Opus 12 for orchestra
",15,== Works ==
"1975 Consonance, Opus 13 for chamber ensemble
",16,== Works ==
"1975 Voci del tempo, Opus 11 for chorus
",17,== Works ==
"1977 Canzone del Pastore / Cavallino bianco e nero - luvenilia,	 op 15 for chorus
",18,== Works ==
"1977 Il Fuggitivo, Opus 14 for chorus
",19,== Works ==
"1980 Juvenilia, Opus 16 for piano
",20,== Works ==
"1981 Duplum, Op 17 for duo	
",21,== Works ==
"1983 Cantico, op. 20 for chamber ensemble
",22,== Works ==
"1983 Moods, op 18 for orchestra
",23,== Works ==
"1983 Pars mea Dominus, op 19
",24,== Works ==
"1985 Là dove autunni e primavere, Opus 23 for chorus
",25,== Works ==
"1985 Ritorno, Opus 22 for chorus
",26,== Works ==
"1985 Tre episodic, Opus 24 for string quartet
",27,== Works ==
"1986 Opposizioni, Opus 26 for duo
",28,== Works ==
"1986 Otto piccoli pezzi per Ilaria, Op 25 for piano
",29,== Works ==
"1987 Levia, Opus 27 for orchestra
",30,== Works ==
"1989 Il canto Sognato, Op 29 for chamber ensemble
",31,== Works ==
"1989 Intarsi (Antichi modi di Canto), Opus 28 for orchestra
",32,== Works ==
"1990 A due gioco per quattro, Opus 35 for chamber ensemble
",33,== Works ==
"1990 Story, Op.36
",34,== Works ==
== References ==,35,== References ==
