paragraph,paragraphIndex,section
"Shea Fisher (Born in Portland Victoria in April 1988) is an Australian-born country music singer. She has moved to the United States to begin a career in country music, signing to Stroudavarious Records that year. She also has a record deal with ABC Music in Australia.
",0,N/A
"== Biography ==
",1,== Biography ==
"Fisher released her debut single, ""Just The Excuse"", and debut album ""Everyday Girl"" in Australia in July 2007 after being signed to Australian label ABC Music in April 2007. Shea had two #1 songs off this first album with songs ""Just the excuse"" and ""Everyday Girl"". In early 2009, James Stroud heard music from Fisher's second album ""Shea"" and signed her to, Stroudavarious Records where Richard Landis and Steve Forde produce her music.
",2,== Biography ==
". The first single off the album, ""Don't Chase Me"", was released in April 2009 and was made into a music video directed by Trey Fanjoy. She had two #1 songs off her 2nd album with hit songs ""Don't chase me"" and ""Suitcase"". ""Don't chase me"" was also a top 20 on CMT and GAC in the US and was aired on MTV in Australia.
",3,== Biography ==
"Shea is the daughter of bull riding and bareback riding Champion, Eddie Fisher and barrel racing Champion, Joanne Fisher, Shea grew up travelling the country on the rodeo circuit. At age 10, Shea's family moved to the US where she lived for three years while her Father Eddie was competing on the PBR Budlight Cup Tour.
",4,== Biography ==
"In 2007, at the age of 19, Shea signed a record deal with ABC Music and released her debut album, titled ""Everyday Girl"" the same year. She wrote nine of the 11 songs on her first album. After the release of her first album, Shea went on tour throughout Australia and was not only the most requested artist on CMC, but she sold the most albums of any new country artists and had the most No.1 songs of any new country artist that year.
",5,== Biography ==
"Known as the ‘true country music cowgirl of Australia’, not only do Shea’s songs capture the audiences of Australia and America, but her live shows with electric guitars and back up dancers entertain fans of all ages.
",6,== Biography ==
"Shea is also known for her TV and modeling work. Shea has been the face of many international brands such as Cruel Girl, Rock & Roll Cowgirl, Gypsy Soule, Cowgirl Up, Coral Boots, Mac Make Up and Maui Jim sunglasses. Featured on the cover and in some of the biggest western magazines around the world, Shea is also the TV host for the Australian PBR and a new American western show, Project Cowboy.
",7,== Biography ==
"Shea is now married to well known Professional Rodeo Athlete Tyson Durfey who has qualified for the National Finals Rodeo in Las Vegas eight times and has won three Canadian World titles.
",8,== Biography ==
"== Discography ==
",9,== Discography ==
"=== Studio albums ===
",10,== Discography == | === Studio albums ===
"=== Singles ===
",11,== Discography == | === Singles ===
"=== Music videos ===
",12,== Discography == | === Music videos ===
"== References ==
",13,== References ==
"allmusic - Shea Fisher
",14,== References ==
"CMT.com - Shea Fisher
",15,== References ==
"theresmoretocountry.com - Shea Fisher
",16,== References ==
"HitCountry. TV Shea Fisher
",17,== References ==
"== External links ==
",18,== External links ==
"Official site
",19,== External links ==
"Stroudavarious Records
",20,== External links ==
Shea Fisher Australian Site,21,== External links ==
