paragraph,paragraphIndex,section
"Simone Hines is an American contemporary R&B singer who was most active in the late 1990s. Her only charting single was her debut single ""Yeah! Yeah! Yeah!"", which peaked at #38 on the Billboard R&B chart in 1997.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums ===
",2,== Discography == | === Albums ===
"Simone Hines (1997)
",3,== Discography == | === Albums ===
"=== Singles ===
",4,== Discography == | === Singles ===
"== References ==
",5,== References ==
"== External links ==
",6,== External links ==
"Simone Hines at AllMusic
",7,== External links ==
"Simone Hines discography at Discogs 
",8,== External links ==
"Simone Hines at IMDb
",9,== External links ==
Simone Hines on Twitter,10,== External links ==
