paragraph,paragraphIndex,section
"Wesley Octavius Forsyth (January 26, 1859 – May 7, 1937) was a Canadian pianist, composer  and music educator based in Toronto, Ontario. Most of his compositions were written for the piano and voice.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Forsyth was born in Markham Township, York County, Ontario.  As a child Forsyth studied piano with Edward Fisher (musician). As a young man he studied at the University of Music and Theatre Leipzig with Salomon Jadassohn (composition, harmony, counterpoint, canon, and fugue), Martin Krause (piano),  Gustav Schreck (composition), Paul Klengel (composition), Richard Hofmann (composer) (orchestration), Robert Papperitz, Bruno Zwintscher, (piano) and Adolf Ruthardt,(piano).
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"While studying in Leipzing, Forsyth wrote articles for Toronto's The Musical Courier, and created his first successful composition, ""Romanza"", as part of his Suite in E minor, in 1888. The piece was performed in Leipzig that year by a military orchestra. He made his debut that year as a solo pianist, but did not achieve success as an instrumental performer, and returned to Toronto to teach.  In 1892 he travelled to Vienna and Ischl to study with Julius Epstein In 1893 he was the director of Toronto's Metropolitan College of Music, later renamed Metropolitan School of Music. In the 1890s he wrote music reviews and other articles for the publications The Musician and The Week.
",4,== Career ==
"By 1913 his compositions had been published internationally, and he continued to produce a large volume of work after World War I. By 1923, his pupils had formed a ""Forsyth Club"", and a number of his works were performed on the radio. A collection of Forsyth's papers and other documents about his life are preserved at the National Library of Canada.
",5,== Career ==
"== Select works ==
",6,== Select works ==
"""Love took me softly by the hand"" : op. 30, no. 2
",7,== Select works ==
"""Showers are falling""
",8,== Select works ==
"""The homelight""
",9,== Select works ==
"Prelude and fugue : no. 1 in C minor : for the organ"", op. 18
",10,== Select works ==
"""No. 2 : Song of the silver night (romance)""
",11,== Select works ==
"'Frülingsabend = Spring evening : Alt oder Mezzo-Sopran mit Pianofortebegleitung"", op. 16, no. 2
",12,== Select works ==
"""Through enchanting meadows"", op. 54
",13,== Select works ==
"== External links ==
",14,== External links ==
"Worldcat Identities
",15,== External links ==
"Digitized sheet music at University of Toronto Libraries Canadian Sheet Music Collection
",16,== External links ==
== References ==,17,== References ==
