paragraph,paragraphIndex,section
"Brad Hawkins (born January 13, 1974) is an American actor, singer, and martial artist, best known for playing Ryan Steele in Saban's action adventure science fantasy series VR Troopers (1994–1996, and with 92 total episode appearances) and for his role in the 2014 film Boyhood. He also provided the (uncredited) voice of Trey of Triforia, the Gold Ranger in Power Rangers Zeo. In 1999, he starred as Tyler Hart in the CBS miniseries Shake, Rattle and Roll: An American Love Story, filmed in Charlotte and Mooresville, NC. Before becoming an actor, he attended and graduated from Plano Senior High School in Plano, Texas. He was a country music singer for 3 years in the ""country music capital"", Nashville, Tennessee. His country song ""We Lose"" became a No. 1 video hit on Country Music Television and Great American Country country music television channels. He starred in the slasher film Shredder in 2003. His most recent acting role was as a motion capture actor for id Software's Doom 2016. He also works as a voice actor, often with Funimation, including roles in D. Gray-man, Dragonaut: The Resonance, and Goblin Slayer. He graduated high school in 1992.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Singles ===
",2,== Discography == | === Singles ===
"=== Music videos ===
",3,== Discography == | === Music videos ===
"== Filmography ==
",4,== Filmography ==
"=== Anime ===
",5,== Filmography == | === Anime ===
"A Certain Scientific Railgun – Wataru Kurozuma
",6,== Filmography == | === Anime ===
"Black Clover – Lotus Whomalt
",7,== Filmography == | === Anime ===
"Blassreiter – Igor
",8,== Filmography == | === Anime ===
"D. Gray-man – Tyki Mikk
",9,== Filmography == | === Anime ===
"Dragonaut: The Resonance – Howlingstar
",10,== Filmography == | === Anime ===
"Fairy Tail – Bloodman
",11,== Filmography == | === Anime ===
"Fullmetal Alchemist: Brotherhood – Yakovlev
",12,== Filmography == | === Anime ===
"Future Diary – Marco Ikusaba (7th)
",13,== Filmography == | === Anime ===
"Goblin Slayer – Goblin Slayer
",14,== Filmography == | === Anime ===
"Joker Game – Amari
",15,== Filmography == | === Anime ===
"My Hero Academia – Shikkui Makabe
",16,== Filmography == | === Anime ===
"One Piece – Vigaro, Diamante (Funimation dub)
",17,== Filmography == | === Anime ===
"Trigun: Badlands Rumble – Nicholas D. Wolfwood
",18,== Filmography == | === Anime ===
"=== Live-action ===
",19,== Filmography == | === Live-action ===
"Step by Step – Chuck
",20,== Filmography == | === Live-action ===
"VR Troopers – Ryan Steele
",21,== Filmography == | === Live-action ===
"Shake, Rattle and Roll: An American Love Story – Tyler Hart
",22,== Filmography == | === Live-action ===
"Prison Break – Tough Guy No. 2, Cop No. 2
",23,== Filmography == | === Live-action ===
"Monk – Kurt Wolff (Season 3 Episode 'Mr. Monk and the Panic Room')
",24,== Filmography == | === Live-action ===
"Charmed – Vassen
",25,== Filmography == | === Live-action ===
"CSI: Crime Scene Investigation – Tough Guy No. 2, Cop No. 2; Justin Mack (Season 4 Episode 'Turn of the Screws')
",26,== Filmography == | === Live-action ===
"Hope Ranch – Ajax
",27,== Filmography == | === Live-action ===
"The Good Guys – TV Stark
",28,== Filmography == | === Live-action ===
"Chase – SOG Marshall Barnes
",29,== Filmography == | === Live-action ===
"Wire in the Blood – Darius Grady
",30,== Filmography == | === Live-action ===
"Continuum (web series) – Tipton
",31,== Filmography == | === Live-action ===
"Boyhood – Jim
",32,== Filmography == | === Live-action ===
"=== Voice over ===
",33,== Filmography == | === Voice over ===
"Power Rangers Zeo – Trey of Triforia/Gold Ranger
",34,== Filmography == | === Voice over ===
"=== Video games ===
",35,== Filmography == | === Video games ===
"Comic Jumper: The Adventures of Captain Smiley – Brad (vocals)
",36,== Filmography == | === Video games ===
"== References ==
",37,== References ==
"== External links ==
",38,== External links ==
"Brad Hawkins at IMDb
",39,== External links ==
Brad Hawkins  at Anime News Network's encyclopedia,40,== External links ==
