paragraph,paragraphIndex,section
"Kim Young-chul (Korean: 김영철; Hanja: 金榮澈; born June 23, 1974), is a South Korean comedian and singer.
",0,N/A
"== Career ==
",1,== Career ==
"He is currently a cast member in JTBC's Knowing Bros. He is also noted for his appearance on the popular Korean variety show Infinite Challenge: his unique character and English-speaking abilities were displayed, and he was the subject of a viral internet meme due to his pronunciation of the phrase ""Cheer up, super power"" sounding like ""Cheer up, super po-wall"".
",2,== Career ==
"== Discography ==
",3,== Discography ==
"2016: ""Ring Ring"" (with. Hong Jin-young)
",4,== Discography ==
"2017: ""An Ordinary Christmas"" (with. JeA)
",5,== Discography ==
"2018: ""Andenayon"" (feat. Wheesung)
",6,== Discography ==
"2019: ""Signal Light""
",7,== Discography ==
"== Filmography ==
",8,== Filmography ==
"=== Film ===
",9,== Filmography == | === Film ===
"=== Television drama ===
",10,== Filmography == | === Television drama ===
"=== Television shows ===
",11,== Filmography == | === Television shows ===
"== Radio shows ==
",12,== Radio shows ==
"== Bibliography ==
",13,== Bibliography ==
"== Award and nomination ==
",14,== Award and nomination ==
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
"Kim Young-chul at Mystic Entertainment official website
",17,== External links ==
"Kim Young-chul on Twitter 
",18,== External links ==
Kim Young-chul on Instagram,19,== External links ==
