paragraph,paragraphIndex,section
"Soyoung Yoon (born October 18, 1984 in Seoul, South Korea) is a South Korean violinist.  She started playing the violin at the age of five.  She plays on the 1710 King George Stradivarius and the 1773 ex-Bückeburg J.B. Guadagnini violin.
",0,N/A
"Yoon attended Yewon Middle School for Arts, Seoul Arts High School, Korea National University of Arts, Cologne University of Music, and Zurich University of the Arts, where she studied under Zakhar Bron.
",1,N/A
"== Awards ==
",2,== Awards ==
"First prize, Henryk Wieniawski Violin Competition, 2011
",3,== Awards ==
"First prize, Yehudi Menuhin International Violin Competition, 2002
",4,== Awards ==
"First prize, Cologne International Music Competition, 2003
",5,== Awards ==
"Winner, Tibor Varga International Competition, 2005
",6,== Awards ==
"First prize, David Oistrakh International Violin Competition, Odessa, Ukraine, 2006
",7,== Awards ==
"Sixth prize, Queen Elisabeth Competition, 2009
",8,== Awards ==
"Silver medal, International Violin Competition of Indianapolis, 2010
",9,== Awards ==
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
"Official website
",12,== External links ==
Biography,13,== External links ==
