paragraph,paragraphIndex,section
"Tristram Ogilvie Cary, OAM (14 May 1925 – 24 April 2008), was a pioneering English-Australian composer. He was also active as a teacher and music critic.
",0,N/A
"== Career ==
",1,== Career ==
"Cary was born in Oxford, England, and educated at the Dragon School in Oxford and Westminster School in London. He was the third son and child of a pianist and the Ulster-born novelist Joyce Cary, author of Mister Johnson. While working as a radar engineer for the Royal Navy during World War II, he independently developed his own conception of electronic and tape music, and is regarded as among the earliest pioneers of these musical forms. Following World War II, he created one of the first electronic music studios, later travelling around Europe to meet the small numbers of other early pioneers of electronic music and composition. He studied arts at the University of Oxford and went on to study composition, conducting, piano, viola and horn at Trinity College London. With Peter Zinovieff and David Cockerell, he founded Electronic Music Studios (London) Ltd, which created the first commercially available portable synthesiser, the EMS VCS 3, and was then involved in the production of such distinctive EMS products as the EMS Synthi 100.
",2,== Career ==
"In 1967 he created an electronic music studio at the Royal College of Music. This led to an invitation from the University of Melbourne in 1973 for a lecture tour, which in turn led to an invitation to become the Visiting Composer at the University of Adelaide in 1974. He remained there as a lecturer until 1986. He also wrote music criticism for The Australian.
",3,== Career ==
"== Musical works ==
",4,== Musical works ==
"His concert works of note include a Sonata for guitar (1959), Continuum for tape (1969), a cantata Peccata Mundi (1972), Contours and Densities at First Hill for orchestra (1972), a Nonet (1979), String Quartet No. 2 (1985) and The Dancing Girls for orchestra (1991).
",5,== Musical works ==
"Cary is also particularly well known for his film and television music. He wrote music for the science fiction television series Doctor Who (including the first Dalek story), as well as the score for the Ealing comedy The Ladykillers (1955). Later film scores included The Boy Who Stole a Million (1960); The Prince and The Pauper (1962); Sammy Going South (1963); Quatermass and the Pit (1967) and Blood from the Mummy's Tomb (1971), both for Hammer. He also composed the score for the ABC TV animated version of A Christmas Carol. and the children's animated special Katya and the Nutcracker.
",6,== Musical works ==
"Cary was one of the first British composers to work in musique concrète. In 1967 he created the first electronic music studio of the Royal College of Music. He built another at his home in Suffolk, which he transported to Australia when he emigrated there, and incorporated it into the University of Adelaide where he worked as a lecturer until 1986. He provided the visual design for the EMS VCS3 synthesizer.
",7,== Musical works ==
"== Death ==
",8,== Death ==
"Cary died in Adelaide, South Australia, on 24 April 2008, aged 82.
",9,== Death ==
"== Honours ==
",10,== Honours ==
"Cary won the 1977 Albert H. Maggs Composition Award. He was awarded the Medal of the Order of Australia in 1991 in recognition of service to music. He also received the 2005 lifetime achievement award from the Adelaide Critics' Circle for his contribution to music in England and Australia.
",11,== Honours ==
"== List of works ==
",12,== List of works ==
"=== Orchestral/Choral ===
",13,== List of works == | === Orchestral/Choral ===
"Peccata Mundi for Chorus, Orchestra, Speaking voice, Four tracks of tape (1972/76),
",14,== List of works == | === Orchestral/Choral ===
"Contours & Densities at First Hill – Fifteen Landscapes for Orchestra (1976)
",15,== List of works == | === Orchestral/Choral ===
"The Dancing Girls Four Mobiles for Orchestra (1991)
",16,== List of works == | === Orchestral/Choral ===
"Sevens Concertino for Yamaha Disklavier and Strings (1991)
",17,== List of works == | === Orchestral/Choral ===
"Inside Stories for chamber orchestra and prerecorded CD (1993)
",18,== List of works == | === Orchestral/Choral ===
"The Ladykillers Suite for Orchestra (1955/96)
",19,== List of works == | === Orchestral/Choral ===
"=== Chamber/Solo ===
",20,== List of works == | === Chamber/Solo ===
"Sonata for Guitar Alone (1959)
",21,== List of works == | === Chamber/Solo ===
"Three Threes and One Make Ten Mixed decet (1961)
",22,== List of works == | === Chamber/Solo ===
"Narcissus for Flute and two tape recorders (1968)
",23,== List of works == | === Chamber/Solo ===
"Trios for VCS3 Synthesiser and two turntables (1971)
",24,== List of works == | === Chamber/Solo ===
"Romantic Interiors for violin, cello and tape (1973)
",25,== List of works == | === Chamber/Solo ===
"Family Conference for four clarinets (1981)
",26,== List of works == | === Chamber/Solo ===
"Seeds Mixed Quintet (1982)
",27,== List of works == | === Chamber/Solo ===
"String Quartet No.2 (1985)
",28,== List of works == | === Chamber/Solo ===
"Rivers Four percussionists and two tape recorders (1986)
",29,== List of works == | === Chamber/Solo ===
"Black, White & Rose Marimba and tape (1991)
",30,== List of works == | === Chamber/Solo ===
"Strange Places Piano solo (1992)
",31,== List of works == | === Chamber/Solo ===
"Messages Cello solo (1993)
",32,== List of works == | === Chamber/Solo ===
"Through Glass Piano and electronics (1998)
",33,== List of works == | === Chamber/Solo ===
"=== Vocal ===
",34,== List of works == | === Vocal ===
"Divertimento (1973) – for Olivetti machines, 16 singers and jazz drummer (1973) (10') Commissioned by Olivetti for the opening of a new training centre at Haslemere, England (designed by the world-famous architect James Stirling) as (a) part of a 'Venetian' concert conducted by Cary himself, and (b) the sound track of a film. Described by Cary as ""friendly, undemanding music"" which nevertheless he was nervous about performing, since the audience was composed of VIPs and included Yehudi Menuhin. The text of the piece consists of cardinal numbers in four languages. The performance: Premiered 21 June 1973 at Haslemere HQ of Olivetti, though the film version had already been previously recorded. Performed again in Adelaide 1974. Cary also extracted a piece from it without vocals – ""Tracks from Divertimento"" – in 1978. It is published on a disc – ""Full Spectrum"" (MOVE Records MS3027). The original Haslemere personnel were the Ambrosian Singers and Chris Karan (drums).
",35,== List of works == | === Vocal ===
"Two Nativity Songs from the Piae Cantiones (arr.) (1979)
",36,== List of works == | === Vocal ===
"I Am Here Soprano and Tape (1980)
",37,== List of works == | === Vocal ===
"Earth Hold Songs Soprano and Piano (1993)
",38,== List of works == | === Vocal ===
"Songs for Maid Marian Soprano, Piano (1959/98)
",39,== List of works == | === Vocal ===
"=== Electroacoustic ===
",40,== List of works == | === Electroacoustic ===
"==== For analogue tape ====
",41,== List of works == | ==== For analogue tape ====
"Suite – the Japanese Fishermen (1955)
",42,== List of works == | ==== For analogue tape ====
"4 5 – A Study in Limited Resources (1967)
",43,== List of works == | ==== For analogue tape ====
"Birth is Life is Power is Death is God is....(1967)
",44,== List of works == | ==== For analogue tape ====
"Continuum (1969)
",45,== List of works == | ==== For analogue tape ====
"Suite – Leviathan '99 (1972)
",46,== List of works == | ==== For analogue tape ====
"Steam Music (1978)
",47,== List of works == | ==== For analogue tape ====
"==== For computer ====
",48,== List of works == | ==== For computer ====
"Nonet (1979)
",49,== List of works == | ==== For computer ====
"Soft Walls (1980)
",50,== List of works == | ==== For computer ====
"Trellises (1984)
",51,== List of works == | ==== For computer ====
"The Impossible Piano (1994)
",52,== List of works == | ==== For computer ====
"=== Films ===
",53,== List of works == | === Films ===
"The Ladykillers, Ealing Studios (1955)
",54,== List of works == | === Films ===
"Town on Trial, Columbia (1957)
",55,== List of works == | === Films ===
"Time Without Pity, Harlequin (1957)
",56,== List of works == | === Films ===
"The Flesh Is Weak (1957)
",57,== List of works == | === Films ===
"Tread Softly Stranger (1958)
",58,== List of works == | === Films ===
"She Didn't Say No! (1958)
",59,== List of works == | === Films ===
"The Little Island, Richard Williams (1958) (best experimental film, Venice 1958; best experimental film, British Film Academy 1959)
",60,== List of works == | === Films ===
"The Boy Who Stole a Million (dir. Charles Crichton) (1960)
",61,== List of works == | === Films ===
"The Prince and The Pauper (dir. Don Chaffey) (1962)
",62,== List of works == | === Films ===
"Sammy Going South, Michael Balcon (1963) (Royal Command Film Performance 1963)
",63,== List of works == | === Films ===
"The Silent Playground (1963)
",64,== List of works == | === Films ===
"EXPO 67 Montréal – All film soundtracks for Industrial Section, British Pavilion (1967)
",65,== List of works == | === Films ===
"A la Mesure de l'Homme, Canadian Government (1967)
",66,== List of works == | === Films ===
"Quatermass and the Pit, Hammer Films (1967)
",67,== List of works == | === Films ===
"A Twist of Sand, United Artists (1968)
",68,== List of works == | === Films ===
"Blood from the Mummy's Tomb, Hammer Films (1971)
",69,== List of works == | === Films ===
"A Christmas Carol, ABC Films (1972) (Academy Award for Best Animated Short Film)
",70,== List of works == | === Films ===
"The Fourth Wish, ABC (1976)
",71,== List of works == | === Films ===
"Katya and the Nutcracker: special arrangement of Tchaikovsky's Nutcracker Ballet for a 30' children's animated film (John Cary Films / Minotaur International)
",72,== List of works == | === Films ===
"=== Radio ===
",73,== List of works == | === Radio ===
"The Children of Lir (Craig) (1959)
",74,== List of works == | === Radio ===
"La Machine Infernale (Cocteau) (1960)
",75,== List of works == | === Radio ===
"The End of Fear (Saurat) (1960)
",76,== List of works == | === Radio ===
"King Lear (Shakespeare) (1960)
",77,== List of works == | === Radio ===
"The Flight of the Wild Geese (Dillon) (1961)
",78,== List of works == | === Radio ===
"The Ballad of Peckham Rye (Spark) (1962) Italia Prize
",79,== List of works == | === Radio ===
"The Ha-Ha (Dawson) (1963)
",80,== List of works == | === Radio ===
"The Rhyme of the Flying Bomb (Peake) (1964)
",81,== List of works == | === Radio ===
"=== Television ===
",82,== List of works == | === Television ===
"Jane Eyre (Brontë) (1963)
",83,== List of works == | === Television ===
"The Daleks (Doctor Who serial) (1963) (also reused in The Rescue (1965), The Daleks' Master Plan (1966), The Ark (1966) & The Power of the Daleks (1966))
",84,== List of works == | === Television ===
"Madame Bovary (Flaubert) (1964)
",85,== List of works == | === Television ===
"The Ordeal of Richard Feverel (1964)
",86,== List of works == | === Television ===
"Marco Polo (Doctor Who serial) (1964)
",87,== List of works == | === Television ===
"Mill on the Floss (Eliot) (1964)
",88,== List of works == | === Television ===
"The Head Waiter (Mortimer) (1966)
",89,== List of works == | === Television ===
"The Daleks' Master Plan (Doctor Who serial) (1966)
",90,== List of works == | === Television ===
"The Gunfighters (Doctor Who serial) (1966)
",91,== List of works == | === Television ===
"The Paradise Makers (Winch) (1967)
",92,== List of works == | === Television ===
"The Million Pound Banknote (Twain) (1968)
",93,== List of works == | === Television ===
"Sinister Street (Mackenzie) (1969)
",94,== List of works == | === Television ===
"The Mutants (Doctor Who serial) (1972)
",95,== List of works == | === Television ===
"=== Theatre and miscellaneous ===
",96,== List of works == | === Theatre and miscellaneous ===
"Macbeth Old Vic Theatre (1960)
",97,== List of works == | === Theatre and miscellaneous ===
"Henry IV, Pt. I Old Vic Theatre (1961)
",98,== List of works == | === Theatre and miscellaneous ===
"La Contessa (Druon, dir: Helpmann) (1965)
",99,== List of works == | === Theatre and miscellaneous ===
"Die Ballade von Peckham Rye Salzburg Festival (1965)
",100,== List of works == | === Theatre and miscellaneous ===
"Escalator Music and Centre Music EXPO 67, Montreal
",101,== List of works == | === Theatre and miscellaneous ===
"Hamlet Theatre Roundabout, (1968)
",102,== List of works == | === Theatre and miscellaneous ===
"Music for Light Olympia London (1968)
",103,== List of works == | === Theatre and miscellaneous ===
"""H"" (Wood) National Theatre (1969)
",104,== List of works == | === Theatre and miscellaneous ===
"Echoes till Sunset – 3-hour open air entertainment, Adelaide Festival (1984)
",105,== List of works == | === Theatre and miscellaneous ===
"=== Books ===
",106,== List of works == | === Books ===
"Dictionary of Musical Technology (1992) (also known as the Illustrated Compendium of Musical Technology)
",107,== List of works == | === Books ===
"== References ==
",108,== References ==
"=== Published references ===
",109,== References == | === Published references ===
"Oliver, Michael. ""Miscellany: Justin Connolly – Jonathan Harvey – Roger Smalley – Anthony Payne – Tristram Cary – Anthony Milner – Christopher Headington – Robin Holloway – David Ellis"" in British Music Now: A Guide to the Work of Younger Composers, ed. Lewis Foreman, 1975. London: Paul Elek. ISBN 0-236-30933-1
",110,== References == | === Published references ===
"The New Grove Dictionary of Music and Musicians Macmillan 1980
",111,== References == | === Published references ===
"The Grove Concise Dictionary of Music Macmillan 1988
",112,== References == | === Published references ===
"New Oxford Companion to Music Oxford University Press 1983
",113,== References == | === Published references ===
"The Oxford Companion to Australian Music Oxford University Press 1997
",114,== References == | === Published references ===
"Dictionary of 20th Century Music Thames & Hudson 1974
",115,== References == | === Published references ===
"Halliwell's Who's Who in the Movies Harper Collins (freq. reprinted)
",116,== References == | === Published references ===
"== External links ==
",117,== External links ==
"Tristram Cary At Trunk Records
",118,== External links ==
"Interview with Tristram Cary
",119,== External links ==
"Tristram Cary at IMDb
",120,== External links ==
"Tristram Cary at AllMusic
",121,== External links ==
"Australian Music Centre
",122,== External links ==
"Australasian Performing Right Association
",123,== External links ==
