paragraph,paragraphIndex,section
"Lee Hyun-joo (Korean: 이현주; born February 5, 1998), is a South Korean actress, singer and model. She is a former member of girl group April. Following her departure from the group, she participated in the KBS2's survival show The Unit and finishing in fifth place, which made her debut as a member of project girl group Uni. T in 2017. She is known for her lead roles in Love Distance 2, The Witch Store and Love, Can You Deliver Today.
",0,N/A
"== Career ==
",1,== Career ==
"=== 2015–2016: April and acting career ===
",2,== Career == | === 2015–2016: April and acting career ===
"Lee Hyun-joo debuted as a member of April with the debut album Dreaming. After their second album Spring, she went on hiatus to focus on her health, and by October, she had announced her withdrawal from her group to pursue an acting career while dealing with her health issues.
",3,== Career == | === 2015–2016: April and acting career ===
"In 2016, she made her acting debut with the starring television series Momin’s Room as the role of Lee Moda.
",4,== Career == | === 2015–2016: April and acting career ===
"=== 2017–present: The Unit, UNI. T and return to acting ===
",5,"== Career == | === 2017–present: The Unit, UNI. T and return to acting ==="
"In 2017, she joined the reality television survival series The Unit, and on May 18, 2018, she won 5th place and make her member and debut the temporary girl group, Uni. T with the debut EP Line.
",6,"== Career == | === 2017–present: The Unit, UNI. T and return to acting ==="
"On October 12, 2018, Uni. T disbanded after five months of promoting. Lee subsequently continued as an actress and returned to her agency.
",7,"== Career == | === 2017–present: The Unit, UNI. T and return to acting ==="
"== Endorsements ==
",8,== Endorsements ==
"On July 29, 2021, Hyun-Joo was selected as the new model for cosmetic brand LOAR.
",9,== Endorsements ==
"== Discography ==
",10,== Discography ==
"== Filmography ==
",11,== Filmography ==
"=== Television ===
",12,== Filmography == | === Television ===
"=== Variety Show ===
",13,== Filmography == | === Variety Show ===
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
Lee Hyun-joo on Instagram,16,== External links ==
