paragraph,paragraphIndex,section
"Rashid Behbudov (Azerbaijani: Rəşid Məcid oğlu Behbudov; 14 December 1915 – 9 June 1989) was a Soviet and Azerbaijani singer and actor.
",0,N/A
"Rashid Behbudov was born in Tbilisi in 1915. His father, Majid Behbudov, was a singer as well. In 1945, upon the invitation of Tofig Guliyev, Rashid Behbudov moved to Baku. In the same year, he was assigned the main role of Asgar in the film Arshin Mal Alan (The Cloth Peddler), based on a play by Uzeyir Hajibeyov. His role in this film combined with his vocal skills brought him fame throughout Azerbaijan.
",1,N/A
"In a short time, Behbudov became also prominent Azerbaijani pop singer. His combination of vocal masterpieces ranged from classical performances to lyrical songs. Behbudov's rare vocal talent gave him opportunity to travel beyond the ""Iron Curtain"" of the Soviet Union, and as a singer he toured with concert performances in several countries of the world, including Iran, Turkey, China, India, Japan, Argentina, and many other countries in Europe, Asia and Latin America.
",2,N/A
"In 1966, he created the State Song Theater, which still carries his name, and became its soloist and artistic manager.
",3,N/A
"== Honours and awards ==
",4,== Honours and awards ==
"People's Artist of the Azerbaijani SSR
",5,== Honours and awards ==
"People's Artist of the USSR (1959)
",6,== Honours and awards ==
"Hero of Socialist Labour (23 April 1980)
",7,== Honours and awards ==
"Two Orders of Lenin (6 January 1976, 23 April 1980)
",8,== Honours and awards ==
"Order of the Red Banner of Labour (1 February 1966)
",9,== Honours and awards ==
"Order of Friendship of Peoples (13 December 1985)
",10,== Honours and awards ==
"Stalin Prize, 2nd class (1946) – for his role in the film Asker ""Arshin Mal Alan"" (1945)
",11,== Honours and awards ==
"State Prize of the Azerbaijani SSR (1978)
",12,== Honours and awards ==
"== Memory ==
",13,== Memory ==
"On 14 December 2010, FLASHMOB Azerbaijan organized a flash mob to memorialize the honor of Rashid Behbudov and to celebrate the 95th jubilee anniversary of the famous representative of Azerbaijani music and culture.
",14,== Memory ==
