paragraph,paragraphIndex,section
"Memet Ali Alabora (born 25 November 1977) is a Turkish film and theatre actor. He is the son of actors Mustafa Alabora and Betül Arım.
",0,N/A
"== Biography ==
",1,== Biography ==
"The eldest child of a family of artists, Alabora's first performing experiences were in the plays The Matchmaker, Fiddler on the Roof, and West Side Story, which were performed in English by the theater branch of his school. In high school, Alabora also acted in plays by Shakespeare and Orhan Veli. In 1994, with support from his high school, Özel Boğaziçi Lisesi, Alabora founded a semi-professional theater.
",2,== Biography ==
"His first professional acting position was in the play Acaba Hangisi?, performed at the Tiyatro Istanbul. At the same time, between 1995 and 1997, he worked as a reporter for the TV program A Takımı (""The A Team""), broadcast on ATV. Alabora also acted in the television series Kara Melek (""Black Angel"") and played the lead role in Yılan Hikâyesi (""Snake Story""). In 1999, he played the lead role in the film Kayıkçı (""Boatman""), a Turkish-Greek joint production.
",3,== Biography ==
"Alabora graduated from the Theater Department of the Istanbul University State Conservatory. He received his master's degree from Yıldız Technical University’s Faculty of Art and Design. Alabora is one of the founders of garajistanbul, a contemporary performing arts institution where he worked until May 2010. He is married to actress Pınar Öğün.
",4,== Biography ==
"In 2011 he was awarded a Tarzan of Manisa award. In 2012 he financed, starred in and directed Mi Minör.
",5,== Biography ==
"Alabora is an activist in favor of civil rights and the environment; in 2013 he supported the Gezi protests.
",6,== Biography ==
"Because of his support for the protests, and because of the way the media had shown clips of the Mi Minör play, Alabora and his teammates ""felt it would be better to leave the country."" They left and settled in  Cardiff, Wales
",7,== Biography ==
"== Stage ==
",8,== Stage ==
"1998 Hommage to Çiğdem Talu (Istanbul University State Conservatory)
",9,== Stage ==
"1998–2010 Acaba Hangisi? (Tiyatro İstanbul) - Vladi
",10,== Stage ==
"1999 Uzakta Piyano Sesleri (Piano Sounds From Distance) (İ.Ü. Devlet Konservaturarı) - Stanislavski
",11,== Stage ==
"2003–04 The Taming Of The Shrew (Istanbul City Theatre) - Petruchio
",12,== Stage ==
"2008 Hüsn-ü Aşk'a Dair (Istanbul State Opera and Ballet) - Narrator
",13,== Stage ==
"2008–10 Histanbul (garajistanbulpro) - Ali Bora
",14,== Stage ==
"2009–10 Muhabir (10+) - Memet Ali Alabora
",15,== Stage ==
"2012–13 Mi Minor (EEMPCM) - President
",16,== Stage ==
"2014 Gegen Die Wand (Theater Freiburg) - President
",17,== Stage ==
"== Filmography ==
",18,== Filmography ==
"=== Movies ===
",19,== Filmography == | === Movies ===
"1999 Kayıkçı (Boatman) - Kayıkçı
",20,== Filmography == | === Movies ===
"2003 Sır Çocukları Children Of Secret) - Reşo
",21,== Filmography == | === Movies ===
"2004 Hababam Sınıfı Merhaba - Matkap Emre
",22,== Filmography == | === Movies ===
"2005 Hababam Sınıfı Askerde - Matkap Emre
",23,== Filmography == | === Movies ===
"2005 Ayın Karanlık Yüzü (Dark Side Of The Moon) - Yusuf
",24,== Filmography == | === Movies ===
"2005 Maskeli Beşler İntikam Peşinde - Murat
",25,== Filmography == | === Movies ===
"2005 Dondurmam Gaymak (I Scream, Ice Cream) - ""Acting instructor""
",26,== Filmography == | === Movies ===
"2006 Hababam Sınıfı 3,5 - Matkap Emre
",27,== Filmography == | === Movies ===
"2006 Eve Dönüş (Homecoming) - Mustafa
",28,== Filmography == | === Movies ===
"2008 Gölge (Shadow) - Şerif
",29,== Filmography == | === Movies ===
"2009 Yedi Kocalı Hürmüz - Hüsrev (Doctor)
",30,== Filmography == | === Movies ===
"2011 Entelköy Efeköy'e Karşı - Oyun Tasarımı
",31,== Filmography == | === Movies ===
"=== TV serials ===
",32,== Filmography == | === TV serials ===
"1996 Kara Melek (Black Angel) (Star TV) - Hakan
",33,== Filmography == | === TV serials ===
"1999 Yılan Hikayesi (Snake Story) (Kanal D) - Memoli
",34,== Filmography == | === TV serials ===
"2003 Canım Kocacım (My Dear Husband)(TRT 1) - Can Berke
",35,== Filmography == | === TV serials ===
"2004 Hayalet (Ghost) (Kanal D) - Sonat
",36,== Filmography == | === TV serials ===
"2006 Karınca Yuvası (Ant Farm) (Kanal D) - Engin
",37,== Filmography == | === TV serials ===
"2010 Heberler - Çeşitli
",38,== Filmography == | === TV serials ===
