paragraph,paragraphIndex,section
"Conal Ó Gráda (born in Cork 1961) is an Irish flute and tin whistle player and teacher.
",0,N/A
"== Career ==
",1,== Career ==
"Conal's debut recording The Top of Coom in 1990 is still regarded as a seminal recording of flute-playing. Conal has played, toured and recorded with many of the music's leading exponents and his second recording Cnoc Buí was released in 2008 to widespread critical acclaim.
",2,== Career ==
"As well as playing regularly with fiddler Maeve Donnelly, Conal is also a member of the group Raw Bar Collective, along with Offaly fiddler Dave Sheridan and Benny McCarthy of Danú fame.
",3,== Career ==
"== Publications ==
",4,== Publications ==
"Conal O'Grada's ""An Fheadóg Mhór"" Irish Flute Tutor
",5,== Publications ==
"== Discography ==
",6,== Discography ==
"The Top of Coom Claddagh 1990
",7,== Discography ==
"Cnoc Buí 2008
",8,== Discography ==
"An Bodhrán with Colm Murphy
",9,== Discography ==
"He's also on the Kevin Burke-Jackie Daly album called The Eavesdropper
",10,== Discography ==
"== References ==
",11,== References ==
"== External links ==
",12,== External links ==
Official site,13,== External links ==
