paragraph,paragraphIndex,section
"Johnny Edward Jenkins (March 5, 1939 – June 26, 2006) was an American left-handed blues guitarist, who helped launch the career of Otis Redding. His flamboyant style of guitar playing also influenced Jimi Hendrix.
",0,N/A
"== Career ==
",1,== Career ==
"In the 1960s Jenkins was the leader of the Pinetoppers, who employed a young Otis Redding as singer. As Jenkins did not have a driver's license, Redding also served as his personal driver. During a recording session in 1962 organized by the band's manager, Phil Walden, Jenkins left forty minutes of studio time unused. Redding used this time to record a ballad, ""These Arms of Mine"", on which Jenkins played guitar. Scott Freeman, in his biography of Redding, Otis!: The Otis Redding Story, gives several accounts of that chaotic day at Stax Records. In 1964, Jenkins released an instrumental single, ""Spunky"" (Volt V-122). With Phil Walden concentrating on Redding's flourishing career, Jenkins was sidelined, and it was not until after Redding's death in 1967 that Walden again concentrated on Jenkins's career. In 1970, Jenkins released the album Ton-Ton Macoute!. The opening track, a cover of Dr. John's ""I Walk on Guilded Splinters"", has been sampled by numerous musicians, including Beck (Loser), and Oasis (Go Let It Out). Several tracks on Ton-Ton Macoute! featured Duane Allman on guitar and dobro. With Walden again becoming involved in other projects, Jenkins became disillusioned with the music industry and did nothing of note until 1996. By then Walden had persuaded him to make a comeback, and he released the album Blessed Blues, recorded with Chuck Leavell. Two further albums followed: Handle with Care and All in Good Time. Jenkins died from a stroke in June 2006 in the same town where he was born: Macon, Georgia. He was 67. Jenkins was inducted into the Georgia Music Hall of Fame in 2012.
",2,== Career ==
"== Discography ==
",3,== Discography ==
"SoloTon-Ton Macoute! (1970)
",4,== Discography ==
"Blessed Blues (1996)
",5,== Discography ==
"Handle With Care (2001)
",6,== Discography ==
"All in Good Time (2005)With Otis Redding
",7,== Discography ==
"Pain in My Heart (Atco Records, 1964)
",8,== Discography ==
"The Great Otis Redding Sings Soul Ballads (Atco Records, 1965)
",9,== Discography ==
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
"Johnny Jenkins at Amazon
",12,== External links ==
"Washington Post, ""Johnny Jenkins, aided Otis Redding"" June 29, 2006 retrieved July 1, 2006",13,== External links ==
