paragraph,paragraphIndex,section
"Heavy Trash is an American rockabilly band based in New York City, formed by Jon Spencer of The Jon Spencer Blues Explosion and Matt Verta-Ray (formerly of New York bands Madder Rose and Speedball Baby). The band's music draws from an eclectic mix of genres, including rock & roll, rockabilly, blues, alternative country, and garage rock or garage punk. They are currently signed to Yep Roc Records, Bronzerat Records and Crunchy Frog Records.
",0,N/A
"They once toured together with the Canadian band The Sadies, under the name of Heavy Trash and The Sadies.
",1,N/A
"== Discography ==
",2,== Discography ==
"Heavy Trash – 2005
",3,== Discography ==
"Going Way Out with Heavy Trash – 2007
",4,== Discography ==
"Midnight Soul Serenade – 2009
",5,== Discography ==
"== References ==
",6,== References ==
"== External links ==
",7,== External links ==
"Heavy Trash official website
",8,== External links ==
Heavy Trash at AllMusic,9,== External links ==
