paragraph,paragraphIndex,section
"Hillary Jane Ashton Stiles (born September 25, 1993) is an American Christian musician, who primarily plays a Christian R&B, Christian hip hop, and a Christian pop style of music. She has released two extended plays, Stix and Stones and Stix and Stones Unplugged, both in 2014, with Infiltrate Music.
",0,N/A
"== Early and personal life ==
",1,== Early and personal life ==
"Stiles was born, Hillary Jane Ashton Stiles, on September 25, 1993, in Palo Pinto, Texas, the daughter of Duane Michael and Debbie Kay Stiles (née, Johnson). She was raised in Houston, Texas, where she considers it to be her hometown. Stiles got engaged in late 2015 to Roman Flores. They got married in 2016 and now reside in Los Angeles, California.
",2,== Early and personal life ==
"== Music career ==
",3,== Music career ==
"HillaryJane started her music career in 2009, performed in 2014 at South by Southwest, and with the release, Stix and Stones, an extended play, on July 29, 2014, with Infiltrate Music. Her subsequent extended play, Stix and Stones Unplugged, was released on December 30, 2014, by Infiltrate Music.
",4,== Music career ==
"== Discography ==
",5,== Discography ==
"EPsStix and Stones (July 29, 2014, Infiltrate)
",6,== Discography ==
"Stix and Stones Unplugged (December 30, 2014, Infiltrate)
",7,== Discography ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
Record label website,10,== External links ==
