paragraph,paragraphIndex,section
"Morten Gunnar Larsen (born 1 October 1955) is a Norwegian jazz pianist and composer, well known for several stride piano recordings and collaborations.
",0,N/A
"== Career ==
",1,== Career ==
"Larsen studied classical piano at Norges Musikkhøgskole (1978).  In 1975 he had his debut records, Classic Rags and Stomps, for which he won Spellemannprisen in 1976. He next founded Ophelia Ragtime Orchestra in 1977 and performed with stride pianist Eubie Blake, for whom Larsen composed Memories of Eubie. Larsen worked in New Orleans over longer periods of time, resulting in a tour and the performance One mo' time (1979–81) written by Vernel Bagneris. Larsen's collaboration with Bagneris continued with the performance Jelly Roll!! – The Music and the Man, dedicated Jelly Roll Morton, and performed at Oslo Jazzfestival 1990.  It also had eleven months at Off-Broadway (1994–95) and was released as a CD (GHB, 1996).  This work gave Larsen the OBIE Award 1995.  He had earlier received the Buddy Award of Foreningen norske jazzmusikeres ""Årets jazzmusiker"" (1992) in his home country. 
",2,== Career ==
"He participated in several recordings in the Magnolia Jazzband (1974–93) and Ytre Suløens Jassensemble up until 1992 and has participated in Norbert Susemihl's Joyful Gumbo (2011–present).
",3,== Career ==
"== Discography ==
",4,== Discography ==
"Don't You Leave Me Here (1978)
",5,== Discography ==
"Plays Robert Clemente (1981)
",6,== Discography ==
"Echo of Spring (Hot Club, 1983)
",7,== Discography ==
"Maple Leaf Rag (Herman, 1989)
",8,== Discography ==
"Charleston Rag (Herman, 1995)
",9,== Discography ==
"Ragtime and Rhapsody (Herman, 2005) 1997 concert in Levanger
",10,== Discography ==
"Fingerbreaker (Decca, 1999)
",11,== Discography ==
"Rhapsody (2000) with G. M. Reiss
",12,== Discography ==
"== References ==
",13,== References ==
"== External links ==
",14,== External links ==
Morten Gunnar Larsen Extended Biography on Norsk Biografisk Leksikon,15,== External links ==
