paragraph,paragraphIndex,section
"Eiko Ishibashi (石橋英子, Ishibashi Eiko) is a Japanese singer-songwriter and musician. She has frequently worked with Jim O'Rourke, with O'Rourke producing several of her albums and Ishibashi playing on his album Simple Songs. Together with Tatsuhisa Yamamoto they formed the band Kafka's Ibiki. In 2016, she released the album Kouen Kyoudai, a collaboration with the Japanese noise musician Masami Akita (better known as Merzbow). She composed the music for the 2019 anime Blade of the Immortal. In 2021, she composed the music for the film Drive My Car (film) directed by Ryusuke Hamaguchi.
",0,N/A
"== Discography ==
",1,== Discography ==
"Works for Everything (2006 Rhythm Tracks)
",2,== Discography ==
"Lola and Soda (with Achico) (2007 Rhythm Tracks)
",3,== Discography ==
"Slip Beneath the Distant Tree (with Tatsuya Yoshida) (2007 Rhythm Tracks)
",4,== Discography ==
"Summer Dress (with Achico) (2008 Rhythm Tracks)
",5,== Discography ==
"Drifting Devil (2008 Rhythm Tracks)
",6,== Discography ==
"Carapace (2011 Felicity)
",7,== Discography ==
"Imitation of Life (2012 Felicity / Drag City)
",8,== Discography ==
"I'm Armed (2012 felicity)
",9,== Discography ==
"Car and Freezer (2014 Felicity / Drag City)
",10,== Discography ==
"Compressed Happiness (with K2) (2014 Phage Tapes)
",11,== Discography ==
"Kouen Kyoudai (公園兄弟) (with Masami Akita) (2016 Editions Mego)
",12,== Discography ==
"Ichida (with Darin Gray) (2018 Black Truffle)
",13,== Discography ==
"The Dream My Bones Dream (2018 Drag City)
",14,== Discography ==
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
"Official website 
",17,== External links ==
"Eiko Ishibashi on Facebook 
",18,== External links ==
"Eiko Ishibashi on Twitter 
",19,== External links ==
"Eiko Ishibashi discography at Discogs 
",20,== External links ==
Eiko Ishibashi discography at MusicBrainz,21,== External links ==
