paragraph,paragraphIndex,section
"Alan Silva (born Alan Lee da Silva; January 22, 1939 in Bermuda) is an American free jazz double bassist and keyboard player.
",0,N/A
"== Biography ==
",1,== Biography ==
"Silva was born a British subject to an Azorean/Portuguese mother, Irene da Silva, and a black Bermudian father known only as ""Ruby"". He emigrated to the United States at the age of five with his mother, eventually acquiring U.S. citizenship by the age of 18 or 19. He adopted the stage name of Alan Silva in his twenties. Silva was quoted in a Bermudan newspaper in 1988 as saying that although he left the island at a young age, he always considered himself Bermudian. He was raised in the Harlem neighborhood of New York City, where he first began studying the trumpet, and moved on to study the upright bass. Silva is known as one of the most inventive bass players in jazz and has performed with many in the world of avant-garde jazz, including Cecil Taylor, Sun Ra, Albert Ayler, Sunny Murray, and Archie Shepp. Silva performed in 1964's October Revolution in Jazz as a pioneer in the free jazz movement, and for Ayler's Live in Greenwich Village album. He has lived mainly in Paris since the early 1970s, where he formed the Celestrial Communication Orchestra, a group dedicated to the performance of free jazz with various instrumental combinations. In the 1990s he picked up the electronic keyboard, declaring that his bass playing no longer surprised him. He has also used the electric violin and electric sarangi on his recordings. In the 1980s, Silva opened a music school I.A.C.P. (Institute for Art, Culture and Perception) in Central Paris, introducing the concept of a Jazz Conservatory patterned after France's traditional conservatories devoted to European classical music epochs. Since around 2000, he has performed more frequently as a bassist and bandleader, notably at New York City's annual Vision Festivals.
",2,== Biography ==
"== Discography ==
",3,== Discography ==
"=== As leader ===
",4,== Discography == | === As leader ===
"Luna Surface with Anthony Braxton, Dave Burrell,  Leroy Jenkins, Archie Shepp, Grachan Moncur III, Malachi Favors, Claude Delcloo, Beb Guérin, Kenneth Terroade, Bernard Vitet (BYG Actuel, 1969)
",5,== Discography == | === As leader ===
"Seasons with Lester Bowie, Dave Burrell, Jerome Cooper, Joseph Jarman, Joachim Kühn, Steve Lacy, Roscoe Mitchell, Robin Kenyatta, Michel Portal, Malachi Favors, Irène Aebi, Ronnie Beer, Kent Carter, Dieter Gewissler, Bobby Few, Beb Guérin, Oliver Johnson, Famoudou Don Moye, Alan Shorter, Bernard Vitet, Jouk Minor, 1970
",6,== Discography == | === As leader ===
"My Country (Leo)
",7,== Discography == | === As leader ===
"Skillfulness (ESP Disk)
",8,== Discography == | === As leader ===
"Nevada Expedition (The Repertoire Series)
",9,== Discography == | === As leader ===
"Inner Song (Center of the World)
",10,== Discography == | === As leader ===
"In Situ (as ""Take Some Risks"", Adda)
",11,== Discography == | === As leader ===
"Alan Silva/Celestrial Communications Orchestra: The Shout - Portrait for a Small Woman (Sun Records, 1978, with Georges Menousek, Georges Gaumont, Jo Maka, François Cotinaud, Jouk Minor, Denis Colin, Robert Garrison, Pierre Sauvageot, Bernard Vitet, Itaru Oki, Adolf Winkler, Michael Zwerin, Pierre Faure, Jacques Dolias, Catherine Lienhardt, Bruno Girard, Helene Bass, Pierre Jacquet, Armand Assouline, Michel Coffi, Muhammad Ali)
",12,== Discography == | === As leader ===
"Alan Silva/Celestrial Communications Orchestra: Desert Mirage (Pierre Faure, Carl Schlosser, Aldridge Hansberry (fl), Catherine Carrot (acl) Jean Querlier (htb) Denis Colin (bcl) Pascal Morrow, Bruno Girard (vl) Didier Petit (vcl), Jeff Beer, Serge Adam, Bernard Vitet, Itaru Oki (tp, bugle) Michael Zwerin, Doménico Criseo (tb) Georges Gaumont, François Cotinaud, Arthur Doyle (ts) Philippe Sellam, Sébastien Franck (as) Henri Grinberg (ss) Antoine Mizrahi, François Leymarie, Rosine Feferman (b) Francis Gorgé (g) Adrien Bitan, Jacques Marugg (vib) Bernard Drouillet, Ron Pittner, Gilles Premel (dm), François Cotinaud (arrangements) IACP, 1982
",13,== Discography == | === As leader ===
"Inner Song (Center of the World)
",14,== Discography == | === As leader ===
"Crimson Lip (Improvising Beings)
",15,== Discography == | === As leader ===
"Stinging Nettles (Improvising Beings)
",16,== Discography == | === As leader ===
"Take Some Risks with Bruno Girard, Misha Lobko, Didier Petit, Roger Turner,  1989
",17,== Discography == | === As leader ===
"In the Tradition with Johannes Bauer, Roger Turner, 1993
",18,== Discography == | === As leader ===
"A Hero's Welcome: Pieces For Rare Occasions with William Parker, 1998
",19,== Discography == | === As leader ===
"Emancipation Suite with William Parker, Edward Jordan, 1999
",20,== Discography == | === As leader ===
"Alan Silva and the Sound Visions Orchestra with J. D. Parran, Art Baron, Edward Jordan, Bill Lowe, Raphe Malik, Steve Swell, Joe Daley, Andrew Lamb, Rob Brown, Mark Hennen, Jackson Krall, Sabir Mateen, Karen Borca, Taylor Ho Bynum, Ori Kaplan, Stephen Haynes, Elliott Levin, Wilber Morris, Mark Taylor, 1999
",21,== Discography == | === As leader ===
"Transmissions with Oluyemi Thomas, 2000
",22,== Discography == | === As leader ===
"Skillfullness with Karl Berger, Dave Burrell, Becky Friend, Mike Ephron, Lawrence Cooke, 2001
",23,== Discography == | === As leader ===
"HR57 Treasure Box with Baikida Carroll, Wilber Morris, Marshall Allen, J. D. Parran, Roy Campbell, Oki Itaru, Joseph Bowie, Joseph Daley, Bobby Few, Bill Lowe, Warren Smith, Steve Swell, Francis Wong, Jackson Krall, Kidd Jordan, Oluyemi Thomas, Sabir Mateen, Karen Borca, Daniel Carter, Johannes Bauer, Ijeoma Thomas, 2003
",24,== Discography == | === As leader ===
"=== As sideman ===
",25,== Discography == | === As sideman ===
"with Albert Ayler
",26,== Discography == | === As sideman ===
"Albert Ayler in Greenwich Village (Impulse!)
",27,== Discography == | === As sideman ===
"Love Cry (Impulse!)with Sun Ra
",28,== Discography == | === As sideman ===
"Sun Ra-Featuring Pharoah Sanders and Black Harold (Saturn)
",29,== Discography == | === As sideman ===
"Nuit de la Fondation Maeght Vol. 1 (Shandar)
",30,== Discography == | === As sideman ===
"Nuit de la Fondation Maeght Vol. 2 (Shandar)
",31,== Discography == | === As sideman ===
"It's After the End of the World (MPS)
",32,== Discography == | === As sideman ===
"Out In Space (MPS)with Cecil Taylor
",33,== Discography == | === As sideman ===
"Unit Structures (Blue Note)
",34,== Discography == | === As sideman ===
"Conquistador! (Blue Note)
",35,== Discography == | === As sideman ===
"Soundtrack Ferrari (CBS/Sony)
",36,== Discography == | === As sideman ===
"It is in the Brewing Luminous (hat Hut)with Sunny Murray
",37,== Discography == | === As sideman ===
"Sunny Murray (ESP Disk)
",38,== Discography == | === As sideman ===
"Big Chief (Pathe)
",39,== Discography == | === As sideman ===
"Hommage to Africa (BYG Actuel)
",40,== Discography == | === As sideman ===
"Sunshine (BYG Actuel)
",41,== Discography == | === As sideman ===
"Aigu-Grave (Marge)
",42,== Discography == | === As sideman ===
"Firmanence w/ Burton Greene (Fore)with Shipen Lebzelter
",43,== Discography == | === As sideman ===
"Rock and Other Four Letter Words (Columbia)with Archie Shepp
",44,== Discography == | === As sideman ===
"Live at the Pan-African Festival (BYG Actuel)
",45,== Discography == | === As sideman ===
"Poem for Malcolm (BYG Actuel)with Grachan Moncur III
",46,== Discography == | === As sideman ===
"New Africa (BYG Actuel)with William Parker
",47,== Discography == | === As sideman ===
"Requiem (Splasc(H), 2006) - with Charles Gaylewith Dave Burrell
",48,== Discography == | === As sideman ===
"Echo (BYG Actuel)
",49,== Discography == | === As sideman ===
"After Love (America)with Jimmy Lyons
",50,== Discography == | === As sideman ===
"Other Afternoons (BYG Actuel)with Francois Tusques
",51,== Discography == | === As sideman ===
