paragraph,paragraphIndex,section
"Steve Swallow (born October 4, 1940) is an American jazz fusion bassist and composer, known for his collaborations with Jimmy Giuffre, Gary Burton, and Carla Bley. He was one of the first jazz double bassists to switch entirely to electric bass guitar.
",0,N/A
"== Biography ==
",1,== Biography ==
"Born in Fair Lawn, New Jersey, United States, Swallow studied piano and trumpet, as a child, before turning to the double bass at age 14. While attending a prep school, he began trying his hand in jazz improvisation. In 1960, he left Yale University, where he was studying composition, and settled in New York City, playing at the time in Jimmy Giuffre's trio along with Paul Bley. After joining Art Farmer's quartet in 1963, Swallow began to write. It is in the 1960s that his long-term association with Gary Burton's various bands began. In the early 1970s, Swallow switched exclusively to electric bass guitar, of which he prefers the five-string variety. Along with Monk Montgomery and Bob Cranshaw, Swallow was among the first jazz bassists to do so (with much encouragement from Roy Haynes, one of Swallow's favorite drummers). He plays with a pick (made of copper by Hotlicks), and his style involves intricate solos in the upper register; he was one of the early adopters of the high C string on a bass guitar.
",2,== Biography ==
"In 1974–1976, Swallow taught at the Berklee College of Music. He contributed several of his compositions to the Berklee students who assembled the first edition of The Real Book. He later recorded an album, Real Book, with the picture of a well-worn, coffee-stained book on the cover.
",3,== Biography ==
"In 1978, Swallow became a member of Carla Bley's band. He has been Bley's romantic partner since the 1980s. He toured extensively with John Scofield in the early 1980s, and has returned to this collaboration several times over the years.
",4,== Biography ==
"Swallow has consistently won the electric bass category in DownBeat yearly polls, both Critics' and Readers', since the mid-1980s. His compositions have been covered by, among others, Jim Hall (who recorded his very first tune, ""Eiderdown""), Bill Evans, Chick Corea, Stan Getz and Gary Burton.
",5,== Biography ==
"== Partial discography ==
",6,== Partial discography ==
"=== As leader or co-leader ===
",7,== Partial discography == | === As leader or co-leader ===
"Hotel Hello with Gary Burton (ECM, 1974)
",8,== Partial discography == | === As leader or co-leader ===
"Home – music to poems by Robert Creeley (ECM, 1980)
",9,== Partial discography == | === As leader or co-leader ===
"Night-Glo with Carla Bley (Watt, 1985)
",10,== Partial discography == | === As leader or co-leader ===
"Carla (Xtra Watt, 1987)
",11,== Partial discography == | === As leader or co-leader ===
"Duets with Carla Bley (Watt, 1988)
",12,== Partial discography == | === As leader or co-leader ===
"The Life of a Trio: Saturday with Paul Bley and Jimmy Giuffre (Owl, 1989)
",13,== Partial discography == | === As leader or co-leader ===
"The Life of a Trio: Sunday with Paul Bley and Jimmy Giuffre (Owl, 1989)
",14,== Partial discography == | === As leader or co-leader ===
"Swallow (Xtra Watt, 1991)
",15,== Partial discography == | === As leader or co-leader ===
"Go Together with Carla Bley (Watt, 1992)
",16,== Partial discography == | === As leader or co-leader ===
"Real Book (Xtra Watt, 1993)
",17,== Partial discography == | === As leader or co-leader ===
"Songs with Legs (Watt, 1994) with Carla Bley and Andy Sheppard
",18,== Partial discography == | === As leader or co-leader ===
"Parlance (Instant Present, 1995) with John Taylor
",19,== Partial discography == | === As leader or co-leader ===
"Deconstructed (Xtra Watt, 1996)
",20,== Partial discography == | === As leader or co-leader ===
"Are We There Yet? with Carla Bley (Watt, 1998)
",21,== Partial discography == | === As leader or co-leader ===
"Always Pack Your Uniform on Top (Xtra Watt/ECM, 2000)
",22,== Partial discography == | === As leader or co-leader ===
"Noisy Old Men (Jam, 2002) with Mick Goodrick, John Abercrombie, Gary Chaffee
",23,== Partial discography == | === As leader or co-leader ===
"Damaged in Transit with Chris Potter and Adam Nussbaum (Xtra Watt, 2003)
",24,== Partial discography == | === As leader or co-leader ===
