paragraph,paragraphIndex,section
"Božidar ""Boki"" Milošević (Serbian Cyrillic: Божидар ""Боки"" Милошевић; 31 December 1931 – 15 April 2018) was a Serbian clarinetist.
",0,N/A
"Milošević was born in Prokuplje, Kingdom of Yugoslavia, now Serbia. He completed undergraduate and graduate studies of classical music at the Academy of Music in Belgrade, where he studied with Bruno Brun. He mostly played folk music. He was a member of the Association of Musical Artists of Serbia and was the second clarinetist of the Belgrade Philharmonic Orchestra.
",1,N/A
"== Teaching ==
",2,== Teaching ==
"Božidar Milošević was clarinet teacher at the Josip Slavenski School of Music in Belgrade from 1960 to 1968.
",3,== Teaching ==
"== Personal life and death ==
",4,== Personal life and death ==
"Božidar Milošević's son, Milan Milošević, is also a clarinetist; he lives and works in Vancouver, British Columbia, Canada.
",5,== Personal life and death ==
"Milošević died on 15 April 2018 in Belgrade, aged 86.
",6,== Personal life and death ==
"== References ==
",7,== References ==
"== Sources ==
",8,== Sources ==
"Pedeset godina Fakulteta muzičke umetnosti (Muzičke akademije) 1937-1987, Univerzitet umetnosti u Beogradu, Beograd, 1988
",9,== Sources ==
"Plavša, D. (1981): Muzika - Prošlost, sadašnjost, ličnosti, oblici, Izdavačka organizacija ""Nota"", Knjaževac
",10,== Sources ==
"Stojković, Milica. Bila sam svedok: Muzička produkcija RTB 1976-1992. Beograd: RDU Radio-televizija Srbije, 2011.
",11,== Sources ==
"== External links ==
",12,== External links ==
"Biography, milanmilosevictrio.com; accessed 17 May 2018.
",13,== External links ==
"Božidar Milošević Boki, riznicasrpska.net; accessed 17 May 2018.(in Serbian)",14,== External links ==
