paragraph,paragraphIndex,section
"Bruce Sutherland (26 February 1926 – 8 September 2010, in Santa Monica CA) was an American pianist, music educator and composer.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Bruce Sutherland studied with Ethel Leginska and Amparo Iturbi. His debut as a pianist was a radio broadcast with the KFI Symphony conducted by James Sample and playing Nights In The Gardens Of Spain by de Falla.
",2,== Life and career ==
"Sutherland became notable as a composer with the prize-winning Allegro Fanfara, which premiered at the International Gottschalk Competition in New Orleans. José Iturbi conducted the Bridgeport Symphony Orchestra with David Bar-Illan performing as piano soloist. In his latter years, Sutherland became noted as a teacher. Notable students include Max Levinson, John Novacek, and Rufus Choi.
",3,== Life and career ==
"== Works ==
",4,== Works ==
"Selected works include:
",5,== Works ==
"Allegro Fanfara
",6,== Works ==
"Work for two pianos
",7,== Works ==
"Prelude
",8,== Works ==
"Sonatina for piano
",9,== Works ==
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
iCadenza interview with Bruce Sutherland from YouTube.,12,== External links ==
