paragraph,paragraphIndex,section
"Thomas Moen Hermansen, recording under the name Prins Thomas, is a Norwegian record producer and DJ often associated with collaborator Hans-Peter Lindstrøm as Lindstrøm & Prins Thomas.  Their music has been described as ""space disco"", and influences include electro, krautrock, psychedelia and prog.  Their records include the album Lindstrøm & Prins Thomas, released in 2005 on the Eskimo Recordings label, and Reinterpretations, a compilation of remixes and unreleased versions of tracks from the album.  The duo have released a second album, Lindstrøm & Prins Thomas II. Hermansen released his fourth LP album called Principe Del Norte on February 19, 2016. Discography:
",0,N/A
"Mammut (2009),
",1,N/A
"Prins Thomas (2010),
",2,N/A
"Prins Thomas 2 (2012),
",3,N/A
"Prins Thomas III (2014),
",4,N/A
"Principe Del Norte (2016),
",5,N/A
"Prins Thomas 5 (2017),
",6,N/A
"Ambitions (2019)
",7,N/A
"Prins Thomas' label, Full Pupp, also features similar-sounding artists like Blackbelt Andersen and Todd Terje.
",8,N/A
== References ==,9,== References ==
