paragraph,paragraphIndex,section
"Natsumi Kon (昆 夏美, Kon Natsumi, born 28 June 1991) is a Japanese musical actress and singer.
",0,N/A
"Born from Tokyo, she graduated from Senzoku Gakuen College of Music Faculty of Music Musical Course. She is represented with Toho Entertainment. While studying at the university, she debuted professionally as Juliette of the musical Roméo et Juliette, and later appeared to her topical work such as the musicals Hamlet, Les Misérables, Miss Saigon and so on, and is called the ""new-generation diva of the musical world"". She also debuted as a singer with ""Watashi wa Sōzō suru"".
",1,N/A
"== Biography, personal life ==
",2,"== Biography, personal life =="
"She liked to sing from a young age, and also to play and dance, and from 2003 to 2006 she belonged to the Children's Theatre Ōkina Yume and acted primarily in leading roles. She was determined to aim for a musical actress when she was  in the third grade of junior high school and went to Senzoku Gakuen High School's music department. In 2009, when was on third grade high school, she was selected as the role of the girl Anne in the music play Anne of Green Gables sponsored by the DPI-NGO UN Classical Live Association. In 2010, she studied at the Senzoku Gakuen High School Music School from the Senzoku Gakuen College of Music Faculty of Music Musical Course. She passed the audition of Toho Entertainment in 2011 while enrolled in her second year of college, and in the heroine audition of the musical Roméo et Juliette which received in less than a month after entering the office, she was selected as Juliette from among many candidates, which made her major work pro debut. Her first starring in the stage Yūdoku Shōnen that became her first straight play in the same year. After that she also appeared in the topic's work by acting as the heroine Ophelia  of the musical Hamlet and role of Éponine of the musical Les Misérables, and attracted attention as the ""new-generation diva of the musical world"" from her singing ability. Meanwhile, in 2012, she made her first television drama appearance as Clara in TV Asahi's Murder at Mt. Fuji, and in 2013 she debuted as a singer with the opening theme ""Watashi wa Sōzō suru"" in the television anime Majestic Prince.
",3,"== Biography, personal life =="
"When she graduated from the Senzoku Gakuen College of Music Faculty of Music Musical Course in 2014, she played in the musicals The Addams Family as Wednesday Addams and Miss Saigon as Kim. In addition, she was in charge of opening theme ""Niji no kakera"" of the TV anime One Week Friends as a singer. In October 2016, her performance in the Imperial Theater of the musical Miss Saigon which was scheduled to appear was cancelled for the treatment of the nodule of her vocal folds, after surgery and rehabilitation, she returned from the first day of her Nagoya performance on 19 January 2017. In April 2017, she acted as a voice actress of the heroine Belle played by Emma Watson through an audition at the Japanese dub version of the Walt Disney Pictures live-action version of Beauty and the Beast. Jazz pianist Ai Kuwabara was her high school classmate.
",4,"== Biography, personal life =="
"== Appearances ==
",5,== Appearances ==
"=== Musicals ===
",6,== Appearances == | === Musicals ===
"Anne of Green Gables (Apr–Oct 2009) – as Anne
",7,== Appearances == | === Musicals ===
"Roméo et Juliette (Sep–Oct 2011) – as Juliette
",8,== Appearances == | === Musicals ===
"Hamlet (Feb–Mar 2012) – as Ophelia
",9,== Appearances == | === Musicals ===
"Songs for a New World (Aug 2012)
",10,== Appearances == | === Musicals ===
"Les Misérables – as Éponine
",11,== Appearances == | === Musicals ===
"(Apr–Nov 2013)
",12,== Appearances == | === Musicals ===
"(Apr–Sep 2015)
",13,== Appearances == | === Musicals ===
"(May–Jul 2017)
",14,== Appearances == | === Musicals ===
"(Spring 2019)
",15,== Appearances == | === Musicals ===
"Sherlock Holmes –Anderson Ie no Himitsu– – as Lucy (Jan 2014)
",16,== Appearances == | === Musicals ===
"The Addams Family – as Wednesday Addams
",17,== Appearances == | === Musicals ===
"(Apr–May 2014)
",18,== Appearances == | === Musicals ===
"(Oct–Dec 2017)
",19,== Appearances == | === Musicals ===
"Miss Saigon – as Kim
",20,== Appearances == | === Musicals ===
"(Jul–Sep 2014)
",21,== Appearances == | === Musicals ===
"(Oct 2016-Jan 2017)
",22,== Appearances == | === Musicals ===
"(Mar-Jun 2020)
",23,== Appearances == | === Musicals ===
"(Aug-Oct 2022)
",24,== Appearances == | === Musicals ===
"First Date (Nov–Dec 2014) – as Allison
",25,== Appearances == | === Musicals ===
"Blood Brothers (Feb–Mar 2015) – as Linda
",26,== Appearances == | === Musicals ===
"Grand Hotel (Apr–May 2016) – as Flemchen
",27,== Appearances == | === Musicals ===
"Coin Locker Babies (Jun–Jul 2016) – as Anemones
",28,== Appearances == | === Musicals ===
"Nine Tales –Kyūbiko no Monogatari– (Jan 2018) – as Baika
",29,== Appearances == | === Musicals ===
"The Secret Garden – as Martha
",30,== Appearances == | === Musicals ===
"(Jun–Jul 2018)
",31,== Appearances == | === Musicals ===
"Marie Antoinette – as Margrid Arnaud
",32,== Appearances == | === Musicals ===
"(Sep 2018–Jan 2019) 
",33,== Appearances == | === Musicals ===
"(Jan–Feb 2021) 
",34,== Appearances == | === Musicals ===
"Rockabilly Jack – as Lucie Jones
",35,== Appearances == | === Musicals ===
