paragraph,paragraphIndex,section
"Dorothy Little Happy (ドロシーリトルハッピー) is a solo unit originated in Sendai, Miyagi Prefecture, Tohoku, Japan. The unit belongs to the model talent agency Stepone, headquartered in Sendai as well, under the label Otodama Records. After Kana Shirato graduated, the group became the solo project of Mari Takahashi. Mari graduated in December 2018 and the group has since been restarted with new members in 2019.
",0,N/A
"== Members ==
",1,== Members ==
"=== Current members ===
",2,== Members == | === Current members ===
"Fūka Kurimura (栗村風香)
",3,== Members == | === Current members ===
"Akina Katō (加藤亜希菜)
",4,== Members == | === Current members ===
"Kiri Kurokawa (黒川季里)
",5,== Members == | === Current members ===
"Nana Takeuchi (竹内菜々)
",6,== Members == | === Current members ===
"=== Past members ===
",7,== Members == | === Past members ===
"Michiyo Suzuki (鈴木 美知代)
",8,== Members == | === Past members ===
"Ruuna Akimoto (秋元 瑠海) (left in July 2015)
",9,== Members == | === Past members ===
"Mimori Tominaga (富永 美杜) (left in July 2015)
",10,== Members == | === Past members ===
"Kōmi Hayasaka (早坂 香美) (left in July 2015)
",11,== Members == | === Past members ===
"Kana Shirato (白戸 佳奈) (graduated June 2017)
",12,== Members == | === Past members ===
"Mari Takahashi (高橋 麻里) (graduated December 2018)
",13,== Members == | === Past members ===
"== Discography ==
",14,== Discography ==
"=== Albums ===
",15,== Discography == | === Albums ===
"=== Singles ===
",16,== Discography == | === Singles ===
"=== DVDs ===
",17,== Discography == | === DVDs ===
"Journey to Oz Vol.01 [released April 30, 2011]
",18,== Discography == | === DVDs ===
