paragraph,paragraphIndex,section
"Julie Dahle Aagård (born 30 December 1978 in Flatanger, Norway) is a Norwegian Jazz musician (vocals).
",0,N/A
"== Career ==
",1,== Career ==
"Aagård is a graduate singing teacher from the Jazz program at Trondheim Musikkonsevatorium (1997–2002)She has also been active in the art scene, first in her own cabaret, Julie, heilt ålein (1998), later in Lady Arbuthnott at Sunndalsøra, Mack & Mabel at ""Hedmark Teater"" and Havet legg aldri stilt (Norveg). She played the Primary Role in the production Piaf (2005) at Det Norske Teatret and in 2010 she was the slave Anna, in the historic play ""Håkon og Kark"" (Korsvikaspillet) at Lade in Trondheim.
",2,== Career ==
"Her debut solo album Det Klaraste Lyset, produced by Åge Aleksandersen, and premiered at the World Ski Championships 1997 in Trondheim. She also released Goodnight Stranger. She collaborates in the bands ""Gutvik 5"" (Ketil Gutvik), Cannonballs, and Reggae Kings. She was a leading figure in the quintet Subtonic from 2003, where her texts appeared on the album In This House (2004).
",3,== Career ==
"In 2002 she performed the songs ""Follow Your Heart"", ""It's What's Inside That Counts"", ""The World is Looking Up to You"" and ""Put It Together"" in the Norwegian version of Disney's Cinderella II: Dreams Come True.
",4,== Career ==
"For a few years, Aagård has toured with the Trondheim Voices, and in 2009 she released the solo album Stumpin' Feet, nominated for Spellemannprisen 2009 in the category Female artist. The debut performance with her own band Julie Dahle Aagård Orchestra was at Jazzfest, the Trondheim Jazz Festival in 2009.
",5,== Career ==
"== Discography ==
",6,== Discography ==
"=== Solo albums ===
",7,== Discography == | === Solo albums ===
"1997: Det Klaraste Lyset (Norske Gram)
",8,== Discography == | === Solo albums ===
"2001: Goodnight Stranger (Jo Vestly Produksjon)
",9,== Discography == | === Solo albums ===
"2009: Stompin' Feet (Sweet Morning Records)
",10,== Discography == | === Solo albums ===
"=== Collaborations ===
",11,== Discography == | === Collaborations ===
"Within the quintet Subtonic2004: In This House (Aim Records)
",12,== Discography == | === Collaborations ===
"2006: Oslo Jazzfestival 20 År (Oslo Jazzfestival), with various artists (""Next Time"")
",13,== Discography == | === Collaborations ===
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Julie Dahle Aagård ""Angel"" TV2 on YouTube",16,== External links ==
