paragraph,paragraphIndex,section
"Marion Meadows (July 24, 1962) is an American soprano saxophonist and composer, mainly in smooth jazz. He was born in West Virginia and grew up mainly in Connecticut. His first album as a leader was For Lovers Only in 1990. He has had several other commercially successful releases, considerable exposure on smooth jazz radio, and has toured internationally.
",0,N/A
"== Discography ==
",1,== Discography ==
"For Lovers Only (1990)
",2,== Discography ==
"Keep It Right There (1992)
",3,== Discography ==
"Forbidden Fruit (1994)
",4,== Discography ==
"Body Rhythm (1995)
",5,== Discography ==
"Pleasure (1997)
",6,== Discography ==
"Another Side of Midnight (1999)
",7,== Discography ==
"Next To You (2000)
",8,== Discography ==
"In Deep (2002)
",9,== Discography ==
"Player's Club (2004)
",10,== Discography ==
"Dressed to Chill (2006)
",11,== Discography ==
"Secrets (2009)
",12,== Discography ==
"Whisper (2013)
",13,== Discography ==
"Soul Traveler (2015)
",14,== Discography ==
"Soul City (2018)
",15,== Discography ==
"Christmas With You (2019)
",16,== Discography ==
"Twice as Nice (2021)
",17,== Discography ==
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
"Official website
",20,== External links ==
"Design page
",21,== External links ==
Art page,22,== External links ==
