paragraph,paragraphIndex,section
"Junko Utada (宇多田 純子, Utada Junko) (5 July 1951 – 22 August 2013), known primarily by the stage name Keiko Fuji (藤 圭子, Fuji Keiko) was a Japanese enka singer and actress. She had success in Japan in the 1960s and 1970s with her ballad-type songs. She was married on-and-off with Utada Teruzane, and was the mother of Japanese pop singer Hikaru Utada.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Fuji (sometimes credited as Keiko Fujita) was born in Iwate Prefecture, where her father was a rōkyoku singer. Her mother was a rōkyoku shamisen player . As a child, Fuji sometimes accompanied her parents and sang with them when they were on tour. Her song ""Keiko no Yume wa Yoru Hiraku"" (Keiko's version of ""Yume wa Yoru Hiraku"") won the Mass Popularity Award at the Japan Record Awards in 1970. She also performed this song in the 21st Kōhaku Uta Gassen New Years Eve TV special. Her debut album, Shinjuku no Onna/Enka no Hoshi Fuji Keiko no Subete (新宿の女/「演歌の星」藤圭子のすべて, Woman in Shinjuku/""Star of Enka"" All of Keiko Fuji), released 5 March 1970, topped the Oricon album chart for 20 consecutive weeks, and her next album Onna no Blues (女のブルース, Woman's Blues), released 5 July 1970, continued topping that chart for 17 consecutive weeks. She topped the Oricon album chart for a 37 consecutive weeks, an incredible record in Japan's music history. Her debut album's number-one record of 20 consecutive weeks remains the longest consecutive number-one record in Oricon history. She married the enka singer Kiyoshi Maekawa and retired from singing in 1979, announcing her retirement during a TV show on 30 December of that year. The marriage ended in divorce, after which she emigrated to the United States, where she became active in music again by 1981. There, she married to Teruzane Utada, a record producer. Their only child, Hikaru Utada, was born in 1983 in New York City (and later themselves became a record-setting pop star in Japan by her late teens. The couple married and divorced seven times.
",2,== Life and career ==
"=== 2006 confiscation of money by the DEA ===
",3,== Life and career == | === 2006 confiscation of money by the DEA ===
"On  March 3rd 2006, U.S. DEA officials confiscated more than $420,000 in American, Canadian, and Australian currencies from Keiko Fuji's carry-on luggage at JFK Airport, New York, as she waited to board a flight to Las Vegas. Keiko denied any wrongdoing, and was not charged with any crime. However, the government initiated forfeiture proceedings, seeking to seize the money, which it alleged represented proceeds of drug sales or was intended to be used to buy drugs.
",4,== Life and career == | === 2006 confiscation of money by the DEA ===
"Keiko disputed the government's claim. In August 2008, the matter remained pending in Federal District Court in New York. On January 27th 2009, the Federal District Court in New York ordered the confiscated money returned to her, citing lack of evidence.
",5,== Life and career == | === 2006 confiscation of money by the DEA ===
"== Death ==
",6,== Death ==
"Keiko Fuji died on August 22nd 2013, by jumping from the thirteenth floor of a condominium building in Shinjuku, Tokyo. No foul play was suspected. Her body was found in the grounds of her apartment building. Police said that her slippers were found at the end of her balcony, with no suicide note found. However, her child Hikaru Utada claims there was a suicide note.
",7,== Death ==
"== Discography ==
",8,== Discography ==
"=== Like U3 ===
",9,== Discography == | === Like U3 ===
"For U3 discography see Hikaru Utada discography
",10,== Discography == | === Like U3 ===
"=== Solo ===
",11,== Discography == | === Solo ===
"==== LPs ====
",12,== Discography == | ==== LPs ====
"Shinjuku no Onna / ""Enka no Hoshi"" Fuji Keiko no Subete – 5 March 1970
",13,== Discography == | ==== LPs ====
"Onna no Blues – 5 July 1970
",14,== Discography == | ==== LPs ====
"Utaitsugarete 25-nen Fuji Keiko Enka o Utau – 5 December 1970
",15,== Discography == | ==== LPs ====
"Saihate no Onna – 5 March 1971
",16,== Discography == | ==== LPs ====
"Keiko no Jinsei Gekijō  – 5 July 1971
",17,== Discography == | ==== LPs ====
"Fuji Keiko Recital – 5 October 1971
",18,== Discography == | ==== LPs ====
"Keiko no Warabeuta – 25 December 1971
",19,== Discography == | ==== LPs ====
"Shiranai Machi de – 25 December 1971
",20,== Discography == | ==== LPs ====
"Fuji Keiko On Stage – 25 May 1972
",21,== Discography == | ==== LPs ====
"Wakare no Tabi – 25 June 1972
",22,== Discography == | ==== LPs ====
"Original Golden Hits Collection – 5 August 1972
",23,== Discography == | ==== LPs ====
"Tōkuheikitai / ""Enka no Tabi"" – 5 December 1972
",24,== Discography == | ==== LPs ====
"==== CDs ====
",25,== Discography == | ==== CDs ====
"Fuji Keiko Densetsu no Meikyoku – 21 October 1999
",26,== Discography == | ==== CDs ====
"Kiite Kudasai Watashi no Jinsei: Fuji Keiko Collection – 20 December 2000
",27,== Discography == | ==== CDs ====
"Fuji Keiko Complete Single Collection: 15-nen no Kiseki – 21 September 2005
",28,== Discography == | ==== CDs ====
"Golden Best Fuji Keiko – 26 October 2005
",29,== Discography == | ==== CDs ====
"Super Best – 11 December 2005
",30,== Discography == | ==== CDs ====
"Golden Best Fuji Keiko Hit & Cover Collection Enka(艶歌) to Enka(縁歌) – 8 December 2010
",31,== Discography == | ==== CDs ====
"==== Singles ====
",32,== Discography == | ==== Singles ====
