paragraph,paragraphIndex,section
"Jill McManus (born July 28, 1940 in Englewood, New Jersey) is an American jazz pianist, composer, teacher, and author.
",0,N/A
"Her mother was a novelist.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== As leader ===
",3,== Discography == | === As leader ===
"Symbols of Hopi (1984), w/ T. Harrell, D. Liebman, M. Johnson, B. Hart
",4,== Discography == | === As leader ===
"=== As sideman ===
",5,== Discography == | === As sideman ===
"With Richard Davis
",6,== Discography == | === As sideman ===
"As One (Muse, 1975)
",7,== Discography == | === As sideman ===
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Jill McManus on Jazz.com.
",10,== External links ==
Jill McManus at AllMusic,11,== External links ==
