paragraph,paragraphIndex,section
"Andreas Georg Fredrik Weise (born 18 August 1986) is a Swedish singer, songwriter, TV host and entertainer.
",0,N/A
"He finished in fifth place on the Swedish Idol 2010.
",1,N/A
"== Genres and musical expression ==
",2,== Genres and musical expression ==
"Weise's music has influences from genres such as soul, jazz and swing, he has on several occasions been described as a ""crooner"". He is not classically trained but has developed his vocal style himself. Weise is a tenor.
",3,== Genres and musical expression ==
"Weise is known to be an ""entertainer"". He's inspired by great musicians as Frank Sinatra, Stevie Wonder and Sammy Davis Jr. Thereto Weises music and style is often compared to contemporary artists such as Robbie Williams and John Newman.
",4,== Genres and musical expression ==
"In addition to his musical talent, Weise often appears in humorous contexts on Swedish TV shows.
",5,== Genres and musical expression ==
"== Career ==
",6,== Career ==
"=== Swedish Idol 2010 ===
",7,== Career == | === Swedish Idol 2010 ===
"Andreas Weise early on distinguished himself in the competition by his choice of classical song and as the ""entertainer"" of the show. He finished in fifth place.
",8,== Career == | === Swedish Idol 2010 ===
"Below is a list of performances that Weise did during Swedish Idol 2010.
",9,== Career == | === Swedish Idol 2010 ===
"=== After Swedish Idol ===
",10,== Career == | === After Swedish Idol ===
"He also participated on the popular TV show Let's Dance where he finished eighth.
",11,== Career == | === After Swedish Idol ===
"=== Andreas Weise (2012-2013) ===
",12,== Career == | === Andreas Weise (2012-2013) ===
"On 28 May 2012, he released his first single, ""Another Saturday Night"", a cover of Sam Cooke from his self-titled album Andreas Weise that was released in August 2012. Weise himself has written many of the songs on the album. The album entered the Swedish chart at number two.
",13,== Career == | === Andreas Weise (2012-2013) ===
"==== List of songs on the album ====
",14,== Career == | ==== List of songs on the album ====
"""Another Saturday Night"" (Sam Cooke)
",15,== Career == | ==== List of songs on the album ====
"""Something Beautiful"" (text och music: Figge Boström/Michael Michailoff)
",16,== Career == | ==== List of songs on the album ====
"""Each Time We Meet"" (text och music: Andreas Weise)
",17,== Career == | ==== List of songs on the album ====
"""Shine"" (text och music: Andreas Öberg/Andreas Weise/Dan Sundquist)
",18,== Career == | ==== List of songs on the album ====
"""Turn of the Waterworks"" (text och music: Andreas Weise/Andreas Öberg/Chris Antblad)
",19,== Career == | ==== List of songs on the album ====
"""Me and Mrs Jones"" (Kenneth Gamble/Leon Huff/Cary Gilbert)
",20,== Career == | ==== List of songs on the album ====
"""She's The Deal"" (text och music: Andreas Öberg/Chris Antblad)
",21,== Career == | ==== List of songs on the album ====
"""Never gonna let you down"" (text och music: Dan Sundquist/Andreas Öberg/Andreas Weise)
",22,== Career == | ==== List of songs on the album ====
"""Quiet nights of quiet stars"" (Antonio Carlos Jobim/Eng. text:Eugene Lees)
",23,== Career == | ==== List of songs on the album ====
"""Love Making Love (6.30am)"" (text och music: Andreas Weise/Andreas Öberg)
",24,== Career == | ==== List of songs on the album ====
"""Sunday Morning"" (Adam Levine/Jesse Carmichael/Michael Madden/Ryan Jusick/James Valentine)
",25,== Career == | ==== List of songs on the album ====
"""Fragile"" (text och music: Mats Tärnfors/Per Hed)
",26,== Career == | ==== List of songs on the album ====
"=== 2014: TV-host for Idol Extra, Sinatra Christmas tour and the Christmas Dream Album ===
",27,"== Career == | === 2014: TV-host for Idol Extra, Sinatra Christmas tour and the Christmas Dream Album ==="
"In the fall of 2014 Weise was the host of Idol Extra together with Malin Stenbäck from Mix Megapol. He also did a performance on the show with the song ""Fly me to the moon"". During Christmas Weise did a nationwide tour, ""Sinatra Christmas"" together with Christer Sjögren and Gunhild Carling. The trio visited 16 cities in Sweden. On 25 November 2014, Weise released a Christmas EP: Christmas Dream consisting of four newly composed Christmas songs. The album was released on Spotify and was a great success, especially the single Christmas Dream became popular on Swedish radio stations.
",28,"== Career == | === 2014: TV-host for Idol Extra, Sinatra Christmas tour and the Christmas Dream Album ==="
"=== Melodifestivalen 2015 ===
",29,== Career == | === Melodifestivalen 2015 ===
"On 25 November 2014, SVT announced that Weise would participate i en 2015 edition of Melodifestivalen. The song ""Bring out the fire"" was written by Thomas G:son, Henrik Jansson and Anton Malmberg Hård af Segerstad.
",30,== Career == | === Melodifestivalen 2015 ===
"The song competed in the third round of the competition, taking place in Östersund 21 February 2015. The song came third which meant that it got another chance to compete in the ""Second Chance"" competition in Helsingborg. All together the song got 450, 923 votes in the semifinal. The song became an instant hit among viewers and reached top 50 on the Spotifylist.
",31,== Career == | === Melodifestivalen 2015 ===
"""Bring out the fire"" became a great success for Weise who spent the summer of 2015 touring with the song.
",32,== Career == | === Melodifestivalen 2015 ===
"On 17 June. 2015, Weise release the single ""More"". The song is written by Andreas Weise himself, together with Fabian Ruben and Simon Erics.
",33,== Career == | === Melodifestivalen 2015 ===
"== Music ==
",34,== Music ==
"=== Albums ===
",35,== Music == | === Albums ===
"=== EPs ===
",36,== Music == | === EPs ===
"=== Singles ===
",37,== Music == | === Singles ===
"== Notes ==
",38,== Notes ==
== References ==,39,== References ==
