paragraph,paragraphIndex,section
"Randy Sabien (; born September 26, 1956) is an American jazz violinist, composer, and music educator known for his live performances and numerous recordings, many of them on Flying Fish Records and Red House Records. At the age of 21 he founded and chaired the Jazz Strings department at Boston's Berklee College of Music and since 2009 has been the chair of the Strings department of McNally Smith College of Music.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Sabien was born in North Carolina while his father was in the US Army as a dentist.  After his tour of duty, the family settled in Rockford, Illinois. Sabien, originally a drummer, took up the violin to fill a gap in his local youth orchestra and developed his love for jazz after hearing the jazz violinist Stephane Grappelli. Sabien studied classical music at the University of Illinois combined with performing as a country/rock fiddler before enrolling at Berklee College of Music in 1977.  The following year, at age 21, he founded and chaired Berklee's Jazz Strings department. He left Berklee after three years to record and tour, eventually settling in Hayward, Wisconsin. In the early 1980s he performed with and produced three albums for folk singer-songwriter, Jim Post and founded the Randy Sabien Jazz Quintet. He went on to provide violin, mandolin, guitar and piano accompaniment for many other American singer/songwriters as well as recording his own albums.  His first solo album with the Randy Sabien Jazz Quintet, In a Fog, was released in 1983 on Flying Fish Records, and later re-released on Fiddlehead Music, the label he founded in 1989. His most recent solo album Rhythm and Bows was released in late 2007. May 1980 marked the first of Sabien's several appearances over the next 25 years on Garrison Keillor's radio series A Prairie Home Companion where he played in the show's The Guy's All-Star Shoe Band. His concert with the Fiddlehead Band at the Grand Theater in Wausau, Wisconsin was broadcast on Wisconsin Public Television in 2012 as was a thirty-minute background feature, On the Road: Randy Sabien & Mike Dowling with Sabien and Dowling performing ""Long Tall Mama"" in an ""impromptu acoustic jam"". Since the 1980s Sabien has combined performing and composing with conducting workshops for schools, music camps, and youth orchestras. His educational video and jazz clinic Jazz: What it is was released in 1990. He has also co-authored with Bob Philips, the text book and teachers' manual series Jazz Philharmonic: Making jazz easy in the string orchestra. (Alfred Publishing Co., 2000). In 2009 he was appointed chair of the Strings department of McNally Smith College of Music. He continues to perform both as a guest soloist and with his Fiddlehead Band.
",2,== Life and career ==
"== Discography ==
",3,== Discography ==
"=== Solo artist ===
",4,== Discography == | === Solo artist ===
"1983 In a Fog, Flying Fish Records
",5,== Discography == | === Solo artist ===
"1989 Fiddlehead Blues, Fiddlehead Music
",6,== Discography == | === Solo artist ===
"1991 The Sound of Fish Dreaming, Fiddlehead Music
",7,== Discography == | === Solo artist ===
"1993 Paintin' the Canvas, Fiddlehead Music
",8,== Discography == | === Solo artist ===
"1997 Live at the Cafe Carpe with Mike Dowling, Fiddlehead Music
",9,== Discography == | === Solo artist ===
"2002  Segue with Brian Orff, Fiddlehead Music
",10,== Discography == | === Solo artist ===
"2000s Cap a Cup of Dreams with Kevin McMullin, Fiddlehead Music
",11,== Discography == | === Solo artist ===
"2004 Rock This House, Fiddlehead Music
",12,== Discography == | === Solo artist ===
"2005 Randy Sabien Live, Quantum Leap Records
",13,== Discography == | === Solo artist ===
"2008 Rhythm and Bows, Fiddlehead Music
",14,== Discography == | === Solo artist ===
"2014 Soul of a Man, Fiddlehead Music
",15,== Discography == | === Solo artist ===
"2017 Meet Me Under The Mistletoe, Fiddlehead Music
",16,== Discography == | === Solo artist ===
"=== Guest artist ===
",17,== Discography == | === Guest artist ===
"1979 Bela Fleck: Crossing The Tracks, Rounder Select
",18,== Discography == | === Guest artist ===
"1981 Emery Christiansen: Between Planes, Mountain Railroad
",19,== Discography == | === Guest artist ===
"1985  Greg Brown: In the Dark with You, Red House Records
",20,== Discography == | === Guest artist ===
"1987 Jim Post:  Jim Post & Friends, Flying Fish
",21,== Discography == | === Guest artist ===
"1988 Bela Fleck: Daybreak, Rounder Records
",22,== Discography == | === Guest artist ===
"1990 Free Hot Lunch: Eat This, Flying Fish
",23,== Discography == | === Guest artist ===
"1991  Jim Post: Learn Not To Burn,  National Fire Protection Music
",24,== Discography == | === Guest artist ===
"1992  Jan Marra: These Crazy Years, Flying Fish
",25,== Discography == | === Guest artist ===
"1996  Greg Brown:  Further In, Red House Records
",26,== Discography == | === Guest artist ===
"1998 Peter Buffett: Wisconsin: An American Portrait,  Don't Records
",27,== Discography == | === Guest artist ===
"2000  The Kate Wolf Anthology Weaver of Visions,  Rhino Records
",28,== Discography == | === Guest artist ===
"2000  Mike Dowling: String Crazy, Wind River Records/Orchard
",29,== Discography == | === Guest artist ===
"2000  Arthur & Friends: Arthur's Perfect Christmas,  Rounder Records
",30,== Discography == | === Guest artist ===
"2001  Catfish Keith, Jitterbug Swing, Fish Tail Records/ Orchard
",31,== Discography == | === Guest artist ===
"2001 Catfish Keith: Pepper in My Show, Fish Tall Records/ Orchard
",32,== Discography == | === Guest artist ===
"2001  John Altenburgh: A Wisconsin Christmas, Orchard/Sony
",33,== Discography == | === Guest artist ===
"2003 Greg Brown If I Had Known: Essential Recordings, 1980–96 Red House Records
",34,== Discography == | === Guest artist ===
