paragraph,paragraphIndex,section
"Kent Kessler (born January 28, 1957) is an American jazz double-bassist.
",0,N/A
"== Career ==
",1,== Career ==
"Although born in Crawfordsville, Indiana, Kessler grew up on Cape Cod, Massachusetts. He began playing trombone at age ten. When he was thirteen, he moved with his family to Chicago and a few years later became interested in jazz. While attending St. Mary Center for Learning High School, he took lessons in bass guitar and jazz theory from Kestutis Stanciauskas. In 1977 he formed Neutrino Orchestra with percussionist Michael Zerang and guitarists Dan Scanlan and Norbert Funk. He spent three months in Brazil during 1980–81 and intermittently attended Roosevelt University in Chicago. He and Michael Zerang also formed a group called Musica Menta, which played routinely at Link's Hall. Kessler began playing double bass in the 1980s. It became his primary instrument in 1985 when he was asked to join the NRG Ensemble, which toured Europe and recorded for ECM under the leadership of Hal Russell until his death in 1992. In 1991 he worked with Zerang and guitarist Chris DeChiara; in need of a hornist, they called Ken Vandermark, who had been considering leaving Chicago. Kessler and Vandermark worked together in the Vandermark 5, the DKV Trio, and the Steelwool Trio. In the 1990s and afterwards he worked with Hamid Drake, Fred Anderson, and Joe McPhee and with Peter Brötzmann, Mats Gustafsson, Misha Mengelberg, and Luc Houtkamp. In 2003 Okka Disk released his solo album Bull Fiddle. As of 2021, Kessler has occasionally accompanied Chicago country-music singer-songwriter Jane Baxter Miller, in performance and on record.  In the 1990s, Baxter Miller, who is also Kent Kessler's wife, had performed and recorded with his sister Kelly Kessler, as the Texas Rubies country-music duo.
",2,== Career ==
"== Discography ==
",3,== Discography ==
"=== As leader ===
",4,== Discography == | === As leader ===
"Bull Fiddle (Okka Disk, 2002)
",5,== Discography == | === As leader ===
"=== As co-leader or sideman ===
",6,== Discography == | === As co-leader or sideman ===
"With Boneshaker (Mars Williams, Paal Nilssen-Love, Kent Kessler)
",7,== Discography == | === As co-leader or sideman ===
"Boneshaker (Trost, 2012)
",8,== Discography == | === As co-leader or sideman ===
"Unusual Words (Soul What, 2014)
",9,== Discography == | === As co-leader or sideman ===
"Thinking Out Loud (Trost, 2017)
",10,== Discography == | === As co-leader or sideman ===
"Fake Music (Soul What, 2019)With Peter Brötzmann
",11,== Discography == | === As co-leader or sideman ===
"1 & 2 & 3 (Okka Disk, 1998)
",12,== Discography == | === As co-leader or sideman ===
"Live at the Empty Bottle (Okka Disk, 1999)
",13,== Discography == | === As co-leader or sideman ===
"Stone & Water (Okka Disk, 2000)
",14,== Discography == | === As co-leader or sideman ===
"Broken English (Okka Disk, 2002)
",15,== Discography == | === As co-leader or sideman ===
"Short Visit to Nowhere (Okka Disk, 2002)
",16,== Discography == | === As co-leader or sideman ===
"Tales Out of Time (hatOLOGY, 2004)
",17,== Discography == | === As co-leader or sideman ===
"Signs (Okka Disk, 2004)
",18,== Discography == | === As co-leader or sideman ===
"Images (Okka Disk, 2004)
",19,== Discography == | === As co-leader or sideman ===
"Be Music Night (Okka Disk, 2005)
",20,== Discography == | === As co-leader or sideman ===
"Guts (Okka Disk, 2005)
",21,== Discography == | === As co-leader or sideman ===
"American Landscapes (Okka Disk, 2007)
",22,== Discography == | === As co-leader or sideman ===
"At Molde 2007 (Okka Disk, 2008)
",23,== Discography == | === As co-leader or sideman ===
"Walk, Love, Sleep (Smalltown Superjazz, 2012)
",24,== Discography == | === As co-leader or sideman ===
"The Chicago Octet/Tentet (Okka Disk, 2022?)With DKV Trio
",25,== Discography == | === As co-leader or sideman ===
"Baraka (Okka Disk, 1997)
",26,== Discography == | === As co-leader or sideman ===
"DKV Live (Okka Disk, 1997)
",27,== Discography == | === As co-leader or sideman ===
"Live in Wels & Chicago 1998 (Okka Disk, 1999)
",28,== Discography == | === As co-leader or sideman ===
