paragraph,paragraphIndex,section
"Glenn Thompson (born 6 December 1964) is an Australian musician who first came to prominence in Brisbane, Queensland playing in the popular local bands Madam Bones Brothel with Pearly Black and John Rodgers, and COW with Robert Moore and David McCormack. Thompson played drums with Robert Forster of The Go-Betweens on his second solo album Calling from a Country Phone in 1993. He then toured Europe in 1994 with Forster and members of German band Baby You Know, Robert Pöschl and Michael Schott. For Robert Forster's world tour of 1996, Thompson was joined by Adele Pickvance on bass. Thompson and Pickvance were called Warm Nights after Forster's fourth solo release which was also titled Warm Nights.
",0,N/A
"== Music career ==
",1,== Music career ==
"In 1997 Thompson joined Brisbane band Custard. He was a member for the recording of their third album We Have The Technology in Easley Studios, Memphis, in 1997 and Loverama in Brisbane in 1999. Thompson wrote the unexpected hit ""Music Is Crap"", which made it into the list of the 50 best songs from the state of Queensland, as named by music critic Noel Mengel in 2013. Custard split in 2000 after years of heavy touring and low CD sales. David McCormack founder and lead singer of Custard went on to form the Titanics with Thompson, journalist Emma Tom, and filmmaker/video artist Tina Havelock-Stevens. The Titanics released Love Is The Devil in 2000 and disbanded in 2001.
",2,== Music career ==
"Robert Forster reformed The Go-Betweens with co-founder Grant McLennan and bassist Adele Pickvance to record The Friends of Rachel Worth in 2000 with Janet Weiss of Sleater Kinney on drums. Thompson replaced German drummer Mathias Strauder when the world tour to promote Rachel Worth reached Australia for the 2001 Big Day Out. Thompson went on to play on the Go-Betweens next two records, Bright Yellow Bright Orange and Oceans Apart, he was a member of the band until its demise in 2006 with the death of Grant McLennan.
",3,== Music career ==
"Thompson formed Beachfield in 2006 as a vehicle for his songwriting. Brighton Bothways, Beachfield's first album, was released in Europe in 2007.
",4,== Music career ==
"Pickvance, Thompson and Forster reconvened in 2007 to record Forsters fifth solo album The Evangelist. In 2010 he formed a duo with Adele Pickvance from The Go-Betweens, called Adele&Glenn. They released the album Carrington Street on Glitterhouse Records in 2012. In July 2013 Thompson was named in the top ten greatest alternative music drummers in Australia. Thompson's most recent concerts in Sydney's inner west have been with a three piece family band called The Answers with his son Wintah on electric guitar and daughter Nellie on synthesiser. The first new album by Custard in 16 years, Come Back, All Is Forgiven, was recorded and mixed by Thompson at his Horses Of Australia studio, in 2015. Thompson works as an art exhibition manager at Carriageworks Sydney.
",5,== Music career ==
"Custard's 7th studio album The Common Touch was also mixed by Thompson and released in October 2017. 
",6,== Music career ==
"== Discography ==
",7,== Discography ==
"Calling from a Country Phone - Robert Forster (1993)
",8,== Discography ==
"Beard - COW (1994)
",9,== Discography ==
"We Have The Technology - Custard (1997)
",10,== Discography ==
"Loverama - Custard (1999)
",11,== Discography ==
"Love is the Devil The - Titanics (2000)
",12,== Discography ==
"Bright Yellow Bright Orange - The Go-Betweens (2002)
",13,== Discography ==
"Oceans Apart - The Go-Betweens (2005)
",14,== Discography ==
"Brighton Bothways - Beachfield (2007)
",15,== Discography ==
"Write Your Adventures Down - Compilation (2007)
",16,== Discography ==
"The Evangelist - Robert Forster (2007)
",17,== Discography ==
"Carrington Street - Adele&Glenn (2012)
",18,== Discography ==
"Come Back, All Is Forgiven - Custard (2015)
",19,== Discography ==
"The Common Touch - Custard (2017)
",20,== Discography ==
"Respect All Lifeforms - Custard (2020)
",21,== Discography ==
"== References ==
",22,== References ==
"== External links ==
",23,== External links ==
"Glenn Thompson's website
",24,== External links ==
Beachfield's MySpace,25,== External links ==
