paragraph,paragraphIndex,section
"Milan Stanković (Serbian Cyrillic: Милан Станковић, born September 9, 1987) is a Serbian singer-songwriter. Born in Obrenovac, he rose to prominence as a contestant on the televised singing competition Zvezde Granda in 2007, coming in fourth place. His debut album, Solo, was then released in 2009, selling around 50,000 copies. Stanković has been known for his K-pop-inspired image.
",0,N/A
"Furthermore, he represented Serbia at the Eurovision Song Contest 2010 in Oslo, Norway with ""Ovo je Balkan"", where he reached the final, placing 13th overall. Stanković also served as a judge on the children's singing show Pinkove zvezdice between 2014 and 2019.
",1,N/A
"He was romantically involved with fellow Zvezde Granda contestant, Rada Manojlović, till 2012.
",2,N/A
"== Discography ==
",3,== Discography ==
"Studio albums and EPsSolo (2009)
",4,== Discography ==
"Milan (2015)Singles""Mašina"" (2015)
",5,== Discography ==
"""Gadure"", feat. Mile Kitić & Mimi Mercedez (2015)
",6,== Discography ==
"""Faktor rizika"" (2016)
",7,== Discography ==
"""Ego"", feat. Jala Brat & Buba Corelli (2017)
",8,== Discography ==
"""Trans"" (2018)
",9,== Discography ==
"""Kripton"" (2018)
",10,== Discography ==
"""Brane mi te"" (2019)
",11,== Discography ==
"""Pablo"", feat. Jala Brat & Buba Corelli (2020)
",12,== Discography ==
"== Awards and nominations ==
",13,== Awards and nominations ==
"Music festivalsTri pa jedan za Oslo (2010); winner
",14,== Awards and nominations ==
"Eurovision Song Contest 2010; 13th place
",15,== Awards and nominations ==
"Pink Music Festival 2014; 7th place
",16,== Awards and nominations ==
