paragraph,paragraphIndex,section
"Björn Kristjánsson, known professional as Borko, is an Icelandic musician. His debut album Celebrating Life was released in March 2008 on record labels Morr Music and Kimi Records. Borko and band toured with the Icelandic bands Múm, FM Belfast and Seabear. Now he is a teacher in Laugalækjarskóli.
",0,N/A
"== Discography ==
",1,== Discography ==
"Celebrating Life (2008)
",2,== Discography ==
"Born to Be Free (2012)
",3,== Discography ==
"== References ==
",4,== References ==
"== External links ==
",5,== External links ==
"Borko at MySpace
",6,== External links ==
"Morr Music
",7,== External links ==
"Kimi Records
",8,== External links ==
Acoustic Session with 'They Shoot Music - Don't They',9,== External links ==
