paragraph,paragraphIndex,section
"Richard Donald Barnes (born December 3, 1952) is an American rock vocalist and guitarist and one of the founding members of the Southern rock band 38 Special. Barnes performed lead vocals on nearly all of the group's biggest hits, including ""Rockin' into the Night"", ""Hold On Loosely"", ""Caught Up in You"", ""If I'd Been the One"", ""Back Where You Belong"", ""Like No Other Night"", ""Somebody Like You"", ""Teacher Teacher"", ""Back to Paradise"", ""You Keep Runnin' Away"", ""Fantasy Girl"" and more.
",0,N/A
"Barnes left the band in 1987, with the song ""Back to Paradise"" (from the movie Revenge of the Nerds II: Nerds in Paradise) being his final hit with the band. He was replaced by Max Carl.
",1,N/A
"Barnes recorded a solo album Ride the Storm in 1989, but it was not released due to the record label (A&M Records) being sold. It featured many of the top session musicians of the time, such as Jeff Porcaro and Dann Huff. The album was co-produced by singer-songwriter Martin Briley.
",2,N/A
"Barnes rejoined 38 Special in 1992 and has remained with them ever since. As of 2021, he is the only original member still with the band. His solo album was released on June 30, 2017, on MelodicRock Records.
",3,N/A
"== Discography ==
",4,== Discography ==
"=== Solo albums ===
",5,== Discography == | === Solo albums ===
"Ride the Storm (2017) (recorded in 1989)
",6,== Discography == | === Solo albums ===
"=== with 38 Special ===
",7,== Discography == | === with 38 Special ===
"38 Special (1977)
",8,== Discography == | === with 38 Special ===
"Special Delivery (1978)
",9,== Discography == | === with 38 Special ===
"Rockin' into the Night (1979)
",10,== Discography == | === with 38 Special ===
"Wild-Eyed Southern Boys (1981)
",11,== Discography == | === with 38 Special ===
"Special Forces (1982)
",12,== Discography == | === with 38 Special ===
"Tour de Force (1983)
",13,== Discography == | === with 38 Special ===
"Strength in Numbers (1986)
",14,== Discography == | === with 38 Special ===
"Resolution (1997)
",15,== Discography == | === with 38 Special ===
"A Wild-Eyed Christmas Night (2001)
",16,== Discography == | === with 38 Special ===
"Drivetrain (2004)
",17,== Discography == | === with 38 Special ===
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
"38 Special website
",20,== External links ==
Don Barnes live photos,21,== External links ==
