paragraph,paragraphIndex,section
"Karl Anders ""Kalle"" Moraeus (born 15 July 1963) is a Swedish musician, actor, composer and television presenter. Moraeus was born in Mora. He is a member of the folk group Orsa Spelmän and Benny Anderssons Orkester, founded by former ABBA member Benny Andersson. Amongst numerous recordings with these bands, he has also released a couple of solo albums, most recently album and single Underbart, both being successful in the Swedish charts in 2010.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Solo albums ===
",2,== Discography == | === Solo albums ===
"=== Compilation albums ===
",3,== Discography == | === Compilation albums ===
"=== Collaborative albums ===
",4,== Discography == | === Collaborative albums ===
"2001: Live in Köttsjön - Kalle & Bengan
",5,== Discography == | === Collaborative albums ===
"2003: Bitå - Kalle Moreaus & Hej Kalle
",6,== Discography == | === Collaborative albums ===
"2005: Julens bästa vänner - Kalle & Bengan
",7,== Discography == | === Collaborative albums ===
"=== Singles ===
",8,== Discography == | === Singles ===
"== Filmography ==
",9,== Filmography ==
"1994: Illusioner
",10,== Filmography ==
"1999: Adam & Eva
",11,== Filmography ==
"2006: Nisse Hults historiska snedsteg (TV series)
",12,== Filmography ==
"== References ==
",13,== References ==
"== External links ==
",14,== External links ==
Kalle Moraeus: The Face of Orsa Orsa Kommun official site,15,== External links ==
