paragraph,paragraphIndex,section
"Hitomi Kaneko (金子 仁美) is a female Japanese classical music composer.
",0,N/A
"== Background ==
",1,== Background ==
"Born in Japan in 1965, Ms. Kaneko graduated from the composition class at Toho Gakuen School of Music in 1988, and completed postgraduate studies in 1994. She went to study in France with a French Government scholarship in 1990. She then began to study at the Paris Conservatoire. She also attended the Summer Music Festivals in Avignon and Darmstadt with scholarships in 1992. In September 1997, she went to Paris to study at IRCAM. She is at present a full-time professor of Toho Gakuen School of Music.
",2,== Background ==
"== Awards and prizes ==
",3,== Awards and prizes ==
"First Prize in the 6th Competition of French-Japanese Contemporary Composition (1988)
",4,== Awards and prizes ==
"First Prize for Composition in the 59th Japan Music Competition (1990)
",5,== Awards and prizes ==
"E. Nakamichi Prize (1990)
",6,== Awards and prizes ==
"Awarded the 9th Muramatsu Prize (January 1997)
",7,== Awards and prizes ==
"== Compositions ==
",8,== Compositions ==
"=== Orchestral works ===
",9,== Compositions == | === Orchestral works ===
"悲しみの自乗 Tristesse (for orchestra)(1989)(First Prize and the E. Nakamichi Prize at the 59th Japan Music Competition, 1990): 8'
",10,== Compositions == | === Orchestral works ===
"ラ・ピエス La Piece (for 15 Players)(1993/94): 10'
",11,== Compositions == | === Orchestral works ===
"フルート協奏曲 Concerto (for Flute and Orchestra)(1995): 14'
",12,== Compositions == | === Orchestral works ===
"ル・プロセシュス Le Processus (for 15 Players)(1996): 15'
",13,== Compositions == | === Orchestral works ===
"気配　尺八とオーケストラのための Kehai (for Shakuhachi and Orchestra)(1998): 24'39""
",14,== Compositions == | === Orchestral works ===
"グリゼイの墓 Le Tombeau de Gerard Grisey (for Chamber Orchestra)(2000): 20'
",15,== Compositions == | === Orchestral works ===
"木島平讃歌 Hymn To Kijima-Daira (for Mixed Chorus and Orchestra)(2000): 4'45""
",16,== Compositions == | === Orchestral works ===
"大好き木島平 Our Favorite Kijima-Daira (for children's chorus and Orchestra)(2000): 4'40""
",17,== Compositions == | === Orchestral works ===
"祝典序曲《新しい生命（いのち）に》 Ouveture De Fete ""Pour une nouvelle vie"" (for Orchestra)(2001/02): 10'
",18,== Compositions == | === Orchestral works ===
"=== Chamber works ===
",19,== Compositions == | === Chamber works ===
"ヴァイオリン・ソナタ Sonata (for Violin and Piano)(1985): 17'
",20,== Compositions == | === Chamber works ===
"弦楽四重奏曲 String Quartet(1986): 16'30""
",21,== Compositions == | === Chamber works ===
"ソナタ Sonata (for Flute, Violoncello and Piano)(1987): 14'
",22,== Compositions == | === Chamber works ===
"呼び声 Appel (for string quartet)(1988): 7'15""
",23,== Compositions == | === Chamber works ===
"プロメテウス Promtheus (for Flute and Piano)(1988): 10'30""
",24,== Compositions == | === Chamber works ===
"雅 Miyabi(= elegance) (for two Flutes)(1991): 7'
",25,== Compositions == | === Chamber works ===
"ある日ピアノと Un Jour Avec Le Piano (for Piano)(1992): 5'30""
",26,== Compositions == | === Chamber works ===
"エスパス／レゾナンス Espace / Resonance (for Harp, Violin, Viola and Double bas)(1992): 10'15""
",27,== Compositions == | === Chamber works ===
"緑の光線 Rayon Vert (for Violin, Viola, Violoncello and Piano)(1993): 16'
",28,== Compositions == | === Chamber works ===
"遠心 Centrifuge (for Flute solo)(1994/96): 7'
",29,== Compositions == | === Chamber works ===
"幻影の空間 Espace / Vision (for Horn and Trumpet)(1996): 6'
",30,== Compositions == | === Chamber works ===
"捩じれた時 I Le Temps Tordu I (for Tom-tom and Marimba)(1996): 4'
",31,== Compositions == | === Chamber works ===
"呼吸（いき）I - a, b, c, d, e, f Respiration I - a, b, c, d, e, f (for Clarinet solo)(1996/98): a(1996): 1'30"" / b(1998): 3' / c(1996): 3'30"" / d(1996/97): 5'15"" / e(1998): 1'30"" / f(1998): 1'30""
",32,== Compositions == | === Chamber works ===
"シェルターの中で Dans L'abri (for Piano)(1997): 10'
",33,== Compositions == | === Chamber works ===
"交叉 Le Croisement (for Oboe, Violin and Double bass)(1997): 24""
",34,== Compositions == | === Chamber works ===
"小鳥は飛び立とうとしている... Le Petit Oiseaux Va Sortir... (for Piccolo and Trombone)(1997): 6'
",35,== Compositions == | === Chamber works ===
"クネヒト＝ループレヒト Knecht Ruprecht (for Piano)(1997): 3'
",36,== Compositions == | === Chamber works ===
"磁界 Champ Magnetique (for String Quartet)(1997): 14'
",37,== Compositions == | === Chamber works ===
"空間／霧 Espace / Brume (for Marimba and Bass Clarinet)(1998): 7'
",38,== Compositions == | === Chamber works ===
"捩じれた時 III Le Temps Tordu III (for 2 Congas and 2 Bongos)(1998): 6'
",39,== Compositions == | === Chamber works ===
"連歌 I Renga I (for Shakuhachi, Violin and Harp)(1998): 17'
",40,== Compositions == | === Chamber works ===
