paragraph,paragraphIndex,section
"Tommy Crook is an American guitarist who lives in Tulsa, Oklahoma.  He was inducted into the Oklahoma Music Hall of Fame in 2007.
",0,N/A
"== Professional career ==
",1,== Professional career ==
"Crook played fingerstyle. He replaced the lower two strings on his Gibson switchmaster with bass strings, allowing him to create the impression of playing bass and guitar simultaneously.
",2,== Professional career ==
"Crook has played with many artists including J.J. Cale, Chet Atkins, Merle Haggard and Leon Russell.
",3,== Professional career ==
"== Personal information ==
",4,== Personal information ==
"Crook was born in Tulsa, Oklahoma, on February 16, 1944.  He began playing guitar at the age of four and by the age ten had started appearing on local television in Tulsa. He became the father of Kaycie Crook on September 4, 1975. He became the grandfather of Ashleigh Brazell on January 28, 1997.
",5,== Personal information ==
"== Discography ==
",6,== Discography ==
"Mr. Guitar and Mr. Drums, 1968.
",7,== Discography ==
"Tommy Crook, 1989.
",8,== Discography ==
"World of Fingerstyle Jazz Guitar, Release Date: September 29, 2003, Format: DVD-Video.
",9,== Discography ==
"110° In The Shade—Guitar Duets with Anthony Weller, 2002
",10,== Discography ==
"== References ==
",11,== References ==
"Tommy Crook & Anthony Weller
",12,== References ==
"110° In The Shade
",13,== References ==
"Guitar Duets
",14,== References ==
"2002
",15,== References ==
"Ton Tom Records
",16,== References ==
The liner notes to this CD state that Tommy recorded some 75 solo tunes but these have never been published.,17,== References ==
