paragraph,paragraphIndex,section
"Yu Yamada (山田 優, Yamada Yū, born July 5, 1984, Okinawa) is a Japanese model, actress and singer best known from her modeling work with CanCam magazine.
",0,N/A
"== Personal life ==
",1,== Personal life ==
"On March 14, 2012, Yamada married Japanese actor Shun Oguri, and is a mother of three children, as of April 2020, according to reports made by an undisclosed acquaintance.
",2,== Personal life ==
"== Discography ==
",3,== Discography ==
"=== Studio albums ===
",4,== Discography == | === Studio albums ===
"=== Singles ===
",5,== Discography == | === Singles ===
"== Filmography ==
",6,== Filmography ==
"=== Movies ===
",7,== Filmography == | === Movies ===
"Route 58 (2003) as Rin
",8,== Filmography == | === Movies ===
"Kiseki wa Sora Kara Futte Kuru (2005) as Reiko Aoyama
",9,== Filmography == | === Movies ===
"Akihabara@Deep (2006) as Akira
",10,== Filmography == | === Movies ===
"Pulukogi (2007)
",11,== Filmography == | === Movies ===
"Surf's Up (Japanese dub) (2007) as Lani Aliikai
",12,== Filmography == | === Movies ===
"Kanna-san, Daiseiko Desu! (2008) as Kanna
",13,== Filmography == | === Movies ===
"Shinjuku Swan (2015) as Ryoko
",14,== Filmography == | === Movies ===
"Eating Women (2018)
",15,== Filmography == | === Movies ===
"=== Dramas ===
",16,== Filmography == | === Dramas ===
"Kabachitare! (2001)
",17,== Filmography == | === Dramas ===
"Kindaichi Shounen no Jikenbo (2001)
",18,== Filmography == | === Dramas ===
"Kangei Danjiki Goikkou-sama (2001)
",19,== Filmography == | === Dramas ===
"Shiawase no Shippo (2002)
",20,== Filmography == | === Dramas ===
"Cosmetic (2003)
",21,== Filmography == | === Dramas ===
"Aisuru Tame ni Aisaretai Loved to Love (2003)
",22,== Filmography == | === Dramas ===
"Sore wa, Totsuzen, Arashi no youni... (2004)
",23,== Filmography == | === Dramas ===
"Orange Days (2004)
",24,== Filmography == | === Dramas ===
"Be-Bop High School (2004)
",25,== Filmography == | === Dramas ===
"Nihon no Kowai Yoru ""Daiseikubi"" (2004)
",26,== Filmography == | === Dramas ===
"X'mas Nante Daikirai (2004)
",27,== Filmography == | === Dramas ===
"Tales of Japan (2004)
",28,== Filmography == | === Dramas ===
"Be-Bop High School 2 (2005)
",29,== Filmography == | === Dramas ===
"Fukigen na Gene (2005)
",30,== Filmography == | === Dramas ===
"Yume de Aimashou (2005)
",31,== Filmography == | === Dramas ===
"Yonimo Kimyona Monogatari ""Happunkan"" (2005)
",32,== Filmography == | === Dramas ===
"Satomi Hakenden"" (2006)
",33,== Filmography == | === Dramas ===
"Tsubasa no Oreta Tenshitachi ""Actress"" (2006)
",34,== Filmography == | === Dramas ===
"Zenibana (2006)
",35,== Filmography == | === Dramas ===
"Damens' Walker (2006)
",36,== Filmography == | === Dramas ===
"The Family (2007), Makiko Yasuda
",37,== Filmography == | === Dramas ===
"Zenibana 2 (2007)
",38,== Filmography == | === Dramas ===
"Nodame Cantabile in Europe (2008)
",39,== Filmography == | === Dramas ===
"Gokusen 3  (2008)
",40,== Filmography == | === Dramas ===
"Binbō Danshi (2008)
",41,== Filmography == | === Dramas ===
"Seigi no Mikata (2008)
",42,== Filmography == | === Dramas ===
"Akuma no Temari Uta (2009)
",43,== Filmography == | === Dramas ===
"Mei-chan no Shitsuji (2009)
",44,== Filmography == | === Dramas ===
"Gakeppuchi no Eri (2010)
",45,== Filmography == | === Dramas ===
"=== Anime ===
",46,== Filmography == | === Anime ===
"Paradise Kiss (2005) as Yukari Hayasaka
",47,== Filmography == | === Anime ===
"== References ==
",48,== References ==
"== External links ==
",49,== External links ==
"K Dash Group Profile
",50,== External links ==
"Yu Yamada at IMDb
",51,== External links ==
Yu Yamada at JDorama,52,== External links ==
