paragraph,paragraphIndex,section
"Máiréad Nesbitt ( MOR-ayd, Irish: [ˈmˠaːɾʲeːd̪ˠ]) is an Irish musician. She is known for performing Celtic and classical music and being the former fiddler for Celtic Woman.
",0,N/A
"== Background ==
",1,== Background ==
"Nesbitt was born to John and Kathleen Nesbitt, both music teachers in Co. Tipperary, Ireland. She has a sister, Frances, and four brothers, Seán, Michael, Noel and Karl, all of whom are musicians. She has been a piano player since the age of four, and began playing the violin at age six.
",2,== Background ==
"Her formal musical studies began at The Ursuline Convent in Thurles, County Tipperary and progressed through the Waterford Institute of Technology and the Cork School of Music, during which time she participated in the National Youth Orchestra of Ireland. Nesbitt completed postgraduate studies at Royal Academy of Music and Trinity College of Music in London under Emanuel Hurwitz. Besides her family, Nesbitt has stated that her influences range from Itzhak Perlman and Michael Coleman to bluegrass artist Alison Krauss and rock's David Bowie and Sting.
",3,== Background ==
"== Personal life ==
",4,== Personal life ==
"Nesbitt has been married to Jim Mustapha Jr., Celtic Woman's then lighting director, since 2011.
",5,== Personal life ==
"== Discography ==
",6,== Discography ==
"SoloRaining Up (2001 UK Release; 2006 US Release)
",7,== Discography ==
"Hibernia (December 2016)With Celtic WomanCeltic Woman (March 2005)
",8,== Discography ==
"Celtic Woman: A Christmas Celebration (October 2006)
",9,== Discography ==
"Celtic Woman: A New Journey (January 2007)
",10,== Discography ==
"Celtic Woman: The Greatest Journey (October 2008)
",11,== Discography ==
"Celtic Woman: Songs from the Heart (January 2010)
",12,== Discography ==
"Celtic Woman: Lullaby (February 2011)
",13,== Discography ==
"Celtic Woman: Believe (May 2011, January 2012)
",14,== Discography ==
"Celtic Woman: Home for Christmas (October 2012)
",15,== Discography ==
"Celtic Woman: Emerald - Musical Gems (February 2014)
",16,== Discography ==
"Celtic Woman: Destiny (October 2015)
",17,== Discography ==
"Celtic Woman: The Best of Christmas (November 2017)With The Dhol FoundationDrum-Believable (2005)Other contributionsLord of the Dance (March 1997)
",18,== Discography ==
"Feet of Flames (February 1999)
",19,== Discography ==
"Tinker Bell (soundtrack) (October 2008)
",20,== Discography ==
"Tinker Bell and the Lost Treasure (soundtrack) (September 2009)
",21,== Discography ==
"Devil's Bit Sessions (June 2017)
",22,== Discography ==
"Harmonious (soundtrack) (October 2021)
",23,== Discography ==
"== Filmography ==
",24,== Filmography ==
"Lord of the Dance (November 1999)
",25,== Filmography ==
"Celtic Woman (March 2005)
",26,== Filmography ==
"Celtic Woman: A New Journey (January 2007)
",27,== Filmography ==
"Celtic Woman: A Christmas Celebration (October 2007)
",28,== Filmography ==
"Celtic Woman: The Greatest Journey (October 2008)
",29,== Filmography ==
"Celtic Woman: Songs from the Heart (January 2010)
",30,== Filmography ==
"Celtic Woman: Believe (January 2012)
",31,== Filmography ==
"Celtic Woman: Home for Christmas (October 2013)
",32,== Filmography ==
"Celtic Woman: Emerald - Musical Gems (February 2014)
",33,== Filmography ==
"Celtic Woman: Destiny (October 2015)
",34,== Filmography ==
"== References ==
",35,== References ==
"== External links ==
",36,== External links ==
"Official website
",37,== External links ==
"""Mairead"". Artists. Celtic Woman. Retrieved 9 February 2017.
",38,== External links ==
Máiréad Nesbitt at IMDb,39,== External links ==
