paragraph,paragraphIndex,section
"Sashi Rawal (Nepali: शशि रावल) is a Nepali pop singer. She became popular with the song called Chahana sakiyo bahana sakiyo which was written and composed by Kali Prasad Baskota from her first album ENTRANCE released in 2007. She also release her another song Timro Haat Samai, which also focus hit in numbers of album Saathi released in 2011. She penned and composed that song by herself. After that she released song Taali Bajai Deu from album TAALI BAJAI DEU, she has gifted and dedicated this album to her mom. Rawal also involved in Melancholy, an environmental song by 365 Artists, is written, music composed and directed by Environmentalist Nipesh DHAKA in which song has been braked in Guinness World Records in entitled ""Most Vocal Solos in a Song Recording"" is recorded on 19 May 2016 at Radio Nepal studio.
",0,N/A
"== Personal life ==
",1,== Personal life ==
"Rawal was born in Kabhresthali in Kathmandu District to her father Mohan Rawal and mother Kanchi Rawal. She had a sibling Maheshwor Rawal. She spent her childhood to adulthood there.
",2,== Personal life ==
"== Education ==
",3,== Education ==
"She completed her schooling from Padma Charka Boarding School and +2 from Siddhartha Vanasthali.
",4,== Education ==
"== Discography ==
",5,== Discography ==
"ENTRANCE (2007) ""with Kali Prasad Baskota"" 
",6,== Discography ==
"SAATHI (2010)
",7,== Discography ==
"TAALI BAJAI DEU (2014)
",8,== Discography ==
"== Awards ==
",9,== Awards ==
"=== Award ===
",10,== Awards == | === Award ===
"=== Image Award ===
",11,== Awards == | === Image Award ===
"=== Kalika FM Award ===
",12,== Awards == | === Kalika FM Award ===
"== References ==
",13,== References ==
"== Read more ==
",14,== Read more ==
"Ritto Ritto
",15,== Read more ==
"गायिका रावलको विवाह खर्च वृद्धवृद्धालाई
",16,== Read more ==
"== External links ==
",17,== External links ==
"Official Website
",18,== External links ==
"Sashi Rawal on Twitter
",19,== External links ==
Sashi Rawal on Facebook,20,== External links ==
