paragraph,paragraphIndex,section
"Sam Noto (born April 17, 1930) is an American jazz trumpeter born in Buffalo, New York, perhaps best known for his work with Stan Kenton during the 1950s.
",0,N/A
"== Select discography ==
",1,== Select discography ==
"1975 Entrance! (Xanadu)
",2,== Select discography ==
"1975 Act One (Xanadu)
",3,== Select discography ==
"1977 Notes to You (Xanadu)
",4,== Select discography ==
"1978 Noto-Riety (Xanadu)
",5,== Select discography ==
"1987 2-4-5 (Unisson)
",6,== Select discography ==
"1999 Now Hear This (Supermono)With Count Basie
",7,== Select discography ==
"Pop Goes the Basie (Reprise, 1965)
",8,== Select discography ==
"The Happiest Millionaire (Coliseum, 1967)
",9,== Select discography ==
"Half a Sixpence (Dot, 1967)With Al Cohn and Dexter Gordon
",10,== Select discography ==
"Silver Blue (1976; Xanadu)
",11,== Select discography ==
"True Blue (1976; Xanadu)With Stan Kenton
",12,== Select discography ==
"Kenton Showcase (Capitol, 1954)
",13,== Select discography ==
"Contemporary Concepts (Capitol, 1955)
",14,== Select discography ==
"Kenton in Hi-Fi (Capitol, 1956)
",15,== Select discography ==
"Cuban Fire! (Capitol, 1956)
",16,== Select discography ==
"Rendezvous with Kenton (Capitol, 1957)
",17,== Select discography ==
"Back to Balboa (Capitol, 1958)With Rob McConnell
",18,== Select discography ==
"The Jazz Album (1976; Sea Breeze)
",19,== Select discography ==
"Live in Digital (1980; Sea Breeze)
",20,== Select discography ==
"Night Flight (1993; Sea Breeze)With Frank Rosolino
",21,== Select discography ==
"Frank Rosolino - Kenton Presents Jazz (Capitol; 1954, 1956 LP)With Red Rodney
",22,== Select discography ==
"Superbop (Muse, 1974)With Kenny Drew
",23,== Select discography ==
"For Sure! (1978; Xanadu)
",24,== Select discography ==
== Notes ==,25,== Notes ==
