paragraph,paragraphIndex,section
"Sakiko Matsui (松井咲子, Matsui Sakiko, born December 10, 1990 in Warabi, Saitama Prefecture) is a Japanese singer and pianist. She was a member of AKB48. Concurrently as a student specializing in piano at Tokyo College of Music, she has released a piano instrumental album Kokyū Suru Piano on October 3, 2012, which reached number 10 on Oricon's albums chart.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== AKB48 ===
",2,== Discography == | === AKB48 ===
"=== Solo albums ===
",3,== Discography == | === Solo albums ===
"ja:Kokyū Suru Piano (2012) - Reached number 10 on Oricon. Sales: 10,263
",4,== Discography == | === Solo albums ===
"== Filmography ==
",5,== Filmography ==
"Bingo (2012)
",6,== Filmography ==
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
"AKB48 Official profile (in Japanese)
",9,== External links ==
"Pony Canyon Official profile (in Japanese)
",10,== External links ==
"Official Blog (in Japanese)
",11,== External links ==
Sakiko Matsui (English page) on　Google+,12,== External links ==
