paragraph,paragraphIndex,section
"Marc Cary (born January 29, 1967) is a post bop jazz pianist based out of New York City. Cary has played and recorded with several well-known musicians, including Dizzy Gillespie, Betty Carter, Roy Hargrove, Arthur Taylor, Abbey Lincoln, Carlos Garnett, Erykah Badu, Meshell Ndegeocello, Stefon Harris, Lauryn Hill, Ani DiFranco, Jackie McLean, Q-Tip and Carmen McRae.
",0,N/A
"Cary grew up playing on the go-go music scene in Washington, D.C. He eventually moved to New York City, and it was through his work with Abbey Lincoln that broad audiences were first introduced to his rhythmic style, which draws on the influence of Randy Weston and McCoy Tyner.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== As leader/co-leader ===
",3,== Discography == | === As leader/co-leader ===
"=== As sideman ===
",4,== Discography == | === As sideman ===
"With David Murray
",5,== Discography == | === As sideman ===
"Be My Monster Love (Motéma, 2013)
",6,== Discography == | === As sideman ===
"== Honors and awards ==
",7,== Honors and awards ==
"Best New Jazz Artist Award 2000—Billboard/BET
",8,== Honors and awards ==
"Grammy Nominations for work with Roy Hargrove, Betty Carter, Stefon Harris & Abbey Lincoln
",9,== Honors and awards ==
"One of Downbeat Magazine's ""25 for the future of Jazz!""
",10,== Honors and awards ==
"Nammy Nomination 2003
",11,== Honors and awards ==
"Downbeat, ""Rising Star: Keyboard,"" 2014
",12,== Honors and awards ==
== Notes ==,13,== Notes ==
