paragraph,paragraphIndex,section
"Jocelyn Morlock (born 1969) is a Canadian composer and music educator based in Vancouver. Her piece My Name is Amanda Todd won the 2018 Juno Award for Classical Composition of the Year.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Morlock was born in Saint Boniface, Manitoba. She studied piano with Robert Richardson, Sr. and completed a Bachelor of Music in piano performance at Brandon University (B. Mus. 1994), where her teachers included Gerhard Ginader (electroacoustic music) and T. Patrick Carrabré (composition). She received both a master's degree and a Doctorate of Musical Arts from the University of British Columbia (M. Mus. 1996, DMA 2002) where her composition teachers included Stephen Chatman, Keith Hamel, and the late Russian-Canadian composer Nikolai Korndorf.
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"Jocelyn Morlock was Composer-in-Residence with the Vancouver Symphony Orchestra(2014-2019), after completing her term (2012-2014) as inaugural Composer-in-Residence for Vancouver's Music on Main, co-host of ISCM World New Music Days 2017. Morlock's international career was launched at the 1999 International Society for Contemporary Music's World Music Days with Romanian performances of her quartet Bird in the Tangled Sky, followed by Top 10 at the 2002 International Rostrum of Composers and Winner of the 2004 Canadian Music Centre Prairie Region Emerging Composers competition. She has written the imposed work for several music competitions including the 2008 Eckhardt-Gramatté National Music Competition (Involuntary Love Songs) and the 2005 Montreal International Music Competition, (Amore.) She won the SOCAN Jan V. Matejcek New Classical Music Award in 2018.
",4,== Career ==
"== Style ==
",5,== Style ==
"Morlock's music exhibits a quirky and eccentric post-modernism, but is specially centred on emotion. Her musical language is typically tonal or modal, but is expanded with extended techniques and colouristic effects.
",6,== Style ==
"== Selected works ==
",7,== Selected works ==
"Bird in the Tangled Sky (1997)
",8,== Selected works ==
"Lacrimosa (2000)
",9,== Selected works ==
"Exaudi (2004)
",10,== Selected works ==
"Music from the Romantic Era (2005)
",11,== Selected works ==
"Amore (2005)
",12,== Selected works ==
"half-light, somnolent rains (2005)
",13,== Selected works ==
"Cobalt (2009)
",14,== Selected works ==
"Aeromancy (2011)
",15,== Selected works ==
"My Name is Amanda Todd (2016). It is a reflection on the life of Canadian Amanda Todd. It was commissioned and premiered by the National Arts Centre Orchestra as part of the multimedia symphonic work Life Reflected.
",16,== Selected works ==
"Lucid Dreams (2017; cello concerto)
",17,== Selected works ==
"== Discography ==
",18,== Discography ==
"Cobalt, Centrediscs CMCCD 20014 (2014)
",19,== Discography ==
"Halcyon, Centrediscs CMCCD 23817 (2017)
",20,== Discography ==
"== Awards and nominations ==
",21,== Awards and nominations ==
"=== JUNO Awards ===
",22,== Awards and nominations == | === JUNO Awards ===
"Classical Composition of the Year
",23,== Awards and nominations == | === JUNO Awards ===
"Won: My Name is Amanda Todd (2018)
",24,== Awards and nominations == | === JUNO Awards ===
"Nominated: Exaudi (2011)
",25,== Awards and nominations == | === JUNO Awards ===
"=== Western Canadian Music Awards ===
",26,== Awards and nominations == | === Western Canadian Music Awards ===
"Classical Composer of the Year
",27,== Awards and nominations == | === Western Canadian Music Awards ===
"Won:  (2018)Classical Composition of the Year
",28,== Awards and nominations == | === Western Canadian Music Awards ===
"Won: Cobalt (2015)Classical Recording of the Year
",29,== Awards and nominations == | === Western Canadian Music Awards ===
"Nominated: Cobalt (2015)
",30,== Awards and nominations == | === Western Canadian Music Awards ===
