paragraph,paragraphIndex,section
"Zeynep Üçbaşaran is a Turkish pianist.
",0,N/A
"== Biography ==
",1,== Biography ==
"Pianist Zeynep Üçbaşaran was born in Istanbul, Turkey. She started her music studies at age four at the Istanbul Conservatory as one of the youngest ever to be admitted.
",2,== Biography ==
"In 1987 Üçbaşaran started her studies in the Franz Liszt Academy of Music in Budapest, where she worked with Prof. Kornél Zempléni, Prof. Katalin Nemes (pupil of Béla Bartók), Balázs Kecskés, and Prof. István Lantos.
",3,== Biography ==
"After obtaining her Teacher and Concert Artist Diploma in 1994, she continued her studies with Prof. Dr. Tibor Szász in Hochschule für Musik, Freiburg, Germany (University of Music Freiburg) and obtained her Diploma in Aufbaustudium I.
",4,== Biography ==
"She has her advanced graduate degrees in Piano Performance from the University of Southern California, Los Angeles: MA (2000), Doctor of Musical Arts (2004).
",5,== Biography ==
"Üçbaşaran has recorded the compositions of Franz Liszt, Wolfgang Amadeus Mozart, Ludwig van Beethoven, Domenico Scarlatti, Leonard Bernstein, Ahmet Adnan Saygun, and Robert Muczynski for Eroica Classical Recordings. Her samples can be downloaded from her website or listened to from her YouTube Channel: www.youtube.com/zupiano/
",6,== Biography ==
"Since 1996 she has been living in Santa Barbara, California.
",7,== Biography ==
"== Performances ==
",8,== Performances ==
"Zeynep Üçbaşaran has given solo recitals and concerts in Turkey, Egypt, Hungary, England, Denmark, Sweden, Norway, Slovenia, Lithuania, and the United States in addition to several chamber music performances.
",9,== Performances ==
"Her Wigmore Hall debut in London was in November 2004.
",10,== Performances ==
"== Awards ==
",11,== Awards ==
"Her awards include American Liszt Society Award, Rozsnyai Memorial Award, Ina Broida Award from UCSB, and USC Associates Music Merit Scholarship.
",12,== Awards ==
"She is also a recipient of the MAA 2001 Aspen Summer Music Festival Scholarship, where she was selected to play in the distinguished artist Master Class of Leon Fleisher.
",13,== Awards ==
"Üçbaşaran was a prize-winner in the 1996 and 2000 Los Angeles Liszt Competitions.
",14,== Awards ==
"She was designated a ""woman of distinction in the year 2003"" by the Daughters of Atatürk organization in the US.
",15,== Awards ==
"== Recordings ==
",16,== Recordings ==
"She has recorded for Eroica Classical Recordings
",17,== Recordings ==
"Santa Barbara LISZT Album, 2001 (Eroica JDT3092)
",18,== Recordings ==
"Virtuoso SCHUBERT, 2002 (Eroica JDT3108)
",19,== Recordings ==
"LISZT / Sonata in B Minor, 2003 (Eroica JDT3135)
",20,== Recordings ==
"Scarlatti / Beethoven / Saygun / Bernstein / Muczynski, 2005 (Eroica JDT3223)
",21,== Recordings ==
"W.A. Mozart, 2005 (Eroica JDT3222) Piano Sonata No. 14 (Mozart)
",22,== Recordings ==
"W.A. Mozart, 2007 (Eroica JDT3311)
",23,== Recordings ==
"Ahmet Adnan Saygun, 2008 (Naxos 8.570746)
",24,== Recordings ==
"== =References ==
",25,== =References ==
"== External links ==
",26,== External links ==
Zeynep Üçbaşaran Website,27,== External links ==
