paragraph,paragraphIndex,section
"Luther Johnson (born April 11, 1939, Itta Bena, Mississippi) is a Chicago blues singer and guitarist, who performs under the name Luther ""Guitar Junior"" Johnson. He is not to be confused with Luther ""Georgia Boy"" Johnson, Luther ""Houserocker"" Johnson, or Lonnie ""Guitar Junior"" Brooks.
",0,N/A
"== Career ==
",1,== Career ==
"Johnson moved to Chicago with his family in 1955. During the 1960s, he performed with Magic Sam. He performed in Muddy Waters' band from 1972 to 1980. In 1980, four of his songs were included in an anthology released by Alligator Records. That same year he appeared as a member of the Legendary Blues Band, backing John Lee Hooker in the movie The Blues Brothers.
",2,== Career ==
"Johnson moved to the East Coast and began fronting his own band, the Magic Rockers. His ""Walkin' the Dog"" was recorded live at the Montreux Festival's Blues Night. He won a Grammy Award in 1985 for Best Traditional Blues Album for his part in Blues Explosion. He recorded three albums released by Telarc Records: Slammin’ on the West Side (1996), Got to Find a Way (1998), and Talkin' About Soul (2001). He also performed on three albums by the Nighthawks.
",3,== Career ==
"He lived in Antrim, New Hampshire for many years but moved to Florida in 2017.
",4,== Career ==
"== Discography ==
",5,== Discography ==
"Ma Bea's Rock (1975) (with Jimmy Johnson)
",6,== Discography ==
"Luther's Blues (1977)
",7,== Discography ==
"I Changed (1979)
",8,== Discography ==
"Doin’ the Sugar Too (1984)
",9,== Discography ==
"I Want to Groove With You (1990)
",10,== Discography ==
"It’s Good to be Me (1992)
",11,== Discography ==
"Country Sugar Papa (1994)
",12,== Discography ==
"Slammin on the West Side (1996)
",13,== Discography ==
"Got to Find a Way (1998)
",14,== Discography ==
"Talkin' About Soul (2001)
",15,== Discography ==
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
"Centrestage.net biography
",18,== External links ==
"Allmusic biography
",19,== External links ==
"Photograph of Luther Johnson
",20,== External links ==
Luther Johnson discography at Discogs,21,== External links ==
