paragraph,paragraphIndex,section
"Alice Margaret Ghostley (August 14, 1923 – September 21, 2007) was an American actress and singer. She was best known for her roles as corn-sufferer Mrs. Dobbs on Good Times, Esmeralda (1969–70; 1972) on Bewitched, as Cousin Alice (1970–71) on Mayberry R.F.D., and as Bernice Clifton (1986–93) on Designing Women, for which she received an Emmy nomination for Best Supporting Actress in a Comedy Series in 1992. She was a regular on Nichols (1971–72) and The Julie Andrews Hour (1972–73).
",0,N/A
"== Early life ==
",1,== Early life ==
"Ghostley was born in Eve, Missouri, in 1923 to Edna Muriel (née Rooney) and Harry Francis Ghostley, who worked as a telegraph operator. She grew up in Henryetta, Oklahoma. She attended the University of Oklahoma, but dropped out to pursue a career in theater.
",2,== Early life ==
"== Career ==
",3,== Career ==
"=== Stage ===
",4,== Career == | === Stage ===
"Ghostley first came to Broadway in Leonard Sillman's New Faces of 1952 and in the film version released in 1954. She appeared in the 1960 revue A Thurber Carnival and in The Beauty Part (1962), playing several distinct roles in each. She also performed in several musical comedies, including Shangri-La (1956). In 1978, she succeeded Dorothy Loudon, who had created the role of Miss Hannigan in the original Broadway run of the musical Annie.
",5,== Career == | === Stage ===
"=== Television ===
",6,== Career == | === Television ===
"A veteran of early television, Ghostley appeared as Joy, one of the ugly stepsisters in the 1957 musical television production of Richard Rodgers and Oscar Hammerstein's Cinderella, which starred Julie Andrews in the title role. The other stepsister was played by actress Kaye Ballard. Twelve years later, Ghostley guest-starred as a harried maternity nurse on Ballard's comedy series, The Mothers-in-Law. 
",7,== Career == | === Television ===
"Ghostley guest-starred on the NBC police comedy, Car 54, Where Are You?, with Joe E. Ross and Fred Gwynne. She portrayed recurring characters on several situation comedies, beginning with Bewitched in 1966 in ""Maid To Order"", in which Ghostley played an inept maid named Naomi, who was hired by Darrin Stephens (played by Dick York) to assist his wife Samantha (Elizabeth Montgomery) during her pregnancy. Towards the end of the 1965–66 season, actress-comedian Alice Pearce, who was featured as nosy neighbor Gladys Kravitz on Bewitched, died. The producers of the series immediately offered the role of Gladys to Ghostley, who refused it. As a result, in the fall of 1966, character actress Sandra Gould assumed the role of Gladys. In September 1969, after the death of actress Marion Lorne, who played Aunt Clara, Ghostley joined Bewitched as a semiregular in the role of Esmeralda, a shy witch who served as a maid and babysitter to the Stephens' household. Ghostley's character of Esmeralda was created to replace Aunt Clara's role as a bumbler of magic. (Coincidentally, Ghostley and Lorne shared a brief scene together in the 1967 film The Graduate, a few months prior to Lorne's death and before Ghostley was cast in Bewitched.)Ghostley's Esmeralda appeared in 15 episodes of Bewitched between 1969 and 1972. During her two years on Bewitched, Ghostley also joined the cast of Mayberry R.F.D., playing Cousin Alice after Frances Bavier's character, Aunt Bee, was written out of the series. She appeared in 14 episodes. On February 22, 1969, she appeared as Aggie on The Ghost & Mrs Muir (starring Edward Mulhare and Hope Lange).  The episode was entitled ""Make Me A Match"". The captain and Mrs. Muir matched her with Claymore Gregg (Charles Nelson Reilly). On March 6, 1970, she appeared on another episode of The Ghost & Mrs Muir, ""Curious Cousin"".  She played nosey Cousin Harriet. She interferes with Mrs Muir's private life.  To divert her excessive attention, Claymore, posing as Captain Gregg, comes to court her. After eight years, Bewitched was cancelled by ABC in the spring of 1972. Later that year in September, Ghostley was hired as a semiregular for the ABC-TV variety series, The Julie Andrews Hour; in addition to participating in songs and sketches, Andrews and Ghostley were featured in a recurring segment as roommates sharing a small apartment. The Julie Andrews Hour was cancelled by ABC in the spring of 1973 after 24 episodes. Throughout the 1970s and 1980s, Ghostley appeared in episodes of situation comedies such as Hogan's Heroes (alternating with Kathleen Freeman playing Gertrude Linkmaier, General Burkhalter's sister), Good Times, Maude, One Day at a Time, The Odd Couple, and What's Happening!!. Between 1986 and 1993, Ghostley portrayed Bernice Clifton, the slightly off-kilter, eccentric friend of Julia and Suzanne Sugarbaker's mother, Perky, on Designing Women. She later played Irna Wallingsford in six episodes of Evening Shade. She also had a recurring role of Ida Mae Brindle in the sitcom Small Wonder, which ran from 1985 to 1989.  Among many other guest roles, she appeared in a flashback episode as the crazed mother-in-law of Dorothy Zbornak (Bea Arthur) on The Golden Girls. She made a one-time appearance as Great-Grandma in Sabrina the Teenage Witch. Ghostley also made a few guest appearances on the daytime drama Passions in 2000, playing the ghost of Matilda Matthews.
",8,== Career == | === Television ===
"=== Film ===
",9,== Career == | === Film ===
"Among her roles in motion pictures, Ghostley appeared in To Kill a Mockingbird (1962), playing Stephanie Crawford, the neighborhood gossip. She starred in Gator as Gator's partner in crime who brings her cats along on a burglary. She appeared in the film version of Grease as shop teacher Mrs. Murdock. In 1985, she had a supporting role in the Nancy Allen comedy Not for Publication. Alice played Grandmama in the direct-to-video movie Addams Family Reunion.
",10,== Career == | === Film ===
"== Awards ==
",11,== Awards ==
"Ghostley received a Tony nomination in 1963 for different roles she played in the Broadway comedy The Beauty Part. She also received a Tony award for Best Featured Actress for her role in The Sign in Sidney Brustein's Window.
",12,== Awards ==
"In 1992, she earned an Emmy nomination for her role in Designing Women.
",13,== Awards ==
"== Personal life ==
",14,== Personal life ==
"Ghostley was married to Felice Orlandi, an Italian-American actor, from 1953 until his death in 2003. Ghostley died at her home in Studio City, California, on September 21, 2007, after a long battle with colon cancer and a series of strokes. On August 20, 2009, her ashes were taken to Oak Hill Cemetery in Siloam Springs, Arkansas, and buried with her sister Gladys (died June 21, 2009). The sisters are interred next to their parents and near Alice's husband, Felice Orlandi.
",15,== Personal life ==
"== Selected filmography ==
",16,== Selected filmography ==
"New Faces (1954) - Herself
",17,== Selected filmography ==
"To Kill a Mockingbird (1962) - Miss Stephanie Crawford
",18,== Selected filmography ==
"My Six Loves (1963) - Selena Johnson
",19,== Selected filmography ==
"The Flim-Flam Man (1967) - Mrs. Packard
",20,== Selected filmography ==
"The Graduate (1967) - Mrs. Singleman
",21,== Selected filmography ==
"With Six You Get Eggroll (1968) - Molly
",22,== Selected filmography ==
"Viva Max (1969) - Hattie
",23,== Selected filmography ==
"Ace Eli and Rodger of the Skies (1973) - Sister Lite
",24,== Selected filmography ==
"Gator (1976) - Emmeline Cavanaugh
",25,== Selected filmography ==
"Blue Sunshine (1977) - O'Malley's Neighbor
",26,== Selected filmography ==
"Record City (1978) - Worried Wife
",27,== Selected filmography ==
"Rabbit Test (1978) - Nurse Tumm
",28,== Selected filmography ==
"Grease (1978) - Mrs. Murdock
",29,== Selected filmography ==
"Not for Publication (1984) - Doris Denver
",30,== Selected filmography ==
"The Odd Couple II (1998) - Esther, the Whiner
",31,== Selected filmography ==
"Addams Family Reunion (1998, TV Movie) - Grandmama Addams
",32,== Selected filmography ==
"Palmer's Pick-Up (1999) - Mrs. Eleanor Palmer
",33,== Selected filmography ==
"Whispers: An Elephant's Tale (2000) - Tuskless (voice)
",34,== Selected filmography ==
"Mothers and Daughters (2006) - The Doctor (final film role)
",35,== Selected filmography ==
"== Select television credits ==
",36,== Select television credits ==
"Lights Out as Chambers' Secretary (1951, ""Perchance To Dream"")
",37,== Select television credits ==
