paragraph,paragraphIndex,section
"Mary Jane Bunnett,  (born October 22, 1956) is a Canadian musician and educator. A soprano saxophonist, flautist and bandleader, she is especially known for performing Afro-Cuban jazz. She travels regularly to Cuba to perform with Cuban musicians.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"She changed her instruments, from pursuing her career ""as a classical pianist...at age 20 to jazz and to flute and soprano saxophone.""
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"Bunnett founded and leads an all-female Afro-Cuban/jazz group, Maqueque. Its other members are: Dánae Olano (vocals, piano), Yissy Garcia (drums), Magdelys Savigne (vocals, batá drums, congas); Elizabeth Rodriguez (vocals, violin), and Celia Jiménez (vocals, bass). The group has won one Juno Award (Best Group Jazz Album of the Year in 2014 for its debut CD) and garnered two Grammy nominations, while Bunnett herself has won four additional Juno Awards.
",4,== Career ==
"== Honors and awards ==
",5,== Honors and awards ==
"In 2004, Bunnett was appointed an Officer of the Order of Canada, the highest civilian honour given in this country, granted to Canadian citizens 'for outstanding achievement and service to the country or to humanity at large.'
",6,== Honors and awards ==
"== Personal life ==
",7,== Personal life ==
"Bunnett is married to another musician, trumpeter Larry Cramer. They reside in Toronto but have traveled to Cuba for musical collaborations for more than 30 years. Bunnett is also a social activist.
",8,== Personal life ==
"== Discography ==
",9,== Discography ==
"== List of awards and nominations ==
",10,== List of awards and nominations ==
"== References ==
",11,== References ==
"== External links ==
",12,== External links ==
"Official site
",13,== External links ==
Jane Bunnett at The Canadian Encyclopedia,14,== External links ==
