paragraph,paragraphIndex,section
"Glenn Douglas Barnard Cornick (23 April 1947 – 28 August 2014) was an English bass guitarist, best known as the original bassist for the British rock band Jethro Tull from 1967 to 1970. Rolling Stone has called his playing with Tull as ""stout, nimble underpinning, the vital half of a blues-ribbed, jazz-fluent rhythm section"".
",0,N/A
"== Early life and career ==
",1,== Early life and career ==
"Cornick attended Barrow-in-Furness Grammar School for Boys, and then moved to Blackpool. The first group he played with was ""The Executives"", a group that played cover versions of famous songs in clubs and pubs. Later, he joined a soul band called John Evan Smash in which Ian Anderson and guitarist Mick Abrahams were also members. Drummer Clive Bunker, who was a friend of Abrahams, then joined them to form Jethro Tull.
",2,== Early life and career ==
"== Jethro Tull ==
",3,== Jethro Tull ==
"Cornick toured and recorded with Jethro Tull from late 1967 to late 1970. He played in the three first studio albums of the band, This Was, Stand Up and Benefit, playing an important role in the arranging of the music, being one of the few members of Jethro Tull with some musical learning. During his time with the band, he established his stage persona, with strong virtuosity and remarkable music competence. One of the few live recordings of Cornick with Jethro Tull is the video Nothing is Easy - Live at the Isle of Wight, recorded in 1970 and released in 2004. He was fired from the band, mainly because his lifestyle was more inclined to partying than the other band members.
",4,== Jethro Tull ==
"== Wild Turkey ==
",5,== Wild Turkey ==
"After leaving Jethro Tull, Cornick played as a session musician for Leigh Stephens on his 1971 album And a Cast of Thousands. In the same year, he formed Wild Turkey, initially with: Graham Williams (guitar), Alan 'Tweke' Lewis (guitar), John ""Pugwash"" Weathers (ex-Pete Brown & Piblokto! and Gentle Giant) on drums and Gary Pickford-Hopkins (ex-Eyes of Blue) on vocals; but Weathers and Williams left to join Graham Bond's Magick before Wild Turkey recorded any material - soon after, Weathers joined the progressive rock band Gentle Giant. They were replaced by Jon Blackmore (guitar and vocals) and Jeff Jones (ex-Man) (drums) who joined Cornick, Tweke and Pickford-Hopkins to record Wild Turkey's first album Battle Hymn - which only reached number 193 in The Billboard 200. The band released a second album, Turkey, before splitting up.
",6,== Wild Turkey ==
"== Karthago and Paris ==
",7,== Karthago and Paris ==
"Cornick then joined the German band Karthago, with whom he recorded just one album, Rock'N'Roll Testament, before leaving and moving to Los Angeles to form Paris, with guitarist Bob Welch (ex-Fleetwood Mac) and Thom Mooney (ex-Nazz) on drums. They recorded an eponymous album, Paris, in 1975, before Mooney was replaced by Hunt Sales (ex-Todd Rundgren's Runt), and in 1976 recorded Big Towne, 2061. Paris disbanded in 1977.
",8,== Karthago and Paris ==
"== Wild Turkey again, the 1990s and recent work ==
",9,"== Wild Turkey again, the 1990s and recent work =="
"In 1996, Cornick participated in a Jethro Tull tribute, called To Cry You A Song - A collection of Tull Tales, playing on the songs ""Nothing Is Easy"", ""To Cry You a Song"", ""New Day Yesterday"", ""Teacher"" and ""Living in the Past"", together with the former Tull members Clive Bunker, Mick Abrahams and Dave Pegg, together with John Wetton, Glenn Hughes, Robby Steinhardt, Wolfstone and Keith Emerson. In the early 2000s two live Wild Turkey albums were released, Final Performance (2000) and Live In Edinburgh (2001) and in 2006 the fourth studio album, You and Me in the Jungle, was recorded by Cornick, Pickford-Hopkins, Dyche and Gurl, who had all appeared on earlier albums. They were joined by Graham Williams (ex-Racing Cars) (guitar), John ""Pugwash"" Weathers (percussion) and former Jethro Tull drummer Clive Bunker, all of whom had played with Cornick in the past.
",10,"== Wild Turkey again, the 1990s and recent work =="
"== Death ==
",11,== Death ==
"Cornick died in Hilo, Hawaii, on 28 August 2014, due to congestive heart failure. His death was widely reported in the media  and specialist publications like the Prog Magazine and Rolling Stone. Jethro Tull bandmate Ian Anderson paid tribute on the band's website. Martin Barre also lamented the death of his friend.
",12,== Death ==
"== Discography ==
",13,== Discography ==
"=== With Jethro Tull ===
",14,== Discography == | === With Jethro Tull ===
"This Was (1968)
",15,== Discography == | === With Jethro Tull ===
"Stand Up (1969)
",16,== Discography == | === With Jethro Tull ===
"Benefit (1970)
",17,== Discography == | === With Jethro Tull ===
"Living in the Past (1972 compilation)
",18,== Discography == | === With Jethro Tull ===
"Nothing is Easy - Live at the Isle of Wight (1970 - released in 2004)
",19,== Discography == | === With Jethro Tull ===
"Live at Carnegie Hall 1970 (1970 - released in 2015)
",20,== Discography == | === With Jethro Tull ===
"=== With Wild Turkey ===
",21,== Discography == | === With Wild Turkey ===
"Battle Hymn (1971)
",22,== Discography == | === With Wild Turkey ===
"Turkey (1972)
",23,== Discography == | === With Wild Turkey ===
"Don't Dare To Forget (1974) (three new tracks on a four-disc sampler)
",24,== Discography == | === With Wild Turkey ===
"Stealer of Years (1996)
",25,== Discography == | === With Wild Turkey ===
"Final Performance (2000)
",26,== Discography == | === With Wild Turkey ===
"Live In Edinburgh (2001)
",27,== Discography == | === With Wild Turkey ===
"You & Me in the Jungle (2006)
",28,== Discography == | === With Wild Turkey ===
"=== With Karthago ===
",29,== Discography == | === With Karthago ===
"Rock 'N' Roll Testament (1975) Bellaphon 288-09-036
",30,== Discography == | === With Karthago ===
"=== With Paris ===
",31,== Discography == | === With Paris ===
"Paris (1976) - Zoom Club ZCRCD56
",32,== Discography == | === With Paris ===
"Big Towne, 2061 (1976) - Zoom Club ZCRCD62
",33,== Discography == | === With Paris ===
"== References ==
",34,== References ==
"== External links ==
",35,== External links ==
"Glenn Cornick official website
",36,== External links ==
"Glenn Cornick Biography on Jethro Tull website
",37,== External links ==
Discography for Glenn Cornick compiled by Charles Kenney and designed by Steve Gugerty @ The Jethro Tull chat page,38,== External links ==
