paragraph,paragraphIndex,section
"Sam Roberts (born October 2, 1974) is a Canadian rock singer-songwriter who has released seven 
",0,N/A
"albums. His debut EP The Inhuman Condition, reached the Canadian charts in 2002. He and his bandmates have released three albums as Sam Roberts and four albums as Sam Roberts Band. He is also a member of Canadian supergroup Anyway Gang, who released their debut self-titled album in 2019. Roberts has been nominated, together with his band, for fifteen Juno Awards, winning six, including Artist of the Year twice (2004 and 2009) and Album of the Year once (2004).
",1,N/A
"== Early life and Northstar ==
",2,== Early life and Northstar ==
"Born in Westmount, to South African immigrants who had arrived in Montreal three weeks earlier, Roberts grew up on Cedar Avenue in Pointe-Claire, where his family moved to when he was five years old. Roberts is an alumnus of St. Edmund Elementary School, Beaconsfield, Loyola High School, N.D.G. and John Abbott College, Ste. Anne de Bellevue and McGill University. He holds a BA in English from McGill University, graduating in 1998. Roberts' first band was William in 1993, that changed into Northstar in 1998. As William they put out a single, ""Piranha EP"" on Northern Assembly Records in 1996, while as Northstar they released a self-titled independent EP in 1998, but broke up in 1999.
",3,== Early life and Northstar ==
"== As ""Sam Roberts"" (2002–2010) ==
",4,"== As ""Sam Roberts"" (2002–2010) =="
"After disbanding Northstar, Roberts recorded a twelve track demo, ""Brother Down"", which formed the basis for the EP, The Inhuman Condition released in 2002. Recorded with Jordon Zadorozny, Roberts ""recorded a song a day"". Roberts signed with artist manager Dave Spencer and began to perform live. With the assistance of Linda Bush at Universal Music Publishing Canada, he signed a publishing contract with UMPG and a record contract with MapleMusic Recordings. MapleMusic released the six track EP culled from the demo with Roberts noting that ""it is not something I had intended to be my first real foray into the music world but I couldn't turn my back on such a chance"". It included two breakthrough singles, ""Brother Down"" (released in mid-2002) and ""Don't Walk Away Eileen"" (released in late 2002) which were heavily promoted in the Canadian market.
",5,"== As ""Sam Roberts"" (2002–2010) =="
"In August 2002, Roberts signed with Universal Music. In November 2002, Roberts won the CASBY Award for ""Favourite New Artist"". In 2003, he released his major label debut album, We Were Born in a Flame, with the singles ""Where Have All the Good People Gone?"" and ""Hard Road"" garnering success in the Canadian market. The album achieved double platinum sales status in Canada and won two Juno Awards in 2004: Album of the Year and Rock Album of the Year, with Roberts winning the Juno award for Artist of the Year.
",6,"== As ""Sam Roberts"" (2002–2010) =="
"Roberts’ second album, Chemical City, was released in April 2006, with the first single ""The Gate"" topping as a No. 1 hit on Canadian radio. The second single, ""Bridge to Nowhere"", won the Juno Award for Video of the Year in 2007 and the album achieved platinum sales status.
",7,"== As ""Sam Roberts"" (2002–2010) =="
"Roberts' third album, Love at the End of the World, released in May 2008, debuted at No. 1 on the Canadian album chart, a first for Roberts. The lead single, ""Them Kids"", debuted on iTunes on March 4, 2008. Roberts again won the Juno award for Artist of the Year and the album took home Rock Album of the Year and reached gold sales status.
",8,"== As ""Sam Roberts"" (2002–2010) =="
"== As Sam Roberts Band (2011–present) ==
",9,== As Sam Roberts Band (2011–present) ==
