paragraph,paragraphIndex,section
"Jonathan Ware (born 1984) is an American pianist, Lied accompanist and academic teacher.
",0,N/A
"== Life ==
",1,== Life ==
"Born in Texas, Ware studied at the Eastman School of Music in Rochester, at the Juilliard School in New York City and at the Hochschule für Musik ""Hanns Eisler"". As a Lied accompanist, he has performed in major venues in Europe and the US, including with Benjamin Appl, Christiane Oelze, Golda Schultz, Elsa Dreisig and Ludwig Mittelhammer. For several years, he participated to the Heidelberger Frühling Festival Academy. He teaches at the Hanns Eisler Academy of Music and the Barenboim–Said Akademie in Berlin.
",2,== Life ==
"== Awards ==
",3,== Awards ==
"2014: Internationaler Wettbewerb für Liedkunst of the Internationale Hugo-Wolf-Akademie – 1st prize.
",4,== Awards ==
"2012: International song competition ""Das Lied"" – Pianist award
",5,== Awards ==
"2011: Wigmore Hall / Kohn Foundation International Song Competition – Pianist award
",6,== Awards ==
"2005: Kingsville International Young Performer’s Competition – 1st prize
",7,== Awards ==
"2002: Missouri Southern International Piano Competition – 2nd prize
",8,== Awards ==
"2020: New York International Piano Competition – 4th prize
",9,== Awards ==
"== Recordings ==
",10,== Recordings ==
"2020: Morgen with Elsa Dreisig (Erato Records)
",11,== Recordings ==
"2019: Schubert – Wolf – Medtner with Ludwig Mittelhammer (Berlin Classics)
",12,== Recordings ==
"2016: A Portrait mit Emalie Savoy, Brandenburgisches Staatsorchester Frankfurt and Matthias Foremny (Genuin)
",13,== Recordings ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
Jonathan Ware discography at Discogs,16,== External links ==
