paragraph,paragraphIndex,section
"Electrosexual is a French electronic musician, composer, performer, record producer and music video director living in Berlin.
",0,N/A
"== Career ==
",1,== Career ==
"Electrosexual's passion for early electronic engines and primitive sounds from analog synthesizers inspired his mingling rough bass with an uptempo rhythm. He is the electro-sex (sometimes called sex-tronica) precursor and pioneer in France.
",2,== Career ==
"He is an advocate of LGBT rights.
",3,== Career ==
"Electrosexual created his stage name in reference to surrealistic non ""(human) sexuality"", considering machines and synthesizers as genitors, following in the footsteps of David Cronenberg, H.R. Giger, Chris & Cosey and Add N to (X).
",4,== Career ==
"In the summer of 2005, after a show in Berlin (Sage Club/Plastique party) where he performed for the first time as a solo act, his song ""Trapped Inside"" was selected to be released on the fifth anniversary compilation of the cult Berlin record label Das Drehmoment.
",5,== Career ==
"The same year, Electrosexual created his own record label, Rock Machine Records (named after the French title of  Norman Spinrad's novel Little Heroes), as an independent platform for electronic music, parties organizing and performances.
",6,== Career ==
"Electrosexual offered production for the American queer hip hop duo Scream Club, mixing electronic dance music with gender issues themed lyrics and club performances.
",7,== Career ==
"Their first songs, one of which features vocals by Peaches, would be the very first vinyl to be released on Rock Machine in 2006. They collaborated and played live together for the next years and released two more EPs: ""Break You nice/ Screaming & Crying"" Featuring Shunda K was released in 2010 as a limited edition on white vinyl, including remixes by Hard Ton, Leonard De Leonard and Divider. The video for the single ""Break You Nice"" was the first directed by Electrosexual and was broadcast on MTV and VH1 for several months.
",8,== Career ==
"The same year, Shunda K of Yo Majesty asked Electrosexual to co-produce her first solo single ""Here I Am To Save The World"" (2010, Fanatic Records).
",9,== Career ==
"In March and April 2010, Electrosexual and Scream Club were the support act for Robots in Disguise on their ""Wake Up Tour"" in the UK. They performed the ""Wake Up"" Electrosexual & Scream Club Remix as an encore.
",10,== Career ==
"Sue Denim of the Robots in Disguise recorded vocals for Electrosexual's EP ""Partytime"" featuring Scream Club, released as a Digi-EP, with remixes by aMinus and French hip hop artist Flore.
",11,== Career ==
"At the end of 2010, Electrosexual released ""I Feel Love"" that quickly became an underground club hit. The song was referred to as ""a disco neo classic"" and ""best song of the year 2012"" by the blogosphere. Electrosexual has remixed material by other artists, including Billie Ray Martin and Aérea Negrot, David Carretta's ""Lovely Toy"", Transformer Di Roboter's ""Baghdad Disco"", I Monster’s ""Sucker For Your Sound"", Mirah’s ""Cold Cold Water"", Ssion’s ""Ah-Ma"", Peaches featuring Scream Club ""Fine As Fuck"".
",12,== Career ==
"He composed the official themes for the 2011 and 2012 ""Ecrans Mixtes"" LGBTQ movie festivals in Lyons, where he also performed.
",13,== Career ==
"Electrosexual performed at events including the Waves festival in Vienna, the Paradiso, at Paris's Le Pigallion and La Machine du Moulin Rouge or in Berlin's Prince Charles and Berghain Kantine, SO36 and presented a sound and video installation at Berghain in 2015.
",14,== Career ==
"After a series of single and EPs with various guest vocalists, in 2014, Electrosexual released his debut full LP Art Support Machine, a mixture of retro-futuristic analogue electronics and kaleidoscopic synths. The album is influenced by 1980s synth pop, techno and 1990s trance. Only four tracks are instrumental on the LP.
",15,== Career ==
"Art Support Machine explores the Machine as the supreme vision of the human condition, and is focusing on the concept of the identity of the Machines, their gender, sexuality and soul.
",16,== Career ==
"The 2014 single ""The way they make you feel"" received a special 9/10 mention by Mixmag magazine.
",17,== Career ==
"== Production and equipment ==
",18,== Production and equipment ==
"Electrosexual is currently known for the strong use of analog synthesizers in his music. He stated in an interview with Add N to (X) front woman Ann Shenton for Zoot Magazine, that he uses the Korg MS-10/MS-20, Moog Rogue, Yamaha CS 5 and Roland JX-3P. Additional gear includes the Ensoniq DP4+ and multi-effects pedals.
",19,== Production and equipment ==
"== Discography ==
",20,== Discography ==
"=== Albums ===
",21,== Discography == | === Albums ===
"=== Singles and EPs ===
",22,== Discography == | === Singles and EPs ===
"=== Remixes ===
",23,== Discography == | === Remixes ===
"Sherø – ""Berlin Moon""(Electrosexual remix) KlubKid Records
",24,== Discography == | === Remixes ===
"Sky Deep – ""I Did It""(Electrosexual remix) Reveller Records
",25,== Discography == | === Remixes ===
"Millimetric – ""Deflection""(Electrosexual remix) Nu Body Records
",26,== Discography == | === Remixes ===
"Rituel – ""Dreams""(Electrosexual remix)
",27,== Discography == | === Remixes ===
"Plasticzooms – ""Quite Cleary""(Electrosexual remix) Vinyl Junkie Records
",28,== Discography == | === Remixes ===
"Autist – ""Chien""(Electrosexual remix)[unreleased]
",29,== Discography == | === Remixes ===
"Plasticzooms – ""Veiled Eyes""(Electrosexual remix)
",30,== Discography == | === Remixes ===
"Billie Ray Martin & Aérea Negrot – ""Off The Rails""(Electrosexual remix)
",31,== Discography == | === Remixes ===
"Billie Ray Martin & Aérea Negrot – ""Off The Rails""(Electrosexual dub)
",32,== Discography == | === Remixes ===
"Ost + Front – ""MNSTR"" – (Electrosexual remix) Out Of Line Records
",33,== Discography == | === Remixes ===
"Adan & Ilse – ""Like Me"" – (Electrosexual remix) Unknown Pleasures Records
",34,== Discography == | === Remixes ===
"Autist – ""Low Passion""(Electrosexual remix)
",35,== Discography == | === Remixes ===
"Lois Plugged & Fruckie – ""Spleen"" – (Electrosexual remix) Boxon Records
",36,== Discography == | === Remixes ===
"aMinus – ""Morning After thrill"" – (Electrosexual remix)
",37,== Discography == | === Remixes ===
"Fantôme – ""Love"" (Electrosexual remix) Cleopatra records/Rough Trade
",38,== Discography == | === Remixes ===
"Dualesque – ""Uncomplicated"" (Electrosexual Complicated remix)
",39,== Discography == | === Remixes ===
"Desireless & Operation of the Sun – ""Sertao"" (Electrosexual remix)
",40,== Discography == | === Remixes ===
"Tubbe – ""Liebe Fertig"" (Electrosexual remix) Audiolith Records
",41,== Discography == | === Remixes ===
"aMinus Feat Magritte Jaco – ""Don't Mind Me now"" (Electrosexual remix)
",42,== Discography == | === Remixes ===
"Hedi Mohr – ""Little Red"" Feat. Red Noise(Electrosexual remix) Black Mink Rec
",43,== Discography == | === Remixes ===
"Tkuz – ""In The Box"" (Electrosexual remix) Black Leather
",44,== Discography == | === Remixes ===
"Dead Sexy Inc. – ""Lonesome Poupée"" (Electrosexual remix + Le Bardot remix)
",45,== Discography == | === Remixes ===
"Equitant – ""Body Vehement"" (Electrosexual remix) Black Montanas
",46,== Discography == | === Remixes ===
"The Niallist – ""Work It"" (Electrosexual remix)
",47,== Discography == | === Remixes ===
"Steve Morell & Monika Pokorna – ""Lady Pheres"" (Electrosexual remix) Pale Music International
",48,== Discography == | === Remixes ===
"Peaches Feat Shunda K. – ""Billionaire"" (Electrosexual remix)
",49,== Discography == | === Remixes ===
"Transformer di Roboter – ""Baghdad Disco"" (Electrosexual remix) Leonizer Records
",50,== Discography == | === Remixes ===
"Vesto Caino – ""Dolce Vita"" (Electrosexual remix) Sony/Columbia
",51,== Discography == | === Remixes ===
"Minor Sailor – ""Doctor Said"" (Electrosexual remix) Les Boutiques Sonores
",52,== Discography == | === Remixes ===
"Robots in Disguise – ""Wake Up"" (Electrosexual remix) President Records
",53,== Discography == | === Remixes ===
"Fil Ok – ""Listen To Me"" (Electrosexual remix) OK Music
",54,== Discography == | === Remixes ===
"I Monster – ""Sucker for Your Sound"" (Electrosexual remix) Twins of Evil Records
",55,== Discography == | === Remixes ===
"Ssion – ""Ah-Ma"" (Electrosexual remix) Sleazetone Records
",56,== Discography == | === Remixes ===
"Candy Clash – ""79"" (Electrosexual remix) Sister Records
",57,== Discography == | === Remixes ===
"Keen K & P Muench – ""Connection Flight"" (Electrosexual Radionnection) Perfect Stranger Records
",58,== Discography == | === Remixes ===
"Dusti – ""New York Slaves"" (Electrosexual Slavery) Rock Machine Records
",59,== Discography == | === Remixes ===
"Mirah – ""Cold Cold Water"" (Electrosexual & Abberline remix) K Records
",60,== Discography == | === Remixes ===
"David Carretta – ""Lovely Toy"" (Electrosexual remix) Space Factory disques
",61,== Discography == | === Remixes ===
"Punk Bunny – ""Next Caller"" & ""G-Spot"" (Electrosexual remix) Crunch Records
",62,== Discography == | === Remixes ===
