paragraph,paragraphIndex,section
"Massimiliano Antonio ""Max"" Cavalera (Portuguese pronunciation: [masimiliˈɐnu ɐ̃ˈtonju kɐvɐˈleɾɐ], born August 4, 1969) is a Brazilian singer, guitarist, and songwriter who currently plays in heavy metal bands Soulfly, Cavalera Conspiracy, and Killer Be Killed. In 1984, he co-founded the death metal/thrash metal band Sepultura with his brother Igor Cavalera and was the band's lead singer and rhythm guitarist until 1996. Cavalera was also involved in a short-lived side project called Nailbomb.
",0,N/A
"== Early life and career ==
",1,== Early life and career ==
"Max Cavalera's father, Graziano Cavalera, was an employee of the Italian Consulate in Belo Horizonte. He died at 41 years of age, when Max was nine years old. Cavalera's family was in a state of financial crisis and family turbulence when he formed Sepultura with his younger brother Igor. In the early 1990s, he relocated to Phoenix, Arizona. He did not begin to make spiritual music until after he quit Sepultura. His earlier lyrics for Soulfly were influenced by religion and spirituality, though he is critical of religion. His later albums, starting with Dark Ages, began to incorporate lyrical themes of violence, warfare, anger and hatred. His albums have all been dedicated to God, and he has often been depicted by the press as a man of religion, especially in the United States, something that Cavalera himself says he does not understand:
",2,== Early life and career ==
"I do hate a lot of ""religion"", but people like Christ – yeah they inspire me. I mean if you look at Christ, He was hanging around with the lowlifes, prostitutes and the losers you know, not going around with those high society motherfuckers you see trying to sell Jesus today!
",3,== Early life and career ==
"When asked in an interview whether he was a Christian and whether Soulfly was a Christian band, he said:
",4,== Early life and career ==
"No. I mean, if I was a Christian I would wear all these different kinds of omens. Because Christian people are so close-minded. A priest would not accept that. So I don't like the concept of Christianity in terms of being so close-minded. It is the same with music. Sometimes I compare preachers to close-minded musicians or close-minded listeners, who only like one kind of music. Some preachers are the same. And they don't tolerate Hindus, Buddhists or whatever. Only them. It's bullshit. So Soulfly is not a Christian band at all. Very much opposite. But we are very spiritual. Spiritual has nothing to do with Christianity anyway. It has been here since the beginning of time.
",5,== Early life and career ==
"In another interview, he was asked about the Varg Vikernes church burnings. He quoted, ""I support church burnings 100 percent, but why don't we just burn everything. Mosques, temples, all religious buildings."" However, he later claimed his views changed about the church burnings and called them ""too violent"". He has stated that he does believe in God, ""But it might be different than the God the preacher preaches about.""Of enduring influence to his music, is the untimely death of his stepson, Dana Wells, who was killed after the release of Roots in 1996. The songs ""Bleed"", ""First Commandment"", ""Pain"", ""Tree of Pain"" and ""Revengeance"" are tributes to Wells, as well as Deftones' song ""Headup"", in which Cavalera featured and co-wrote. He reunited with his brother Igor, in their band Cavalera Conspiracy, and wrote and performed on Soulfly's Conquer, released in 2008. Cavalera appears in the 2009 video game Grand Theft Auto IV: The Lost and Damned as himself on the ingame radio station LCHC.
",6,== Early life and career ==
"In 2013, Cavalera released his autobiography, titled My Bloody Roots; his co-writer was the British author Joel McIver and the book's foreword was written by Dave Grohl.
",7,== Early life and career ==
"== Guitar style ==
",8,== Guitar style ==
"Cavalera is known for playing his guitar with only four strings; with the B and high E strings opted out. The inspiration struck when he broke both strings one day and he did not bother to replace them. A friend later commented that the guitar looked better without them, thus it became his trademark.
",9,== Guitar style ==
"== Personal life ==
",10,== Personal life ==
